Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153655519,0,0,0
0.307311038,0,0,0
0.46096657,0,0,0
0.614622075,0,0,0
0.768277608,0,0,0
0.921933141,0,0,0
1.07558873,0,0,0
1.22924415,0,0,0
1.38289968,0,0,0
1.53655522,0,0,0
1.69021075,0,0,0
1.84386628,0,0,0
1.99752193,0,0,0
2.15117746,0,0,0
2.30483277,0,0,0
2.4584883,0,0,0
2.61214383,0,0,0
2.76579937,0,0,0
2.9194549,0,0,0
3.07311043,0,0,0
3.22676597,0,0,0
3.3804215,0,0,0
3.53407703,0,0,0
3.68773256,0,0,0
3.8413881,0,0,0
3.99504385,0,0,0
4.14869916,0,0,0
4.30235492,0,0,0
4.45601023,0,0,0
4.60966554,0,0,0
4.76332129,0,0,0
4.9169766,0,0,0
5.07063236,0,0,0
5.22428767,0,0,0
5.37794342,0,0,0
5.53159873,0,0,0
5.68525449,0,0,0
5.8389098,0,0,0
5.99256555,0,0,0
6.14622087,0,0,0
6.29987662,0,0,0
6.45353193,0,0,0
6.60718769,0,0,0
6.760843,0,0,0
6.91449875,0,0,0
7.06815406,0,0,0
7.22180982,0,0,0
7.37546513,0,0,0
7.52912044,0,0,0
7.68277619,0,0,0
7.83643195,0,0,0
7.9900877,0,0,0
8.14374257,0,0,0
8.29739832,0,0,0
8.45105408,0,0,0
8.60470983,0,0,0
8.7583647,0,0,0
8.91202045,0,0,0
9.06567621,0,0,0
9.21933108,0,0,0
9.37298683,0,0,0
9.52664259,0,0,0
9.68029834,0,0,0
9.83395321,0,0,0
9.98760896,0,0,0
10.1412647,0,0,0
10.2949205,0,0,0
10.4485753,0,0,0
10.6022311,0,0,0
10.7558868,0,0,0
10.9095426,0,0,0
11.0631975,0,0,0
11.2168532,0,0,0
11.370509,0,0,0
11.5241647,0,0,0
11.6778196,0,0,0
11.8314754,0,0,0
11.9851311,0,0,0
12.1387869,0,0,0
12.2924417,0,0,0
12.4460975,0,0,0
12.5997532,0,0,0
12.753409,0,0,0
12.9070639,0,0,0
13.0607196,0,0,0
13.2143754,0,0,0
13.3680302,0,0,0
13.521686,0,0,0
13.6753417,0,0,0
13.8289975,0,0,0
13.9826524,0,0,0
14.1363081,0,0,0
14.2899639,0,0,0
14.4436196,0,0,0
14.5972745,0,0,0
14.7509303,0,0,0
14.904586,0,0,0
15.0582409,0,0,0
15.2118975,0,0,0
15.3655524,0,0,0
15.5192073,0,0,0
15.6728639,0,0,0
15.8265188,0,0,0
15.9801754,0,0,0
16.1338303,0,0,0
16.2874851,0,0,0
16.4411418,0,0,0
16.5947966,0,0,0
16.7484515,0,0,0
16.9021082,0,0,0
17.055763,0,0,0
17.2094197,0,0,0
17.3630745,0,0,0
17.5167294,0,0,0
17.670386,0,0,0
17.8240409,0,0,0
17.9776958,0,0,0
18.1313524,0,0,0
18.2850073,0,0,0
18.4386622,0,0,0
18.5923188,0,0,0
18.7459737,0,0,0
18.8996303,0,0,0
19.0532852,0,0,0
19.20694,0,0,0
19.3605967,0,0,0
19.5142515,0,0,0
19.6679064,0,0,0
19.8215631,0,0,0
19.9752179,0,0,0
20.1288746,0,0,0
20.2825294,0,0,0
20.4361843,0,0,0
20.5898409,0,0,0
20.7434958,0,0,0
20.8971507,0,0,0
21.0508073,0,0,0
21.2044622,0,0,0
21.3581188,0,0,0
21.5117737,0,0,0
21.6654286,0,0,0
21.8190852,0,0,0
21.9727401,0,0,0
22.1263949,0,0,0
22.2800516,0,0,0
22.4337064,0,0,0
22.5873613,0,0,0
22.741018,0,0,0
22.8946728,0,0,0
23.0483295,0,0,0
23.2019843,0,0,0
23.3556392,0,0,0
23.5092958,0,0,0
23.6629507,0,0,0
23.8166056,0,0,0
23.9702622,0,0,0
24.1239171,0,0,0
24.2775737,0,0,0
24.4312286,0,0,0
24.5848835,0,0,0
24.7385401,0,0,0
24.892195,0,0,0
25.0458498,0,0,0
25.1995065,0,0,0
25.3531613,0,0,0
25.506818,0,0,0
25.6604729,0,0,0
25.8141277,0,0,0
25.9677844,0,0,0
26.1214392,0,0,0
26.2750941,0,0,0
26.4287507,0,0,0
26.5824056,0,0,0
26.7360605,0,0,0
26.8897171,0,0,0
27.043372,0,0,0
27.1970286,0,0,0
27.3506835,0,0,0
27.5043384,0,0,0
27.657995,0,0,0
27.8116499,0,0,0
27.9653047,0,0,0
28.1189614,0,0,0
28.2726162,0,0,0
28.4262729,0,0,0
28.5799278,0,0,0
28.7335826,0,0,0
28.8872393,0,0,0
29.0408941,0,0,0
29.194549,0,0,0
29.3482056,0,0,0
29.5018605,0,0,0
29.6555172,0,0,0
29.809172,0,0,0
29.9628269,0,0,0
30.1164818,0,0,0
30.2701402,0,0,0
30.423795,0,0,0
30.5774499,0,0,0
30.7311048,0,0,0
30.8847596,0,0,0
31.0384145,0,0,0
31.1920729,0,0,0
31.3457278,0,0,0
31.4993827,0,0,0
31.6530375,0,0,0
31.8066924,0,0,0
31.9603508,0,0,0
32.1140057,0,0,0
32.2676605,0,0,0
32.4213154,0,0,0
32.5749703,0,0,0
32.7286251,0,0,0
32.8822836,0,0,0
33.0359384,0,0,0
33.1895933,0,0,0
33.3432482,0,0,0
33.496903,0,0,0
33.6505614,0,0,0
33.8042163,0,0,0
33.9578712,0,0,0
34.111526,0,0,0
34.2651809,0,0,0
34.4188393,0,0,0
34.5724942,0,0,0
34.7261491,0,0,0
34.8798039,0,0,0
35.0334588,0,0,0
35.1871137,0,0,0
35.3407721,0,0,0
35.494427,0,0,0
35.6480818,0,0,0
35.8017367,0,0,0
35.9553916,0,0,0
36.10905,0,0,0
36.2627048,0,0,0
36.4163597,0,0,0
36.5700146,0,0,0
36.7236694,0,0,0
36.8773243,0,0,0
37.0309827,0,0,0
37.1846376,0,0,0
37.3382925,0,0,0
37.4919473,0,0,0
37.6456022,0,0,0
37.7992606,0,0,0
37.9529155,0,0,0
38.1065703,0,0,0
38.2602252,0,0,0
38.4138801,0,0,0
38.5675385,0,0,0
38.7211934,0,0,0
38.8748482,0,0,0
39.0285031,0,0,0
39.182158,0,0,0
39.3358128,0,0,0
39.4894712,0,0,0
39.6431261,0,0,0
39.796781,0,0,0
39.9504358,0,0,0
40.1040907,0,0,0
40.2577491,0,0,0
40.411404,0,0,0
40.5650589,0,0,0
40.7187137,0,0,0
40.8723686,0,0,0
41.0260235,0,0,0
41.1796819,0,0,0
41.3333368,0,0,0
41.4869916,0,0,0
41.6406465,0,0,0
41.7943014,0,0,0
41.9479598,0,0,0
42.1016146,0,0,0
42.2552695,0,0,0
42.4089244,0,0,0
42.5625792,0,0,0
42.7162377,0,0,0
42.8698925,0,0,0
43.0235474,0,0,0
43.1772023,0,0,0
43.3308571,0,0,0
43.484512,0,0,0
43.6381704,0,0,0
43.7918253,0,0,0
43.9454801,0,0,0
44.099135,0,0,0
44.2527899,0,0,0
44.4064483,0,0,0
44.5601032,0,0,0
44.713758,0,0,0
44.8674129,0,0,0
45.0210678,0,0,0
45.1747226,0,0,0
45.328381,0,0,0
45.4820359,0,0,0
45.6356908,0,0,0
45.7893456,0,0,0
45.9430005,0,0,0
46.0966589,0,0,0
46.2503138,0,0,0
46.4039687,0,0,0
46.5576235,0,0,0
46.7112784,0,0,0
46.8649368,0,0,0
47.0185917,0,0,0
47.1722466,0,0,0
47.3259014,0,0,0
47.4795563,0,0,0
47.6332112,0,0,0
47.7868696,0,0,0
47.9405244,0,0,0
48.0941793,0,0,0
48.2478342,0,0,0
48.401489,0,0,0
48.5551475,0,0,0
48.7088023,0,0,0
48.8624572,0,0,0
49.0161121,0,0,0
49.1697669,0,0,0
49.3234218,0,0,0
49.4770802,0,0,0
49.6307351,0,0,0
49.7843899,0,0,0
49.9380448,0,0,0
50.0916997,0,0,0
50.2453581,0,0,0
50.399013,0,0,0
50.5526678,0,0,0
50.7063227,0,0,0
50.8599776,0,0,0
51.013636,0,0,0
51.1672908,0,0,0
51.3209457,0,0,0
51.4746006,0,0,0
51.6282554,0,0,0
51.7819103,0,0,0
51.9355687,0,0,0
52.0892236,0,0,0
52.2428785,0,0,0
52.3965333,0,0,0
52.5501882,0,0,0
52.7038466,0,0,0
52.8575015,0,0,0
53.0111564,0,0,0
53.1648112,0,0,0
53.3184661,0,0,0
53.472121,0,0,0
53.6257794,0,0,0
53.7794342,0,0,0
53.9330891,0,0,0
54.086744,0,0,0
54.2403988,0,0,0
54.3940573,0,0,0
54.5477121,0,0,0
54.701367,0,0,0
54.8550219,0,0,0
55.0086767,0,0,0
55.1623351,0,0,0
55.31599,0,0,0
55.4696449,0,0,0
55.6232997,0,0,0
55.7769546,0,0,0
55.9306095,0,0,0
56.0842679,0,0,0
56.2379228,0,0,0
56.3915776,0,0,0
56.5452325,0,0,0
56.6988874,0,0,0
56.8525458,0,0,0
57.0062006,0,0,0
57.1598555,0,0,0
57.3135104,0,0,0
57.4671652,0,0,0
57.6208201,0,0,0
57.7744785,0,0,0
57.9281334,0,0,0
58.0817883,0,0,0
58.2354431,0,0,0
58.389098,0,0,0
58.5427564,0,0,0
58.6964113,0,0,0
58.8500662,0,0,0
59.003721,0,0,0
59.1573759,0,0,0
59.3110343,0,0,0
59.4646892,0,0,0
59.618344,0,0,0
59.7719989,0,0,0
59.9256538,0,0,0
60.0793086,0,0,0
60.2329635,0,0,0
60.3866184,0,0,0
60.5402803,0,0,0
60.6939352,0,0,0
60.8475901,0,0,0
61.0012449,0,0,0
61.1548998,0,0,0
61.3085547,0,0,0
61.4622095,0,0,0
61.6158644,0,0,0
61.7695193,0,0,0
61.9231741,0,0,0
62.076829,0,0,0
62.230491,0,0,0
62.3841458,0,0,0
62.5378007,0,0,0
62.6914556,0,0,0
62.8451104,0,0,0
62.9987653,0,0,0
63.1524202,0,0,0
63.306075,0,0,0
63.4597299,0,0,0
63.6133848,0,0,0
63.7670396,0,0,0
63.9207016,0,0,0
64.0743565,0,0,0
64.2280114,0,0,0
64.3816662,0,0,0
64.5353211,0,0,0
