Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153656213,0,0,0
0.307312426,0,0,0
0.460968624,0,0,0
0.614624851,0,0,0
0.76828105,0,0,0
0.921937249,0,0,0
1.0755935,0,0,0
1.2292497,0,0,0
1.3829059,0,0,0
1.5365621,0,0,0
1.6902183,0,0,0
1.8438745,0,0,0
1.99753081,0,0,0
2.15118701,0,0,0
2.30484321,0,0,0
2.4584994,0,0,0
2.6121556,0,0,0
2.7658118,0,0,0
2.919468,0,0,0
3.0731242,0,0,0
3.2267804,0,0,0
3.3804366,0,0,0
3.5340928,0,0,0
3.687749,0,0,0
3.84140542,0,0,0
3.99506161,0,0,0
4.14871781,0,0,0
4.30237401,0,0,0
4.45603021,0,0,0
4.60968641,0,0,0
4.76334261,0,0,0
4.91699881,0,0,0
5.07065501,0,0,0
5.22431121,0,0,0
5.3779674,0,0,0
5.5316236,0,0,0
5.6852798,0,0,0
5.838936,0,0,0
5.9925922,0,0,0
6.1462484,0,0,0
6.2999046,0,0,0
6.4535608,0,0,0
6.607217,0,0,0
6.76087319,0,0,0
6.91452939,0,0,0
7.06818559,0,0,0
7.22184179,0,0,0
7.37549799,0,0,0
7.52915419,0,0,0
7.68281083,0,0,0
7.83646659,0,0,0
7.99012323,0,0,0
8.14377898,0,0,0
8.29743563,0,0,0
8.45109138,0,0,0
8.60474803,0,0,0
8.75840378,0,0,0
8.91206042,0,0,0
9.06571618,0,0,0
9.21937282,0,0,0
9.37302858,0,0,0
9.52668522,0,0,0
9.68034097,0,0,0
9.83399762,0,0,0
9.98765337,0,0,0
10.14131,0,0,0
10.2949658,0,0,0
10.4486224,0,0,0
10.6022782,0,0,0
10.7559348,0,0,0
10.9095906,0,0,0
11.0632472,0,0,0
11.2169039,0,0,0
11.3705596,0,0,0
11.5242162,0,0,0
11.677872,0,0,0
11.8315286,0,0,0
11.9851844,0,0,0
12.138841,0,0,0
12.2924968,0,0,0
12.4461534,0,0,0
12.5998092,0,0,0
12.7534658,0,0,0
12.9071216,0,0,0
13.0607782,0,0,0
13.214434,0,0,0
13.3680906,0,0,0
13.5217464,0,0,0
13.675403,0,0,0
13.8290588,0,0,0
13.9827154,0,0,0
14.1363712,0,0,0
14.2900278,0,0,0
14.4436836,0,0,0
14.5973402,0,0,0
14.750996,0,0,0
14.9046517,0,0,0
15.0583084,0,0,0
15.211965,0,0,0
15.3656217,0,0,0
15.5192765,0,0,0
15.6729332,0,0,0
15.8265898,0,0,0
15.9802465,0,0,0
16.1339013,0,0,0
16.287558,0,0,0
16.4412146,0,0,0
16.5948713,0,0,0
16.7485279,0,0,0
16.9021828,0,0,0
17.0558394,0,0,0
17.2094961,0,0,0
17.3631527,0,0,0
17.5168076,0,0,0
17.6704642,0,0,0
17.8241208,0,0,0
17.9777775,0,0,0
18.1314324,0,0,0
18.285089,0,0,0
18.4387456,0,0,0
18.5924023,0,0,0
18.7460572,0,0,0
18.8997138,0,0,0
19.0533704,0,0,0
19.2070271,0,0,0
19.3606819,0,0,0
19.5143386,0,0,0
19.6679952,0,0,0
19.8216519,0,0,0
19.9753067,0,0,0
20.1289634,0,0,0
20.28262,0,0,0
20.4362767,0,0,0
20.5899315,0,0,0
20.7435882,0,0,0
20.8972448,0,0,0
21.0509015,0,0,0
21.2045563,0,0,0
21.358213,0,0,0
21.5118696,0,0,0
21.6655263,0,0,0
21.8191811,0,0,0
21.9728378,0,0,0
22.1264944,0,0,0
22.2801511,0,0,0
22.4338077,0,0,0
22.5874626,0,0,0
22.7411192,0,0,0
22.8947759,0,0,0
23.0484325,0,0,0
23.2020874,0,0,0
23.355744,0,0,0
23.5094006,0,0,0
23.6630573,0,0,0
23.8167122,0,0,0
23.9703688,0,0,0
24.1240254,0,0,0
24.2776821,0,0,0
24.431337,0,0,0
24.5849936,0,0,0
24.7386502,0,0,0
24.8923069,0,0,0
25.0459617,0,0,0
25.1996184,0,0,0
25.353275,0,0,0
25.5069317,0,0,0
25.6605865,0,0,0
25.8142432,0,0,0
25.9678998,0,0,0
26.1215565,0,0,0
26.2752113,0,0,0
26.428868,0,0,0
26.5825246,0,0,0
26.7361813,0,0,0
26.8898361,0,0,0
27.0434928,0,0,0
27.1971494,0,0,0
27.3508061,0,0,0
27.5044609,0,0,0
27.6581176,0,0,0
27.8117742,0,0,0
27.9654309,0,0,0
28.1190875,0,0,0
28.2727424,0,0,0
28.426399,0,0,0
28.5800557,0,0,0
28.7337123,0,0,0
28.8873672,0,0,0
29.0410238,0,0,0
29.1946805,0,0,0
29.3483371,0,0,0
29.501992,0,0,0
29.6556486,0,0,0
29.8093035,0,0,0
29.9629619,0,0,0
30.1166168,0,0,0
30.2702752,0,0,0
30.42393,0,0,0
30.5775849,0,0,0
30.7312433,0,0,0
30.8848982,0,0,0
31.0385531,0,0,0
31.1922115,0,0,0
31.3458663,0,0,0
31.4995248,0,0,0
31.6531796,0,0,0
31.8068345,0,0,0
31.9604929,0,0,0
32.1141478,0,0,0
32.2678027,0,0,0
32.4214611,0,0,0
32.5751159,0,0,0
32.7287744,0,0,0
32.8824292,0,0,0
33.0360841,0,0,0
33.1897425,0,0,0
33.3433974,0,0,0
33.4970558,0,0,0
33.6507107,0,0,0
33.8043655,0,0,0
33.9580239,0,0,0
34.1116788,0,0,0
34.2653337,0,0,0
34.4189921,0,0,0
34.572647,0,0,0
34.7263054,0,0,0
34.8799603,0,0,0
35.0336151,0,0,0
35.1872735,0,0,0
35.3409284,0,0,0
35.4945833,0,0,0
35.6482417,0,0,0
35.8018966,0,0,0
35.955555,0,0,0
36.1092098,0,0,0
36.2628647,0,0,0
36.4165231,0,0,0
36.570178,0,0,0
36.7238329,0,0,0
36.8774913,0,0,0
37.0311461,0,0,0
37.1848046,0,0,0
37.3384594,0,0,0
37.4921143,0,0,0
37.6457727,0,0,0
37.7994276,0,0,0
37.9530825,0,0,0
38.1067409,0,0,0
38.2603957,0,0,0
38.4140542,0,0,0
38.567709,0,0,0
38.7213639,0,0,0
38.8750223,0,0,0
39.0286772,0,0,0
39.1823356,0,0,0
39.3359905,0,0,0
39.4896453,0,0,0
39.6433038,0,0,0
39.7969586,0,0,0
39.9506135,0,0,0
40.1042719,0,0,0
40.2579268,0,0,0
40.4115852,0,0,0
40.5652401,0,0,0
40.7188949,0,0,0
40.8725533,0,0,0
41.0262082,0,0,0
41.1798631,0,0,0
41.3335215,0,0,0
41.4871764,0,0,0
41.6408348,0,0,0
41.7944896,0,0,0
41.9481445,0,0,0
42.1018029,0,0,0
42.2554578,0,0,0
42.4091127,0,0,0
42.5627711,0,0,0
42.716426,0,0,0
42.8700844,0,0,0
43.0237392,0,0,0
43.1773941,0,0,0
43.3310525,0,0,0
43.4847074,0,0,0
43.6383623,0,0,0
43.7920207,0,0,0
43.9456755,0,0,0
44.099334,0,0,0
44.2529888,0,0,0
44.4066437,0,0,0
44.5603021,0,0,0
44.713957,0,0,0
44.8676154,0,0,0
45.0212703,0,0,0
45.1749251,0,0,0
45.3285836,0,0,0
45.4822384,0,0,0
45.6358933,0,0,0
45.7895517,0,0,0
45.9432066,0,0,0
46.096865,0,0,0
46.2505199,0,0,0
46.4041747,0,0,0
46.5578331,0,0,0
46.711488,0,0,0
46.8651429,0,0,0
47.0188013,0,0,0
47.1724562,0,0,0
47.3261146,0,0,0
47.4797694,0,0,0
47.6334243,0,0,0
47.7870827,0,0,0
47.9407376,0,0,0
48.0943925,0,0,0
48.2480509,0,0,0
48.4017058,0,0,0
48.5553642,0,0,0
48.709019,0,0,0
48.8626739,0,0,0
49.0163323,0,0,0
49.1699872,0,0,0
49.3236421,0,0,0
49.4773005,0,0,0
49.6309553,0,0,0
49.7846138,0,0,0
49.9382686,0,0,0
50.0919235,0,0,0
50.2455819,0,0,0
50.3992368,0,0,0
50.5528952,0,0,0
50.7065501,0,0,0
50.8602049,0,0,0
51.0138634,0,0,0
51.1675182,0,0,0
51.3211731,0,0,0
51.4748315,0,0,0
51.6284864,0,0,0
51.7821448,0,0,0
51.9357997,0,0,0
52.0894545,0,0,0
52.2431129,0,0,0
52.3967678,0,0,0
52.5504227,0,0,0
52.7040811,0,0,0
52.857736,0,0,0
53.0113944,0,0,0
53.1650493,0,0,0
53.3187041,0,0,0
53.4723625,0,0,0
53.6260174,0,0,0
53.7796723,0,0,0
53.9333307,0,0,0
54.0869856,0,0,0
54.240644,0,0,0
54.3942988,0,0,0
54.5479537,0,0,0
54.7016121,0,0,0
54.855267,0,0,0
55.0089219,0,0,0
55.1625803,0,0,0
55.3162351,0,0,0
55.4698936,0,0,0
55.6235484,0,0,0
55.7772033,0,0,0
55.9308617,0,0,0
56.0845166,0,0,0
56.238175,0,0,0
56.3918299,0,0,0
56.5454847,0,0,0
56.6991432,0,0,0
56.852798,0,0,0
57.0064529,0,0,0
57.1601113,0,0,0
57.3137662,0,0,0
57.4674246,0,0,0
57.6210795,0,0,0
57.7747343,0,0,0
57.9283927,0,0,0
58.0820476,0,0,0
58.2357025,0,0,0
58.3893609,0,0,0
58.5430158,0,0,0
58.6966742,0,0,0
58.8503291,0,0,0
59.0039839,0,0,0
59.1576423,0,0,0
59.3112972,0,0,0
59.4649521,0,0,0
59.6186069,0,0,0
59.7722689,0,0,0
59.9259238,0,0,0
60.0795786,0,0,0
60.2332335,0,0,0
60.3868884,0,0,0
60.5405504,0,0,0
60.6942052,0,0,0
60.8478601,0,0,0
61.001515,0,0,0
61.1551698,0,0,0
61.3088318,0,0,0
61.4624867,0,0,0
61.6161415,0,0,0
61.7697964,0,0,0
61.9234513,0,0,0
62.0771061,0,0,0
62.2307681,0,0,0
62.384423,0,0,0
62.5380778,0,0,0
62.6917327,0,0,0
62.8453876,0,0,0
62.9990495,0,0,0
63.1527044,0,0,0
63.3063593,0,0,0
63.4600141,0,0,0
63.613669,0,0,0
63.767331,0,0,0
63.9209858,0,0,0
64.0746407,0,0,0
64.2282956,0,0,0
64.3819504,0,0,0
64.5356053,0,0,0
64.6892673,0,0,0
64.8429221,0,0,0
64.996577,0,0,0
65.1502319,0,0,0
65.3038867,0,0,0
65.4575487,0,0,0
65.6112036,0,0,0
65.7648584,0,0,0
65.9185133,0,0,0
66.0721682,0,0,0
66.2258302,0,0,0
66.379485,0,0,0
66.5331399,0,0,0
66.6867948,0,0,0
66.8404496,0,0,0
66.9941116,0,0,0
67.1477665,0,0,0
67.3014213,0,0,0
67.4550762,0,0,0
67.6087311,0,0,0
67.7623859,0,0,0
67.9160479,0,0,0
68.0697028,0,0,0
68.2233576,0,0,0
68.3770125,0,0,0
68.5306674,0,0,0
68.6843293,0,0,0
68.8379842,0,0,0
68.9916391,0,0,0
69.1452939,0,0,0
69.2989488,0,0,0
69.4526108,0,0,0
69.6062656,0,0,0
69.7599205,0,0,0
69.9135754,0,0,0
70.0672302,0,0,0
70.2208851,0,0,0
70.3745471,0,0,0
70.5282019,0,0,0
70.6818568,0,0,0
70.8355117,0,0,0
70.9891665,0,0,0
71.1428285,0,0,0
71.2964834,0,0,0
71.4501383,0,0,0
71.6037931,0,0,0
71.757448,0,0,0
71.91111,0,0,0
72.0647648,0,0,0
72.2184197,0,0,0
72.3720746,0,0,0
72.5257294,0,0,0
72.6793914,0,0,0
72.8330463,0,0,0
72.9867011,0,0,0
73.140356,0,0,0
73.2940109,0,0,0
73.4476657,0,0,0
73.6013277,0,0,0
73.7549826,0,0,0
73.9086374,0,0,0
74.0622923,0,0,0
74.2159472,0,0,0
74.3696091,0,0,0
74.523264,0,0,0
74.6769189,0,0,0
74.8305737,0,0,0
74.9842286,0,0,0
75.1378906,0,0,0
75.2915454,0,0,0
75.4452003,0,0,0
75.5988552,0,0,0
75.75251,0,0,0
75.9061649,0,0,0
76.0598269,0,0,0
76.2134817,0,0,0
76.3671366,0,0,0
76.5207915,0,0,0
76.6744463,0,0,0
76.8281083,0,0,0
76.9817632,0,0,0
77.1354181,0,0,0
77.2890729,0,0,0
77.4427278,0,0,0
77.5963898,0,0,0
77.7500446,0,0,0
77.9036995,0,0,0
78.0573544,0,0,0
78.2110092,0,0,0
78.3646712,0,0,0
78.5183261,0,0,0
78.6719809,0,0,0
78.8256358,0,0,0
78.9792907,0,0,0
79.1329455,0,0,0
79.2866075,0,0,0
79.4402624,0,0,0
79.5939172,0,0,0
79.7475721,0,0,0
79.901227,0,0,0
80.0548889,0,0,0
80.2085438,0,0,0
80.3621987,0,0,0
80.5158535,0,0,0
80.6695084,0,0,0
80.8231704,0,0,0
80.9768252,0,0,0
81.1304801,0,0,0
81.284135,0,0,0
81.4377898,0,0,0
81.5914447,0,0,0
81.7451067,0,0,0
81.8987616,0,0,0
82.0524164,0,0,0
82.2060713,0,0,0
82.3597262,0,0,0
82.5133881,0,0,0
82.667043,0,0,0
82.8206979,0,0,0
82.9743527,0,0,0
83.1280076,0,0,0
83.2816696,0,0,0
83.4353244,0,0,0
83.5889793,0,0,0
83.7426342,0,0,0
83.896289,0,0,0
84.049951,0,0,0
84.2036059,0,0,0
84.3572607,0,0,0
84.5109156,0,0,0
84.6645705,0,0,0
84.8182253,0,0,0
84.9718873,0,0,0
85.1255422,0,0,0
85.279197,0,0,0
85.4328519,0,0,0
85.5865068,0,0,0
85.7401687,0,0,0
85.8938236,0,0,0
86.0474785,0,0,0
86.2011333,0,0,0
86.3547882,0,0,0
86.5084502,0,0,0
86.662105,0,0,0
86.8157599,0,0,0
86.9694148,0,0,0
87.1230696,0,0,0
87.2767245,0,0,0
87.4303865,0,0,0
87.5840414,0,0,0
87.7376962,0,0,0
87.8913511,0,0,0
88.045006,0,0,0
88.1986679,0,0,0
88.3523228,0,0,0
88.5059777,0,0,0
88.6596325,0,0,0
88.8132874,0,0,0
88.9669494,0,0,0
89.1206042,0,0,0
89.2742591,0,0,0
89.427914,0,0,0
89.5815688,0,0,0
89.7352308,0,0,0
89.8888857,0,0,0
90.0425405,0,0,0
90.1961954,0,0,0
90.3498503,0,0,0
90.5035051,0,0,0
90.6571671,0,0,0
90.810822,0,0,0
90.9644768,0,0,0
91.1181317,0,0,0
91.2717866,0,0,0
91.4254485,0,0,0
91.5791034,0,0,0
91.7327583,0,0,0
91.8864131,0,0,0
92.040068,0,0,0
92.19373,0,0,0
92.3473849,0,0,0
92.5010397,0,0,0
92.6546946,0,0,0
92.8083495,0,0,0
92.9620043,0,0,0
93.1156663,0,0,0
93.2693212,0,0,0
93.422976,0,0,0
93.5766309,0,0,0
93.7302858,0,0,0
93.8839477,0,0,0
94.0376026,0,0,0
94.1912575,0,0,0
94.3449123,0,0,0
94.4985672,0,0,0
94.6522292,0,0,0
94.805884,0,0,0
94.9595389,0,0,0
95.1131938,0,0,0
95.2668486,0,0,0
95.4205106,0,0,0
95.5741655,0,0,0
95.7278203,0,0,0
95.8814752,0,0,0
96.0351301,0,0,0
96.1887849,0,0,0
96.3424469,0,0,0
96.4961018,0,0,0
96.6497566,0,0,0
96.8034115,0,0,0
96.9570664,0,0,0
97.1107283,0,0,0
97.2643832,0,0,0
97.4180381,0,0,0
97.5716929,0,0,0
97.7253478,0,0,0
97.8790098,0,0,0
98.0326647,0,0,0
98.1863195,0,0,0
98.3399744,0,0,0
98.4936293,0,0,0
98.6472841,0,0,0
98.8009461,0,0,0
98.954601,0,0,0
99.1082558,0,0,0
99.2619107,0,0,0
99.4155656,0,0,0
99.5692275,0,0,0
99.7228824,0,0,0
99.8765373,0,0,0
100.030192,0,0,0
100.183847,0,0,0
100.337509,0,0,0
100.491164,0,0,0
100.644819,0,0,0
100.798474,0,0,0
100.952128,0,0,0
101.10579,0,0,0
101.259445,0,0,0
101.4131,0,0,0
101.566755,0,0,0
101.72041,0,0,0
101.874065,0,0,0
102.027727,0,0,0
102.181382,0,0,0
102.335036,0,0,0
102.488691,0,0,0
102.642346,0,0,0
102.796008,0,0,0
102.949663,0,0,0
103.103318,0,0,0
103.256973,0,0,0
103.410628,0,0,0
103.56429,0,0,0
103.717944,0,0,0
103.871599,0,0,0
104.025254,0,0,0
104.178909,0,0,0
104.332564,0,0,0
104.486226,0,0,0
104.639881,0,0,0
104.793536,0,0,0
104.94719,0,0,0
105.100845,0,0,0
105.254507,0,0,0
105.408162,0,0,0
105.561817,0,0,0
105.715472,0,0,0
105.869127,0,0,0
106.022789,0,0,0
106.176444,0,0,0
106.330099,0,0,0
106.483753,0,0,0
106.637408,0,0,0
106.79107,0,0,0
106.944725,0,0,0
107.09838,0,0,0
107.252035,0,0,0
107.40569,0,0,0
107.559345,0,0,0
107.713007,0,0,0
107.866661,0,0,0
108.020316,0,0,0
108.173971,0,0,0
108.327626,0,0,0
108.481288,0,0,0
108.634943,0,0,0
108.788598,0,0,0
108.942253,0,0,0
109.095907,0,0,0
109.249569,0,0,0
109.403224,0,0,0
109.556879,0,0,0
109.710534,0,0,0
109.864189,0,0,0
110.017844,0,0,0
110.171506,0,0,0
110.325161,0,0,0
110.478815,0,0,0
110.63247,0,0,0
110.786125,0,0,0
110.939787,0,0,0
111.093442,0,0,0
111.247097,0,0,0
111.400752,0,0,0
111.554407,0,0,0
111.708069,0,0,0
111.861723,0,0,0
112.015378,0,0,0
112.169033,0,0,0
112.322688,0,0,0
112.47635,0,0,0
112.630005,0,0,0
112.78366,0,0,0
112.937315,0,0,0
113.090969,0,0,0
113.244624,0,0,0
113.398286,0,0,0
113.551941,0,0,0
113.705596,0,0,0
113.859251,0,0,0
114.012906,0,0,0
