Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153716678,0,0,0
0.307433357,0,0,0
0.461150035,0,0,0
0.614866713,0,0,0
0.768583419,0,0,0
0.92230007,0,0,0
1.07601672,0,0,0
1.22973343,0,0,0
1.38345013,0,0,0
1.53716684,0,0,0
1.69088343,0,0,0
1.84460014,0,0,0
1.99831685,0,0,0
2.15203344,0,0,0
2.30575026,0,0,0
2.45946685,0,0,0
2.61318345,0,0,0
2.76690026,0,0,0
2.92061686,0,0,0
3.07433368,0,0,0
3.22805027,0,0,0
3.38176687,0,0,0
3.53548368,0,0,0
3.68920028,0,0,0
3.8429171,0,0,0
3.99663369,0,0,0
4.15035029,0,0,0
4.30406688,0,0,0
4.45778392,0,0,0
4.61150051,0,0,0
4.76521711,0,0,0
4.9189337,0,0,0
5.0726503,0,0,0
5.22636689,0,0,0
5.38008393,0,0,0
5.53380053,0,0,0
5.68751712,0,0,0
5.84123372,0,0,0
5.99495031,0,0,0
6.14866735,0,0,0
6.30238395,0,0,0
6.45610054,0,0,0
6.60981714,0,0,0
6.76353373,0,0,0
6.91725077,0,0,0
7.07096737,0,0,0
7.22468396,0,0,0
7.37840056,0,0,0
7.53211715,0,0,0
7.68583419,0,0,0
7.83955034,0,0,0
7.99326738,0,0,0
8.14698442,0,0,0
8.30070057,0,0,0
8.45441761,0,0,0
8.60813376,0,0,0
8.7618508,0,0,0
8.91556784,0,0,0
9.06928399,0,0,0
9.22300103,0,0,0
9.37671718,0,0,0
9.53043422,0,0,0
9.68415126,0,0,0
9.83786741,0,0,0
9.99158445,0,0,0
10.1453006,0,0,0
10.2990176,0,0,0
10.4527338,0,0,0
10.6064508,0,0,0
10.7601679,0,0,0
10.913884,0,0,0
11.0676011,0,0,0
11.2213172,0,0,0
11.3750342,0,0,0
11.5287513,0,0,0
11.6824674,0,0,0
11.8361845,0,0,0
11.9899006,0,0,0
12.1436177,0,0,0
12.2973347,0,0,0
12.4510509,0,0,0
12.6047679,0,0,0
12.758484,0,0,0
12.9122011,0,0,0
13.0659181,0,0,0
13.2196343,0,0,0
13.3733513,0,0,0
13.5270675,0,0,0
13.6807845,0,0,0
13.8345015,0,0,0
13.9882177,0,0,0
14.1419347,0,0,0
14.2956509,0,0,0
14.4493679,0,0,0
14.603085,0,0,0
14.7568011,0,0,0
14.9105173,0,0,0
15.0642343,0,0,0
15.2179513,0,0,0
15.3716684,0,0,0
15.5253854,0,0,0
15.6791007,0,0,0
15.8328177,0,0,0
15.9865348,0,0,0
16.1402518,0,0,0
16.2939688,0,0,0
16.4476841,0,0,0
16.6014011,0,0,0
16.7551182,0,0,0
16.9088352,0,0,0
17.0625523,0,0,0
17.2162675,0,0,0
17.3699846,0,0,0
17.5237016,0,0,0
17.6774186,0,0,0
17.8311357,0,0,0
17.9848509,0,0,0
18.138568,0,0,0
18.292285,0,0,0
18.4460021,0,0,0
18.5997191,0,0,0
18.7534344,0,0,0
18.9071514,0,0,0
19.0608684,0,0,0
19.2145855,0,0,0
19.3683025,0,0,0
19.5220178,0,0,0
19.6757348,0,0,0
19.8294519,0,0,0
19.9831689,0,0,0
20.1368842,0,0,0
20.2906012,0,0,0
20.4443182,0,0,0
20.5980353,0,0,0
20.7517523,0,0,0
20.9054676,0,0,0
21.0591846,0,0,0
21.2129017,0,0,0
21.3666187,0,0,0
21.5203357,0,0,0
21.674051,0,0,0
21.827768,0,0,0
21.9814851,0,0,0
22.1352021,0,0,0
22.2889192,0,0,0
22.4426344,0,0,0
22.5963515,0,0,0
22.7500685,0,0,0
22.9037855,0,0,0
23.0575026,0,0,0
23.2112178,0,0,0
23.3649349,0,0,0
23.5186519,0,0,0
23.672369,0,0,0
23.826086,0,0,0
23.9798013,0,0,0
24.1335183,0,0,0
24.2872353,0,0,0
24.4409524,0,0,0
24.5946694,0,0,0
24.7483847,0,0,0
24.9021017,0,0,0
25.0558188,0,0,0
25.2095358,0,0,0
25.3632528,0,0,0
25.5169681,0,0,0
25.6706851,0,0,0
25.8244022,0,0,0
25.9781192,0,0,0
26.1318363,0,0,0
26.2855515,0,0,0
26.4392686,0,0,0
26.5929856,0,0,0
26.7467026,0,0,0
26.9004197,0,0,0
27.0541349,0,0,0
27.207852,0,0,0
