Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153653507,0,0,0
0.307307013,0,0,0
0.460960492,0,0,0
0.614614026,0,0,0
0.768267505,0,0,0
0.921920984,0,0,0
1.07557452,0,0,0
1.22922805,0,0,0
1.38288148,0,0,0
1.53653501,0,0,0
1.69018854,0,0,0
1.84384197,0,0,0
1.9974955,0,0,0
2.15114904,0,0,0
2.30480257,0,0,0
2.45845611,0,0,0
2.61210964,0,0,0
2.76576295,0,0,0
2.91941649,0,0,0
3.07307002,0,0,0
3.22672356,0,0,0
3.38037709,0,0,0
3.53403062,0,0,0
3.68768394,0,0,0
3.84133747,0,0,0
3.994991,0,0,0
4.14864454,0,0,0
4.30229807,0,0,0
4.45595161,0,0,0
4.60960514,0,0,0
4.76325868,0,0,0
4.91691221,0,0,0
5.07056575,0,0,0
5.22421928,0,0,0
5.37787237,0,0,0
5.5315259,0,0,0
5.68517944,0,0,0
5.83883297,0,0,0
5.99248651,0,0,0
6.14614004,0,0,0
6.29979358,0,0,0
6.45344711,0,0,0
6.60710064,0,0,0
6.76075418,0,0,0
6.91440771,0,0,0
7.06806125,0,0,0
7.22171478,0,0,0
7.37536787,0,0,0
7.52902185,0,0,0
7.68267494,0,0,0
7.83632892,0,0,0
7.98998201,0,0,0
8.14363599,0,0,0
8.29728908,0,0,0
8.45094217,0,0,0
8.60459615,0,0,0
8.75824924,0,0,0
8.91190322,0,0,0
9.06555631,0,0,0
9.21921028,0,0,0
9.37286337,0,0,0
9.52651735,0,0,0
9.68017044,0,0,0
9.83382442,0,0,0
9.98747751,0,0,0
10.1411315,0,0,0
10.2947846,0,0,0
10.4484386,0,0,0
10.6020916,0,0,0
10.7557447,0,0,0
10.9093987,0,0,0
11.0630518,0,0,0
11.2167058,0,0,0
11.3703589,0,0,0
11.5240129,0,0,0
11.6776659,0,0,0
11.8313199,0,0,0
11.984973,0,0,0
12.138627,0,0,0
12.2922801,0,0,0
12.4459341,0,0,0
12.5995872,0,0,0
12.7532402,0,0,0
12.9068942,0,0,0
13.0605473,0,0,0
13.2142013,0,0,0
13.3678544,0,0,0
13.5215084,0,0,0
13.6751614,0,0,0
13.8288154,0,0,0
13.9824685,0,0,0
14.1361225,0,0,0
14.2897756,0,0,0
14.4434296,0,0,0
14.5970827,0,0,0
14.7507357,0,0,0
14.9043888,0,0,0
15.0580437,0,0,0
15.2116968,0,0,0
15.3653499,0,0,0
15.519003,0,0,0
15.6726578,0,0,0
15.8263109,0,0,0
15.979964,0,0,0
16.1336171,0,0,0
16.287272,0,0,0
16.4409251,0,0,0
16.5945782,0,0,0
16.7482312,0,0,0
16.9018843,0,0,0
17.0555392,0,0,0
17.2091923,0,0,0
17.3628454,0,0,0
17.5164985,0,0,0
17.6701533,0,0,0
17.8238064,0,0,0
17.9774595,0,0,0
18.1311126,0,0,0
18.2847675,0,0,0
18.4384206,0,0,0
18.5920737,0,0,0
18.7457267,0,0,0
18.8993798,0,0,0
19.0530347,0,0,0
19.2066878,0,0,0
19.3603409,0,0,0
19.513994,0,0,0
19.6676488,0,0,0
19.8213019,0,0,0
19.974955,0,0,0
20.1286081,0,0,0
20.282263,0,0,0
20.4359161,0,0,0
20.5895692,0,0,0
20.7432223,0,0,0
20.8968771,0,0,0
21.0505302,0,0,0
21.2041833,0,0,0
21.3578364,0,0,0
21.5114895,0,0,0
21.6651443,0,0,0
21.8187974,0,0,0
21.9724505,0,0,0
22.1261036,0,0,0
22.2797585,0,0,0
22.4334116,0,0,0
22.5870647,0,0,0
22.7407178,0,0,0
22.8943726,0,0,0
23.0480257,0,0,0
23.2016788,0,0,0
23.3553319,0,0,0
23.508985,0,0,0
23.6626398,0,0,0
23.8162929,0,0,0
23.969946,0,0,0
24.1235991,0,0,0
24.277254,0,0,0
24.4309071,0,0,0
24.5845602,0,0,0
24.7382133,0,0,0
24.8918681,0,0,0
25.0455212,0,0,0
25.1991743,0,0,0
25.3528274,0,0,0
25.5064805,0,0,0
25.6601353,0,0,0
25.8137884,0,0,0
25.9674415,0,0,0
26.1210946,0,0,0
26.2747495,0,0,0
26.4284026,0,0,0
26.5820557,0,0,0
26.7357088,0,0,0
26.8893636,0,0,0
27.0430167,0,0,0
27.1966698,0,0,0
27.3503229,0,0,0
27.503976,0,0,0
27.6576309,0,0,0
27.8112839,0,0,0
27.964937,0,0,0
28.1185901,0,0,0
28.272245,0,0,0
28.4258981,0,0,0
28.5795512,0,0,0
28.7332043,0,0,0
28.8868591,0,0,0
29.0405122,0,0,0
29.1941653,0,0,0
29.3478184,0,0,0
29.5014715,0,0,0
29.6551264,0,0,0
29.8087777,0,0,0
29.9624325,0,0,0
30.1160874,0,0,0
30.2697387,0,0,0
30.4233936,0,0,0
30.5770484,0,0,0
30.7306998,0,0,0
30.8843546,0,0,0
31.0380059,0,0,0
31.1916608,0,0,0
31.3453157,0,0,0
31.498967,0,0,0
31.6526219,0,0,0
31.8062732,0,0,0
31.959928,0,0,0
32.1135829,0,0,0
32.2672342,0,0,0
32.4208891,0,0,0
32.574544,0,0,0
32.7281953,0,0,0
32.8818501,0,0,0
33.0355014,0,0,0
33.1891563,0,0,0
33.3428112,0,0,0
33.4964625,0,0,0
33.6501174,0,0,0
33.8037687,0,0,0
33.9574235,0,0,0
34.1110784,0,0,0
34.2647297,0,0,0
34.4183846,0,0,0
34.5720395,0,0,0
34.7256908,0,0,0
34.8793456,0,0,0
35.0329969,0,0,0
35.1866518,0,0,0
35.3403067,0,0,0
35.493958,0,0,0
35.6476129,0,0,0
35.8012642,0,0,0
35.954919,0,0,0
36.1085739,0,0,0
36.2622252,0,0,0
36.4158801,0,0,0
36.569535,0,0,0
36.7231863,0,0,0
36.8768411,0,0,0
37.0304925,0,0,0
37.1841473,0,0,0
37.3378022,0,0,0
37.4914535,0,0,0
37.6451084,0,0,0
37.7987597,0,0,0
37.9524145,0,0,0
38.1060694,0,0,0
38.2597207,0,0,0
38.4133756,0,0,0
38.5670305,0,0,0
38.7206818,0,0,0
38.8743366,0,0,0
39.027988,0,0,0
39.1816428,0,0,0
39.3352977,0,0,0
39.488949,0,0,0
39.6426039,0,0,0
39.7962552,0,0,0
39.94991,0,0,0
40.1035649,0,0,0
40.2572162,0,0,0
40.4108711,0,0,0
40.564526,0,0,0
40.7181773,0,0,0
40.8718321,0,0,0
41.0254835,0,0,0
41.1791383,0,0,0
41.3327932,0,0,0
41.4864445,0,0,0
41.6400994,0,0,0
41.7937542,0,0,0
41.9474055,0,0,0
42.1010604,0,0,0
42.2547117,0,0,0
42.4083666,0,0,0
42.5620215,0,0,0
42.7156728,0,0,0
42.8693276,0,0,0
43.022979,0,0,0
43.1766338,0,0,0
43.3302887,0,0,0
43.48394,0,0,0
43.6375949,0,0,0
43.7912497,0,0,0
43.9449011,0,0,0
