Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153591334,0,0,0
0.307182668,0,0,0
0.460774002,0,0,0
0.614365336,0,0,0
0.767956698,0,0,0
0.921548005,0,0,0
1.07513931,0,0,0
1.22873067,0,0,0
1.38232203,0,0,0
1.5359134,0,0,0
1.68950465,0,0,0
1.84309601,0,0,0
1.99668726,0,0,0
2.15027862,0,0,0
2.30386998,0,0,0
2.45746135,0,0,0
2.61105271,0,0,0
2.76464407,0,0,0
2.91823543,0,0,0
3.07182679,0,0,0
3.22541815,0,0,0
3.37900929,0,0,0
3.53260066,0,0,0
3.68619202,0,0,0
3.8397836,0,0,0
3.99337452,0,0,0
4.14696588,0,0,0
4.30055724,0,0,0
4.45414861,0,0,0
4.60773997,0,0,0
4.76133133,0,0,0
4.91492269,0,0,0
5.06851405,0,0,0
5.22210541,0,0,0
5.37569678,0,0,0
5.52928814,0,0,0
5.6828795,0,0,0
5.83647086,0,0,0
5.99006222,0,0,0
6.14365359,0,0,0
6.29724495,0,0,0
6.45083631,0,0,0
6.60442767,0,0,0
6.75801859,0,0,0
6.91160995,0,0,0
7.06520131,0,0,0
7.21879267,0,0,0
7.37238404,0,0,0
7.5259754,0,0,0
7.6795672,0,0,0
7.83315812,0,0,0
7.98674904,0,0,0
8.14034085,0,0,0
8.29393176,0,0,0
8.44752357,0,0,0
8.60111449,0,0,0
8.75470629,0,0,0
8.90829721,0,0,0
9.06188902,0,0,0
9.21547993,0,0,0
9.36907174,0,0,0
9.52266266,0,0,0
9.67625446,0,0,0
9.82984538,0,0,0
9.98343719,0,0,0
10.1370281,0,0,0
10.2906199,0,0,0
10.4442108,0,0,0
10.5978026,0,0,0
10.7513936,0,0,0
10.9049845,0,0,0
11.0585763,0,0,0
11.2121672,0,0,0
11.365759,0,0,0
11.5193499,0,0,0
11.6729417,0,0,0
11.8265326,0,0,0
11.9801244,0,0,0
12.1337154,0,0,0
12.2873072,0,0,0
12.4408981,0,0,0
12.5944899,0,0,0
12.7480808,0,0,0
12.9016726,0,0,0
13.0552635,0,0,0
13.2088553,0,0,0
13.3624463,0,0,0
13.5160372,0,0,0
13.669629,0,0,0
13.8232199,0,0,0
13.9768117,0,0,0
14.1304026,0,0,0
14.2839944,0,0,0
14.4375853,0,0,0
14.5911772,0,0,0
14.7447681,0,0,0
14.8983599,0,0,0
15.0519508,0,0,0
15.2055417,0,0,0
15.3591344,0,0,0
15.5127253,0,0,0
15.6663162,0,0,0
15.8199072,0,0,0
15.9734981,0,0,0
16.1270908,0,0,0
16.2806817,0,0,0
16.4342726,0,0,0
16.5878635,0,0,0
16.7414562,0,0,0
16.8950471,0,0,0
17.0486381,0,0,0
17.202229,0,0,0
17.3558217,0,0,0
17.5094126,0,0,0
17.6630035,0,0,0
17.8165944,0,0,0
17.9701871,0,0,0
18.123778,0,0,0
18.277369,0,0,0
18.4309599,0,0,0
18.5845526,0,0,0
18.7381435,0,0,0
18.8917344,0,0,0
19.0453253,0,0,0
19.1989162,0,0,0
19.3525089,0,0,0
19.5060998,0,0,0
19.6596908,0,0,0
19.8132817,0,0,0
19.9668744,0,0,0
20.1204653,0,0,0
20.2740562,0,0,0
20.4276471,0,0,0
20.5812398,0,0,0
20.7348307,0,0,0
20.8884217,0,0,0
21.0420126,0,0,0
21.1956053,0,0,0
21.3491962,0,0,0
21.5027871,0,0,0
21.656378,0,0,0
21.8099689,0,0,0
21.9635616,0,0,0
22.1171526,0,0,0
22.2707435,0,0,0
22.4243344,0,0,0
22.5779271,0,0,0
22.731518,0,0,0
22.8851089,0,0,0
23.0386998,0,0,0
23.1922925,0,0,0
23.3458834,0,0,0
23.4994744,0,0,0
23.6530653,0,0,0
23.806658,0,0,0
23.9602489,0,0,0
24.1138398,0,0,0
24.2674307,0,0,0
24.4210216,0,0,0
24.5746143,0,0,0
24.7282053,0,0,0
24.8817962,0,0,0
25.0353871,0,0,0
25.1889798,0,0,0
25.3425707,0,0,0
25.4961616,0,0,0
25.6497525,0,0,0
25.8033452,0,0,0
25.9569362,0,0,0
26.1105271,0,0,0
26.264118,0,0,0
26.4177107,0,0,0
26.5713016,0,0,0
26.7248925,0,0,0
26.8784834,0,0,0
27.0320744,0,0,0
27.1856671,0,0,0
27.339258,0,0,0
27.4928489,0,0,0
27.6464398,0,0,0
27.8000325,0,0,0
27.9536234,0,0,0
28.1072143,0,0,0
28.2608053,0,0,0
28.4143979,0,0,0
28.5679889,0,0,0
28.7215798,0,0,0
28.8751707,0,0,0
29.0287634,0,0,0
29.1823543,0,0,0
29.3359452,0,0,0
29.4895361,0,0,0
29.6431271,0,0,0
29.7967198,0,0,0
29.9503107,0,0,0
30.1039016,0,0,0
30.2574925,0,0,0
30.4110834,0,0,0
30.5646743,0,0,0
30.7182688,0,0,0
30.8718597,0,0,0
31.0254507,0,0,0
31.1790416,0,0,0
31.3326325,0,0,0
31.4862234,0,0,0
31.6398143,0,0,0
31.7934052,0,0,0
31.9469962,0,0,0
32.1005906,0,0,0
32.2541815,0,0,0
32.4077725,0,0,0
32.5613634,0,0,0
32.7149543,0,0,0
32.8685452,0,0,0
33.0221361,0,0,0
33.1757271,0,0,0
33.3293215,0,0,0
33.4829124,0,0,0
33.6365034,0,0,0
33.7900943,0,0,0
33.9436852,0,0,0
34.0972761,0,0,0
34.250867,0,0,0
34.4044579,0,0,0
34.5580524,0,0,0
34.7116433,0,0,0
34.8652343,0,0,0
35.0188252,0,0,0
35.1724161,0,0,0
35.326007,0,0,0
35.4795979,0,0,0
35.6331888,0,0,0
35.7867798,0,0,0
35.9403742,0,0,0
36.0939652,0,0,0
36.2475561,0,0,0
36.401147,0,0,0
36.5547379,0,0,0
36.7083288,0,0,0
36.8619197,0,0,0
37.0155107,0,0,0
37.1691051,0,0,0
37.322696,0,0,0
37.476287,0,0,0
37.6298779,0,0,0
37.7834688,0,0,0
37.9370597,0,0,0
38.0906506,0,0,0
38.2442416,0,0,0
38.3978325,0,0,0
38.5514269,0,0,0
38.7050179,0,0,0
38.8586088,0,0,0
39.0121997,0,0,0
39.1657906,0,0,0
39.3193815,0,0,0
39.4729724,0,0,0
39.6265634,0,0,0
39.7801578,0,0,0
39.9337488,0,0,0
40.0873397,0,0,0
40.2409306,0,0,0
40.3945215,0,0,0
40.5481124,0,0,0
40.7017033,0,0,0
40.8552943,0,0,0
41.0088852,0,0,0
41.1624796,0,0,0
41.3160706,0,0,0
41.4696615,0,0,0
41.6232524,0,0,0
41.7768433,0,0,0
41.9304342,0,0,0
42.0840252,0,0,0
42.2376161,0,0,0
42.3912105,0,0,0
42.5448015,0,0,0
42.6983924,0,0,0
42.8519833,0,0,0
43.0055742,0,0,0
43.1591651,0,0,0
43.312756,0,0,0
43.466347,0,0,0
43.6199379,0,0,0
43.7735324,0,0,0
43.9271233,0,0,0
