Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153686452,0,0,0
0.307372905,0,0,0
0.461059357,0,0,0
0.61474581,0,0,0
0.768432262,0,0,0
0.922118715,0,0,0
1.07580511,0,0,0
1.22949162,0,0,0
1.38317802,0,0,0
1.53686452,0,0,0
1.69055092,0,0,0
1.84423743,0,0,0
1.99792383,0,0,0
2.15161022,0,0,0
2.30529684,0,0,0
2.45898324,0,0,0
2.61266964,0,0,0
2.76635603,0,0,0
2.92004265,0,0,0
3.07372905,0,0,0
3.22741545,0,0,0
3.38110184,0,0,0
3.53478846,0,0,0
3.68847486,0,0,0
3.84216126,0,0,0
3.99584765,0,0,0
4.14953405,0,0,0
4.30322045,0,0,0
4.45690729,0,0,0
4.61059368,0,0,0
4.76428008,0,0,0
4.91796648,0,0,0
5.07165288,0,0,0
5.22533927,0,0,0
5.37902567,0,0,0
5.53271207,0,0,0
5.68639846,0,0,0
5.8400853,0,0,0
5.9937717,0,0,0
6.1474581,0,0,0
6.3011445,0,0,0
6.45483089,0,0,0
6.60851729,0,0,0
6.76220369,0,0,0
6.91589008,0,0,0
7.06957692,0,0,0
7.22326332,0,0,0
7.37694972,0,0,0
7.53063567,0,0,0
7.68432251,0,0,0
7.83800935,0,0,0
7.99169531,0,0,0
8.14538215,0,0,0
8.2990681,0,0,0
8.45275494,0,0,0
8.60644089,0,0,0
8.76012773,0,0,0
8.91381458,0,0,0
9.06750053,0,0,0
9.22118737,0,0,0
9.37487332,0,0,0
9.52856016,0,0,0
9.68224612,0,0,0
9.83593296,0,0,0
9.98961891,0,0,0
10.1433058,0,0,0
10.2969926,0,0,0
10.4506785,0,0,0
10.6043654,0,0,0
10.7580513,0,0,0
10.9117382,0,0,0
11.0654241,0,0,0
11.219111,0,0,0
11.3727969,0,0,0
11.5264838,0,0,0
11.6801706,0,0,0
11.8338566,0,0,0
11.9875434,0,0,0
12.1412294,0,0,0
12.2949162,0,0,0
12.4486021,0,0,0
12.602289,0,0,0
12.7559758,0,0,0
12.9096618,0,0,0
13.0633486,0,0,0
13.2170346,0,0,0
13.3707214,0,0,0
13.5244074,0,0,0
13.6780942,0,0,0
13.8317802,0,0,0
13.985467,0,0,0
14.1391538,0,0,0
14.2928398,0,0,0
14.4465266,0,0,0
14.6002126,0,0,0
14.7538994,0,0,0
14.9075863,0,0,0
15.0612713,0,0,0
15.2149582,0,0,0
15.368645,0,0,0
15.5223319,0,0,0
15.6760187,0,0,0
15.8297038,0,0,0
15.9833906,0,0,0
16.1370775,0,0,0
16.2907643,0,0,0
16.4444494,0,0,0
16.5981362,0,0,0
16.751823,0,0,0
16.9055099,0,0,0
17.0591967,0,0,0
17.2128818,0,0,0
17.3665686,0,0,0
17.5202555,0,0,0
17.6739423,0,0,0
17.8276292,0,0,0
17.9813142,0,0,0
18.1350011,0,0,0
18.2886879,0,0,0
18.4423747,0,0,0
18.5960598,0,0,0
18.7497466,0,0,0
18.9034335,0,0,0
19.0571203,0,0,0
19.2108072,0,0,0
19.3644922,0,0,0
19.5181791,0,0,0
19.6718659,0,0,0
19.8255528,0,0,0
19.9792378,0,0,0
20.1329247,0,0,0
20.2866115,0,0,0
20.4402983,0,0,0
20.5939852,0,0,0
20.7476702,0,0,0
20.9013571,0,0,0
21.0550439,0,0,0
21.2087308,0,0,0
21.3624158,0,0,0
21.5161027,0,0,0
21.6697895,0,0,0
21.8234764,0,0,0
21.9771632,0,0,0
22.1308483,0,0,0
22.2845351,0,0,0
22.4382219,0,0,0
22.5919088,0,0,0
22.7455939,0,0,0
22.8992807,0,0,0
23.0529675,0,0,0
23.2066544,0,0,0
23.3603412,0,0,0
23.5140263,0,0,0
23.6677131,0,0,0
23.8214,0,0,0
23.9750868,0,0,0
24.1287736,0,0,0
24.2824587,0,0,0
24.4361456,0,0,0
24.5898324,0,0,0
24.7435192,0,0,0
24.8972043,0,0,0
25.0508911,0,0,0
25.204578,0,0,0
25.3582648,0,0,0
25.5119517,0,0,0
25.6656367,0,0,0
25.8193236,0,0,0
25.9730104,0,0,0
26.1266973,0,0,0
26.2803823,0,0,0
26.4340692,0,0,0
26.587756,0,0,0
26.7414428,0,0,0
26.8951297,0,0,0
27.0488147,0,0,0
27.2025016,0,0,0
27.3561884,0,0,0
27.5098753,0,0,0
27.6635603,0,0,0
27.8172472,0,0,0
27.970934,0,0,0
28.1246209,0,0,0
28.2783077,0,0,0
28.4319928,0,0,0
28.5856796,0,0,0
28.7393664,0,0,0
28.8930533,0,0,0
29.0467383,0,0,0
29.2004252,0,0,0
29.354112,0,0,0
29.5077989,0,0,0
29.6614857,0,0,0
29.8151726,0,0,0
29.9688594,0,0,0
30.1225427,0,0,0
30.2762295,0,0,0
30.4299164,0,0,0
30.5836032,0,0,0
30.73729,0,0,0
30.8909769,0,0,0
31.0446637,0,0,0
31.1983506,0,0,0
31.3520374,0,0,0
31.5057207,0,0,0
31.6594075,0,0,0
31.8130944,0,0,0
31.9667812,0,0,0
32.1204681,0,0,0
32.2741549,0,0,0
32.4278417,0,0,0
32.5815286,0,0,0
32.7352154,0,0,0
32.8888987,0,0,0
33.0425856,0,0,0
33.1962724,0,0,0
33.3499592,0,0,0
33.5036461,0,0,0
33.6573329,0,0,0
33.8110198,0,0,0
33.9647066,0,0,0
34.1183934,0,0,0
34.2720803,0,0,0
34.4257636,0,0,0
34.5794504,0,0,0
34.7331373,0,0,0
34.8868241,0,0,0
35.0405109,0,0,0
35.1941978,0,0,0
35.3478846,0,0,0
35.5015715,0,0,0
35.6552583,0,0,0
35.8089416,0,0,0
35.9626284,0,0,0
36.1163153,0,0,0
36.2700021,0,0,0
36.423689,0,0,0
36.5773758,0,0,0
36.7310626,0,0,0
36.8847495,0,0,0
37.0384363,0,0,0
37.1921196,0,0,0
37.3458064,0,0,0
37.4994933,0,0,0
37.6531801,0,0,0
37.806867,0,0,0
37.9605538,0,0,0
38.1142407,0,0,0
38.2679275,0,0,0
38.4216143,0,0,0
38.5752976,0,0,0
38.7289845,0,0,0
38.8826713,0,0,0
39.0363581,0,0,0
39.190045,0,0,0
39.3437318,0,0,0
39.4974187,0,0,0
39.6511055,0,0,0
39.8047924,0,0,0
39.9584756,0,0,0
40.1121625,0,0,0
40.2658493,0,0,0
40.4195362,0,0,0
40.573223,0,0,0
40.7269098,0,0,0
40.8805967,0,0,0
41.0342835,0,0,0
41.1879704,0,0,0
41.3416537,0,0,0
41.4953405,0,0,0
41.6490273,0,0,0
41.8027142,0,0,0
41.956401,0,0,0
42.1100879,0,0,0
42.2637747,0,0,0
42.4174615,0,0,0
42.5711484,0,0,0
42.7248317,0,0,0
42.8785185,0,0,0
43.0322054,0,0,0
43.1858922,0,0,0
43.339579,0,0,0
43.4932659,0,0,0
43.6469527,0,0,0
43.8006396,0,0,0
43.9543264,0,0,0
44.1080097,0,0,0
44.2616965,0,0,0
44.4153834,0,0,0
44.5690702,0,0,0
44.7227571,0,0,0
44.8764439,0,0,0
45.0301307,0,0,0
45.1838176,0,0,0
45.3375044,0,0,0
45.4911877,0,0,0
45.6448745,0,0,0
45.7985614,0,0,0
45.9522482,0,0,0
46.1059351,0,0,0
46.2596219,0,0,0
46.4133088,0,0,0
46.5669956,0,0,0
46.7206824,0,0,0
46.8743693,0,0,0
47.0280526,0,0,0
47.1817394,0,0,0
47.3354262,0,0,0
47.4891131,0,0,0
47.6427999,0,0,0
47.7964868,0,0,0
47.9501736,0,0,0
48.1038605,0,0,0
48.2575473,0,0,0
48.4112306,0,0,0
48.5649174,0,0,0
48.7186043,0,0,0
48.8722911,0,0,0
49.0259779,0,0,0
49.1796648,0,0,0
49.3333516,0,0,0
49.4870385,0,0,0
49.6407253,0,0,0
49.7944086,0,0,0
49.9480954,0,0,0
50.1017823,0,0,0
50.2554691,0,0,0
50.409156,0,0,0
50.5628428,0,0,0
50.7165296,0,0,0
50.8702165,0,0,0
51.0239033,0,0,0
51.1775866,0,0,0
51.3312735,0,0,0
51.4849603,0,0,0
51.6386471,0,0,0
51.792334,0,0,0
51.9460208,0,0,0
52.0997077,0,0,0
52.2533945,0,0,0
52.4070813,0,0,0
52.5607646,0,0,0
52.7144515,0,0,0
52.8681383,0,0,0
53.0218252,0,0,0
53.175512,0,0,0
53.3291988,0,0,0
53.4828857,0,0,0
53.6365725,0,0,0
53.7902594,0,0,0
53.9439426,0,0,0
54.0976295,0,0,0
54.2513163,0,0,0
54.4050032,0,0,0
54.55869,0,0,0
54.7123769,0,0,0
54.8660637,0,0,0
55.0197505,0,0,0
55.1734374,0,0,0
55.3271207,0,0,0
55.4808075,0,0,0
55.6344943,0,0,0
55.7881812,0,0,0
55.941868,0,0,0
56.0955549,0,0,0
56.2492417,0,0,0
56.4029285,0,0,0
56.5566154,0,0,0
56.7102987,0,0,0
56.8639855,0,0,0
57.0176724,0,0,0
57.1713592,0,0,0
57.325046,0,0,0
57.4787329,0,0,0
57.6324197,0,0,0
57.7861066,0,0,0
57.9397934,0,0,0
58.0934767,0,0,0
58.2471635,0,0,0
58.4008504,0,0,0
58.5545372,0,0,0
58.7082241,0,0,0
58.8619109,0,0,0
59.0155977,0,0,0
59.1692846,0,0,0
59.3229714,0,0,0
59.4766547,0,0,0
59.6303451,0,0,0
59.7840284,0,0,0
59.9377188,0,0,0
60.0914021,0,0,0
60.2450854,0,0,0
60.3987758,0,0,0
60.552459,0,0,0
60.7061494,0,0,0
60.8598327,0,0,0
61.0135231,0,0,0
61.1672064,0,0,0
61.3208968,0,0,0
61.4745801,0,0,0
61.6282634,0,0,0
61.7819538,0,0,0
61.9356371,0,0,0
62.0893275,0,0,0
