Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153679264,0,0,0
0.307358528,0,0,0
0.461037819,0,0,0
0.614717055,0,0,0
0.768396347,0,0,0
0.922075638,0,0,0
1.07575493,0,0,0
1.22943411,0,0,0
1.3831134,0,0,0
1.53679269,0,0,0
1.69047198,0,0,0
1.84415128,0,0,0
1.99783057,0,0,0
2.15150986,0,0,0
2.30518915,0,0,0
2.45886822,0,0,0
2.61254751,0,0,0
2.7662268,0,0,0
2.91990609,0,0,0
3.07358539,0,0,0
3.22726468,0,0,0
3.38094397,0,0,0
3.53462326,0,0,0
3.68830255,0,0,0
3.84198184,0,0,0
3.99566114,0,0,0
4.14934043,0,0,0
4.30301972,0,0,0
4.45669901,0,0,0
4.6103783,0,0,0
4.76405715,0,0,0
4.91773644,0,0,0
5.07141573,0,0,0
5.22509502,0,0,0
5.37877431,0,0,0
5.53245361,0,0,0
5.6861329,0,0,0
5.83981219,0,0,0
5.99349148,0,0,0
6.14717077,0,0,0
6.30085006,0,0,0
6.45452936,0,0,0
6.60820865,0,0,0
6.76188794,0,0,0
6.91556723,0,0,0
7.06924652,0,0,0
7.22292581,0,0,0
7.3766051,0,0,0
7.53028395,0,0,0
7.68396369,0,0,0
7.83764253,0,0,0
7.99132227,0,0,0
8.14500112,0,0,0
8.29868085,0,0,0
8.4523597,0,0,0
8.60603944,0,0,0
8.75971828,0,0,0
8.91339802,0,0,0
9.06707687,0,0,0
9.2207566,0,0,0
9.37443545,0,0,0
9.5281143,0,0,0
9.68179403,0,0,0
9.83547288,0,0,0
9.98915262,0,0,0
10.1428315,0,0,0
10.2965112,0,0,0
10.45019,0,0,0
10.6038698,0,0,0
10.7575486,0,0,0
10.9112284,0,0,0
11.0649072,0,0,0
11.2185869,0,0,0
11.3722658,0,0,0
11.5259455,0,0,0
11.6796244,0,0,0
11.8333041,0,0,0
11.986983,0,0,0
12.1406627,0,0,0
12.2943415,0,0,0
12.4480213,0,0,0
12.6017001,0,0,0
12.755379,0,0,0
12.9090587,0,0,0
13.0627376,0,0,0
13.2164173,0,0,0
13.3700961,0,0,0
13.5237759,0,0,0
13.6774547,0,0,0
13.8311345,0,0,0
13.9848133,0,0,0
14.138493,0,0,0
14.2921719,0,0,0
14.4458516,0,0,0
14.5995305,0,0,0
14.7532102,0,0,0
14.9068899,0,0,0
15.0605679,0,0,0
15.2142476,0,0,0
15.3679274,0,0,0
15.5216071,0,0,0
15.6752851,0,0,0
15.8289648,0,0,0
15.9826445,0,0,0
16.1363225,0,0,0
16.2900022,0,0,0
16.443682,0,0,0
16.5973617,0,0,0
16.7510397,0,0,0
16.9047194,0,0,0
17.0583991,0,0,0
17.2120789,0,0,0
17.3657568,0,0,0
17.5194366,0,0,0
17.6731163,0,0,0
17.826796,0,0,0
17.980474,0,0,0
18.1341537,0,0,0
18.2878335,0,0,0
18.4415132,0,0,0
18.5951912,0,0,0
18.7488709,0,0,0
18.9025506,0,0,0
19.0562286,0,0,0
19.2099083,0,0,0
19.3635881,0,0,0
19.5172678,0,0,0
19.6709458,0,0,0
19.8246255,0,0,0
19.9783052,0,0,0
20.131985,0,0,0
20.2856629,0,0,0
20.4393427,0,0,0
20.5930224,0,0,0
20.7467021,0,0,0
20.9003801,0,0,0
21.0540598,0,0,0
21.2077396,0,0,0
21.3614193,0,0,0
21.5150973,0,0,0
21.668777,0,0,0
21.8224567,0,0,0
21.9761347,0,0,0
22.1298144,0,0,0
22.2834942,0,0,0
22.4371739,0,0,0
22.5908519,0,0,0
22.7445316,0,0,0
22.8982113,0,0,0
23.0518911,0,0,0
23.205569,0,0,0
23.3592488,0,0,0
23.5129285,0,0,0
23.6666082,0,0,0
23.8202862,0,0,0
23.9739659,0,0,0
24.1276457,0,0,0
24.2813254,0,0,0
24.4350034,0,0,0
24.5886831,0,0,0
24.7423628,0,0,0
24.8960426,0,0,0
25.0497205,0,0,0
25.2034003,0,0,0
25.35708,0,0,0
25.510758,0,0,0
25.6644377,0,0,0
25.8181174,0,0,0
25.9717972,0,0,0
26.1254751,0,0,0
26.2791549,0,0,0
26.4328346,0,0,0
26.5865143,0,0,0
26.7401923,0,0,0
26.893872,0,0,0
27.0475518,0,0,0
27.2012315,0,0,0
27.3549094,0,0,0
27.5085892,0,0,0
27.6622689,0,0,0
27.8159487,0,0,0
27.9696266,0,0,0
28.1233064,0,0,0
28.2769861,0,0,0
28.430664,0,0,0
28.5843438,0,0,0
28.7380235,0,0,0
28.8917033,0,0,0
29.0453812,0,0,0
29.1990609,0,0,0
29.3527407,0,0,0
29.5064204,0,0,0
29.6600984,0,0,0
29.8137799,0,0,0
29.9674561,0,0,0
30.1211358,0,0,0
30.2748155,0,0,0
30.4284953,0,0,0
30.582175,0,0,0
30.7358548,0,0,0
30.8895345,0,0,0
31.0432142,0,0,0
31.1968904,0,0,0
31.3505701,0,0,0
31.5042499,0,0,0
31.6579296,0,0,0
31.8116093,0,0,0
31.9652891,0,0,0
32.1189688,0,0,0
32.272645,0,0,0
32.4263247,0,0,0
32.5800045,0,0,0
32.7336842,0,0,0
32.8873639,0,0,0
33.0410437,0,0,0
33.1947234,0,0,0
33.3484032,0,0,0
33.5020793,0,0,0
33.6557591,0,0,0
33.8094388,0,0,0
33.9631185,0,0,0
34.1167983,0,0,0
34.270478,0,0,0
34.4241577,0,0,0
34.5778339,0,0,0
34.7315137,0,0,0
34.8851934,0,0,0
35.0388731,0,0,0
35.1925529,0,0,0
35.3462326,0,0,0
35.4999123,0,0,0
35.6535921,0,0,0
35.8072683,0,0,0
35.960948,0,0,0
36.1146277,0,0,0
36.2683075,0,0,0
36.4219872,0,0,0
36.5756669,0,0,0
36.7293467,0,0,0
36.8830264,0,0,0
37.0367026,0,0,0
37.1903823,0,0,0
37.3440621,0,0,0
37.4977418,0,0,0
37.6514215,0,0,0
37.8051013,0,0,0
37.958781,0,0,0
38.1124572,0,0,0
38.2661369,0,0,0
38.4198167,0,0,0
38.5734964,0,0,0
38.7271761,0,0,0
38.8808559,0,0,0
39.0345356,0,0,0
39.1882153,0,0,0
39.3418915,0,0,0
39.4955713,0,0,0
39.649251,0,0,0
39.8029307,0,0,0
39.9566105,0,0,0
40.1102902,0,0,0
40.2639699,0,0,0
40.4176497,0,0,0
40.5713259,0,0,0
40.7250056,0,0,0
40.8786853,0,0,0
41.0323651,0,0,0
41.1860448,0,0,0
41.3397245,0,0,0
41.4934043,0,0,0
41.6470805,0,0,0
41.8007602,0,0,0
41.9544399,0,0,0
42.1081197,0,0,0
42.2617994,0,0,0
42.4154791,0,0,0
42.5691589,0,0,0
42.7228386,0,0,0
42.8765148,0,0,0
43.0301945,0,0,0
43.1838743,0,0,0
