Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153674407,0,0,0
0.307348813,0,0,0
0.46102322,0,0,0
0.614697626,0,0,0
0.768372033,0,0,0
0.922046439,0,0,0
1.07572085,0,0,0
1.22939525,0,0,0
1.38306966,0,0,0
1.53674407,0,0,0
1.69041847,0,0,0
1.84409288,0,0,0
1.99776728,0,0,0
2.15144169,0,0,0
2.3051161,0,0,0
2.4587905,0,0,0
2.61246491,0,0,0
2.76613932,0,0,0
2.91981372,0,0,0
3.07348813,0,0,0
3.22716254,0,0,0
3.38083694,0,0,0
3.53451135,0,0,0
3.68818576,0,0,0
3.84186016,0,0,0
3.99553457,0,0,0
4.14920898,0,0,0
4.30288338,0,0,0
4.45655779,0,0,0
4.6102322,0,0,0
4.7639066,0,0,0
4.91758101,0,0,0
5.07125542,0,0,0
5.22492982,0,0,0
5.37860423,0,0,0
5.53227864,0,0,0
5.68595304,0,0,0
5.83962745,0,0,0
5.99330185,0,0,0
6.14697626,0,0,0
6.30065067,0,0,0
6.45432507,0,0,0
6.60799948,0,0,0
6.76167389,0,0,0
6.91534829,0,0,0
7.0690227,0,0,0
7.22269711,0,0,0
7.37637151,0,0,0
7.53004592,0,0,0
7.68372033,0,0,0
7.83739473,0,0,0
7.99106914,0,0,0
8.14474355,0,0,0
8.29841795,0,0,0
8.45209236,0,0,0
8.60576677,0,0,0
8.75944117,0,0,0
8.91311558,0,0,0
9.06678999,0,0,0
9.22046439,0,0,0
9.3741388,0,0,0
9.52781321,0,0,0
9.68148761,0,0,0
9.83516202,0,0,0
9.98883642,0,0,0
10.1425108,0,0,0
10.2961852,0,0,0
10.4498596,0,0,0
10.6035341,0,0,0
10.7572085,0,0,0
10.9108829,0,0,0
11.0645573,0,0,0
11.2182317,0,0,0
11.3719061,0,0,0
11.5255805,0,0,0
11.6792549,0,0,0
11.8329293,0,0,0
11.9866037,0,0,0
12.1402781,0,0,0
12.2939525,0,0,0
12.4476269,0,0,0
12.6013013,0,0,0
12.7549757,0,0,0
12.9086501,0,0,0
13.0623246,0,0,0
13.215999,0,0,0
13.3696734,0,0,0
13.5233478,0,0,0
13.6770222,0,0,0
13.8306966,0,0,0
13.984371,0,0,0
14.1380454,0,0,0
14.2917198,0,0,0
14.4453942,0,0,0
14.5990686,0,0,0
14.752743,0,0,0
14.9064174,0,0,0
15.0600918,0,0,0
15.2137662,0,0,0
15.3674407,0,0,0
15.5211151,0,0,0
15.6747895,0,0,0
15.8284639,0,0,0
15.9821383,0,0,0
16.1358127,0,0,0
16.2894871,0,0,0
16.4431615,0,0,0
16.5968359,0,0,0
16.7505103,0,0,0
16.9041847,0,0,0
17.0578591,0,0,0
17.2115335,0,0,0
17.3652079,0,0,0
17.5188823,0,0,0
17.6725568,0,0,0
17.8262312,0,0,0
17.9799056,0,0,0
18.13358,0,0,0
18.2872544,0,0,0
18.4409288,0,0,0
18.5946032,0,0,0
18.7482776,0,0,0
18.901952,0,0,0
19.0556264,0,0,0
19.2093008,0,0,0
19.3629752,0,0,0
19.5166496,0,0,0
19.670324,0,0,0
19.8239984,0,0,0
19.9776728,0,0,0
20.1313473,0,0,0
20.2850217,0,0,0
20.4386961,0,0,0
20.5923705,0,0,0
20.7460449,0,0,0
20.8997193,0,0,0
21.0533937,0,0,0
21.2070681,0,0,0
21.3607425,0,0,0
21.5144169,0,0,0
21.6680913,0,0,0
21.8217657,0,0,0
21.9754401,0,0,0
22.1291145,0,0,0
22.2827889,0,0,0
22.4364634,0,0,0
22.5901378,0,0,0
22.7438122,0,0,0
22.8974866,0,0,0
23.051161,0,0,0
23.2048354,0,0,0
23.3585098,0,0,0
23.5121842,0,0,0
23.6658586,0,0,0
23.819533,0,0,0
23.9732074,0,0,0
24.1268818,0,0,0
24.2805562,0,0,0
24.4342306,0,0,0
24.587905,0,0,0
24.7415795,0,0,0
24.8952539,0,0,0
25.0489283,0,0,0
25.2026027,0,0,0
25.3562771,0,0,0
25.5099515,0,0,0
25.6636259,0,0,0
25.8173003,0,0,0
25.9709747,0,0,0
26.1246491,0,0,0
26.2783235,0,0,0
26.4319979,0,0,0
26.5856723,0,0,0
26.7393467,0,0,0
26.8930211,0,0,0
27.0466955,0,0,0
27.20037,0,0,0
27.3540444,0,0,0
27.5077188,0,0,0
27.6613932,0,0,0
27.8150676,0,0,0
27.968742,0,0,0
28.1224164,0,0,0
28.2760908,0,0,0
28.4297652,0,0,0
28.5834396,0,0,0
28.737114,0,0,0
28.8907884,0,0,0
29.0444628,0,0,0
29.1981372,0,0,0
29.3518116,0,0,0
29.5054861,0,0,0
29.6591605,0,0,0
29.8128349,0,0,0
29.9665075,0,0,0
30.1201837,0,0,0
30.2738563,0,0,0
30.4275325,0,0,0
30.5812051,0,0,0
30.7348813,0,0,0
30.8885539,0,0,0
31.0422301,0,0,0
31.1959027,0,0,0
31.3495789,0,0,0
31.5032516,0,0,0
31.6569277,0,0,0
31.8106004,0,0,0
31.9642766,0,0,0
32.1179492,0,0,0
32.2716254,0,0,0
32.425298,0,0,0
32.5789742,0,0,0
32.7326468,0,0,0
32.886323,0,0,0
33.0399956,0,0,0
33.1936718,0,0,0
33.3473444,0,0,0
33.5010206,0,0,0
33.6546933,0,0,0
33.8083694,0,0,0
33.9620421,0,0,0
34.1157183,0,0,0
34.2693909,0,0,0
34.4230671,0,0,0
34.5767397,0,0,0
34.7304159,0,0,0
34.8840885,0,0,0
35.0377647,0,0,0
35.1914373,0,0,0
35.3451135,0,0,0
35.4987861,0,0,0
35.6524623,0,0,0
35.8061349,0,0,0
35.9598111,0,0,0
36.1134838,0,0,0
36.2671599,0,0,0
36.4208326,0,0,0
36.5745088,0,0,0
36.7281814,0,0,0
36.8818576,0,0,0
37.0355302,0,0,0
37.1892064,0,0,0
37.342879,0,0,0
37.4965552,0,0,0
37.6502278,0,0,0
37.803904,0,0,0
37.9575766,0,0,0
38.1112528,0,0,0
38.2649255,0,0,0
38.4186016,0,0,0
38.5722743,0,0,0
38.7259504,0,0,0
38.8796231,0,0,0
39.0332993,0,0,0
39.1869719,0,0,0
39.3406481,0,0,0
39.4943207,0,0,0
39.6479969,0,0,0
39.8016695,0,0,0
