Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153653909,0,0,0
0.307307818,0,0,0
0.460961713,0,0,0
0.614615636,0,0,0
0.768269504,0,0,0
0.921923426,0,0,0
1.07557729,0,0,0
1.22923127,0,0,0
1.38288514,0,0,0
1.53653901,0,0,0
1.69019287,0,0,0
1.84384685,0,0,0
1.99750083,0,0,0
2.15115459,0,0,0
2.30480857,0,0,0
2.45846254,0,0,0
2.6121163,0,0,0
2.76577028,0,0,0
2.91942426,0,0,0
3.07307801,0,0,0
3.22673199,0,0,0
3.38038575,0,0,0
3.53403973,0,0,0
3.68769371,0,0,0
3.84134768,0,0,0
3.99500166,0,0,0
4.1486552,0,0,0
4.30230918,0,0,0
4.45596315,0,0,0
4.60961713,0,0,0
4.76327111,0,0,0
4.91692509,0,0,0
5.07057862,0,0,0
5.2242326,0,0,0
5.37788658,0,0,0
5.53154056,0,0,0
5.68519454,0,0,0
5.83884852,0,0,0
5.99250205,0,0,0
6.14615603,0,0,0
6.29981001,0,0,0
6.45346399,0,0,0
6.60711796,0,0,0
6.7607715,0,0,0
6.91442548,0,0,0
7.06807946,0,0,0
7.22173343,0,0,0
7.37538741,0,0,0
7.52904139,0,0,0
7.68269537,0,0,0
7.83634935,0,0,0
7.99000333,0,0,0
8.14365642,0,0,0
8.29731039,0,0,0
8.45096437,0,0,0
8.60461835,0,0,0
8.75827233,0,0,0
8.91192631,0,0,0
9.06558029,0,0,0
9.21923426,0,0,0
9.37288824,0,0,0
9.52654222,0,0,0
9.6801962,0,0,0
9.83385018,0,0,0
9.98750327,0,0,0
10.1411572,0,0,0
10.2948112,0,0,0
10.4484652,0,0,0
10.6021192,0,0,0
10.7557732,0,0,0
10.9094271,0,0,0
11.0630811,0,0,0
11.2167351,0,0,0
11.3703891,0,0,0
11.5240431,0,0,0
11.677697,0,0,0
11.8313501,0,0,0
11.9850041,0,0,0
12.1386581,0,0,0
12.2923121,0,0,0
12.445966,0,0,0
12.59962,0,0,0
12.753274,0,0,0
12.906928,0,0,0
13.0605819,0,0,0
13.2142359,0,0,0
13.3678899,0,0,0
13.521543,0,0,0
13.675197,0,0,0
13.828851,0,0,0
13.9825049,0,0,0
14.1361589,0,0,0
14.2898129,0,0,0
14.4434669,0,0,0
14.5971208,0,0,0
14.7507748,0,0,0
14.9044279,0,0,0
15.0580828,0,0,0
15.2117359,0,0,0
15.3653907,0,0,0
15.5190438,0,0,0
15.6726987,0,0,0
15.8263518,0,0,0
15.9800067,0,0,0
16.1336597,0,0,0
16.2873128,0,0,0
16.4409677,0,0,0
16.5946208,0,0,0
16.7482757,0,0,0
16.9019287,0,0,0
17.0555836,0,0,0
17.2092367,0,0,0
17.3628916,0,0,0
17.5165447,0,0,0
17.6701995,0,0,0
17.8238526,0,0,0
17.9775075,0,0,0
18.1311606,0,0,0
18.2848137,0,0,0
18.4384685,0,0,0
18.5921216,0,0,0
18.7457765,0,0,0
18.8994296,0,0,0
19.0530844,0,0,0
19.2067375,0,0,0
19.3603924,0,0,0
19.5140455,0,0,0
19.6677004,0,0,0
19.8213534,0,0,0
19.9750065,0,0,0
20.1286614,0,0,0
20.2823145,0,0,0
20.4359694,0,0,0
20.5896225,0,0,0
20.7432773,0,0,0
20.8969304,0,0,0
21.0505853,0,0,0
21.2042384,0,0,0
21.3578932,0,0,0
21.5115463,0,0,0
21.6651994,0,0,0
21.8188543,0,0,0
21.9725074,0,0,0
22.1261622,0,0,0
22.2798153,0,0,0
22.4334702,0,0,0
22.5871233,0,0,0
22.7407781,0,0,0
22.8944312,0,0,0
23.0480861,0,0,0
23.2017392,0,0,0
23.3553941,0,0,0
23.5090472,0,0,0
23.6627002,0,0,0
23.8163551,0,0,0
23.9700082,0,0,0
24.1236631,0,0,0
24.2773162,0,0,0
24.430971,0,0,0
24.5846241,0,0,0
24.738279,0,0,0
24.8919321,0,0,0
25.0455869,0,0,0
25.19924,0,0,0
25.3528931,0,0,0
25.506548,0,0,0
25.6602011,0,0,0
25.8138559,0,0,0
25.967509,0,0,0
26.1211639,0,0,0
26.274817,0,0,0
26.4284719,0,0,0
26.5821249,0,0,0
26.7357798,0,0,0
26.8894329,0,0,0
27.043086,0,0,0
27.1967409,0,0,0
27.3503939,0,0,0
