Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153664456,0,0,0
0.307328912,0,0,0
0.460993382,0,0,0
0.614657825,0,0,0
0.768322295,0,0,0
0.921986765,0,0,0
1.07565123,0,0,0
1.22931565,0,0,0
1.38298006,0,0,0
1.53664459,0,0,0
1.690309,0,0,0
1.84397353,0,0,0
1.99763783,0,0,0
2.15130247,0,0,0
2.30496688,0,0,0
2.4586313,0,0,0
2.61229571,0,0,0
2.76596013,0,0,0
2.91962476,0,0,0
3.07328918,0,0,0
3.22695359,0,0,0
3.38061801,0,0,0
3.53428242,0,0,0
3.68794706,0,0,0
3.84161147,0,0,0
3.99527567,0,0,0
4.1489403,0,0,0
4.30260494,0,0,0
4.45626913,0,0,0
4.60993377,0,0,0
4.76359796,0,0,0
4.9172626,0,0,0
5.07092723,0,0,0
5.22459143,0,0,0
5.37825606,0,0,0
5.53192026,0,0,0
5.68558489,0,0,0
5.83924953,0,0,0
5.99291372,0,0,0
6.14657836,0,0,0
6.30024255,0,0,0
6.45390719,0,0,0
6.60757182,0,0,0
6.76123602,0,0,0
6.91490065,0,0,0
7.06856484,0,0,0
7.22222948,0,0,0
7.37589412,0,0,0
7.52955831,0,0,0
7.68322295,0,0,0
7.83688758,0,0,0
7.99055133,0,0,0
8.14421597,0,0,0
8.2978806,0,0,0
8.45154524,0,0,0
8.60520988,0,0,0
8.75887363,0,0,0
8.91253826,0,0,0
9.0662029,0,0,0
9.21986754,0,0,0
9.37353217,0,0,0
9.52719592,0,0,0
9.68086056,0,0,0
9.83452519,0,0,0
9.98818983,0,0,0
10.1418545,0,0,0
10.2955182,0,0,0
10.4491829,0,0,0
10.6028475,0,0,0
10.7565121,0,0,0
10.9101768,0,0,0
11.0638405,0,0,0
11.2175051,0,0,0
11.3711698,0,0,0
11.5248344,0,0,0
11.6784991,0,0,0
11.8321628,0,0,0
11.9858274,0,0,0
12.1394921,0,0,0
12.2931567,0,0,0
12.4468214,0,0,0
12.6004851,0,0,0
12.7541497,0,0,0
12.9078144,0,0,0
13.061479,0,0,0
13.2151436,0,0,0
13.3688074,0,0,0
13.522472,0,0,0
13.6761367,0,0,0
13.8298013,0,0,0
13.9834659,0,0,0
14.1371297,0,0,0
14.2907943,0,0,0
14.444459,0,0,0
14.5981236,0,0,0
14.7517882,0,0,0
14.9054529,0,0,0
