Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153741617,0,0,0
0.307483233,0,0,0
0.461224836,0,0,0
0.614966467,0,0,0
0.768708042,0,0,0
0.922449672,0,0,0
1.07619125,0,0,0
1.22993293,0,0,0
1.38367451,0,0,0
1.53741608,0,0,0
1.69115777,0,0,0
1.84489934,0,0,0
1.99864103,0,0,0
2.15238249,0,0,0
2.30612418,0,0,0
2.45986587,0,0,0
2.61360733,0,0,0
2.76734902,0,0,0
2.9210907,0,0,0
3.07483217,0,0,0
3.22857385,0,0,0
3.38231554,0,0,0
3.53605722,0,0,0
3.68979869,0,0,0
3.84354015,0,0,0
3.99728206,0,0,0
4.15102352,0,0,0
4.30476499,0,0,0
4.4585069,0,0,0
4.61224836,0,0,0
4.76598983,0,0,0
4.91973173,0,0,0
5.0734732,0,0,0
5.22721466,0,0,0
5.38095657,0,0,0
5.53469803,0,0,0
5.6884395,0,0,0
5.84218141,0,0,0
5.99592287,0,0,0
6.14966433,0,0,0
6.30340624,0,0,0
6.45714771,0,0,0
6.61088917,0,0,0
6.76463108,0,0,0
6.91837254,0,0,0
7.07211445,0,0,0
7.22585591,0,0,0
7.37959738,0,0,0
7.53333929,0,0,0
7.68708031,0,0,0
7.84082221,0,0,0
7.99456412,0,0,0
8.14830514,0,0,0
8.30204705,0,0,0
8.45578896,0,0,0
8.60952998,0,0,0
8.76327189,0,0,0
8.91701379,0,0,0
9.07075481,0,0,0
9.22449672,0,0,0
9.37823863,0,0,0
9.53197965,0,0,0
9.68572156,0,0,0
9.83946347,0,0,0
9.99320449,0,0,0
10.1469464,0,0,0
10.3006883,0,0,0
10.4544293,0,0,0
10.6081712,0,0,0
10.7619131,0,0,0
10.9156542,0,0,0
11.0693961,0,0,0
11.223138,0,0,0
11.376879,0,0,0
11.5306209,0,0,0
11.6843628,0,0,0
11.8381038,0,0,0
11.9918457,0,0,0
12.1455876,0,0,0
12.2993287,0,0,0
12.4530706,0,0,0
12.6068125,0,0,0
12.7605535,0,0,0
12.9142954,0,0,0
13.0680373,0,0,0
13.2217783,0,0,0
13.3755202,0,0,0
13.5292622,0,0,0
13.6830032,0,0,0
13.8367451,0,0,0
13.990487,0,0,0
14.1442289,0,0,0
14.2979699,0,0,0
14.4517118,0,0,0
14.6054537,0,0,0
14.7591948,0,0,0
14.9129367,0,0,0
15.0666786,0,0,0
15.2204205,0,0,0
15.3741606,0,0,0
15.5279025,0,0,0
15.6816444,0,0,0
15.8353863,0,0,0
15.9891282,0,0,0
16.1428702,0,0,0
16.2966103,0,0,0
16.4503522,0,0,0
16.6040941,0,0,0
16.757836,0,0,0
16.9115779,0,0,0
17.0653198,0,0,0
17.21906,0,0,0
17.3728019,0,0,0
17.5265438,0,0,0
17.6802857,0,0,0
17.8340276,0,0,0
17.9877695,0,0,0
18.1415096,0,0,0
18.2952515,0,0,0
18.4489934,0,0,0
18.6027354,0,0,0
18.7564773,0,0,0
18.9102192,0,0,0
19.0639593,0,0,0
19.2177012,0,0,0
19.3714431,0,0,0
19.525185,0,0,0
19.6789269,0,0,0
19.8326688,0,0,0
19.986409,0,0,0
20.1401509,0,0,0
20.2938928,0,0,0
20.4476347,0,0,0
20.6013766,0,0,0
20.7551185,0,0,0
20.9088586,0,0,0
21.0626006,0,0,0
21.2163425,0,0,0
21.3700844,0,0,0
21.5238263,0,0,0
21.6775682,0,0,0
21.8313083,0,0,0
21.9850502,0,0,0
22.1387921,0,0,0
22.292534,0,0,0
22.4462759,0,0,0
22.6000179,0,0,0
22.753758,0,0,0
22.9074999,0,0,0
23.0612418,0,0,0
23.2149837,0,0,0
23.3687256,0,0,0
23.5224675,0,0,0
23.6762077,0,0,0
23.8299496,0,0,0
23.9836915,0,0,0
24.1374334,0,0,0
24.2911753,0,0,0
24.4449172,0,0,0
24.5986573,0,0,0
24.7523992,0,0,0
24.9061411,0,0,0
25.0598831,0,0,0
25.213625,0,0,0
25.3673669,0,0,0
25.521107,0,0,0
25.6748489,0,0,0
25.8285908,0,0,0
25.9823327,0,0,0
26.1360746,0,0,0
26.2898165,0,0,0
26.4435567,0,0,0
26.5972986,0,0,0
26.7510405,0,0,0
26.9047824,0,0,0
27.0585243,0,0,0
27.2122662,0,0,0
27.3660063,0,0,0
27.5197483,0,0,0
27.6734902,0,0,0
27.8272321,0,0,0
27.980974,0,0,0
28.1347159,0,0,0
28.2884578,0,0,0
28.4421979,0,0,0
28.5959398,0,0,0
28.7496817,0,0,0
28.9034237,0,0,0
29.0571656,0,0,0
29.2109075,0,0,0
29.3646476,0,0,0
29.5183895,0,0,0
29.6721314,0,0,0
29.8258733,0,0,0
29.9796135,0,0,0
30.1333571,0,0,0
30.2870973,0,0,0
30.440841,0,0,0
30.5945811,0,0,0
30.7483212,0,0,0
30.9020649,0,0,0
31.055805,0,0,0
31.2095487,0,0,0
31.3632889,0,0,0
31.5170325,0,0,0
31.6707727,0,0,0
31.8245128,0,0,0
31.9782565,0,0,0
32.1319966,0,0,0
32.2857403,0,0,0
32.4394804,0,0,0
32.5932206,0,0,0
32.7469643,0,0,0
32.9007044,0,0,0
33.0544481,0,0,0
33.2081882,0,0,0
33.3619319,0,0,0
33.515672,0,0,0
33.6694121,0,0,0
33.8231558,0,0,0
33.976896,0,0,0
34.1306396,0,0,0
34.2843798,0,0,0
34.4381199,0,0,0
34.5918636,0,0,0
34.7456037,0,0,0
34.8993474,0,0,0
35.0530875,0,0,0
35.2068312,0,0,0
35.3605714,0,0,0
35.5143115,0,0,0
35.6680552,0,0,0
35.8217953,0,0,0
35.975539,0,0,0
36.1292791,0,0,0
36.2830193,0,0,0
36.4367629,0,0,0
36.5905031,0,0,0
36.7442468,0,0,0
36.8979869,0,0,0
37.0517306,0,0,0
37.2054707,0,0,0
37.3592108,0,0,0
37.5129545,0,0,0
37.6666947,0,0,0
37.8204383,0,0,0
37.9741785,0,0,0
38.1279186,0,0,0
38.2816623,0,0,0
38.4354024,0,0,0
38.5891461,0,0,0
38.7428862,0,0,0
38.8966299,0,0,0
39.05037,0,0,0
39.2041102,0,0,0
39.3578539,0,0,0
39.511594,0,0,0
39.6653377,0,0,0
39.8190778,0,0,0
39.9728179,0,0,0
40.1265616,0,0,0
40.2803018,0,0,0
40.4340454,0,0,0
40.5877856,0,0,0
40.7415293,0,0,0
40.8952694,0,0,0
41.0490095,0,0,0
41.2027532,0,0,0
41.3564933,0,0,0
41.510237,0,0,0
41.6639772,0,0,0
41.8177173,0,0,0
41.971461,0,0,0
42.1252011,0,0,0
42.2789448,0,0,0
42.4326849,0,0,0
42.5864286,0,0,0
42.7401687,0,0,0
42.8939089,0,0,0
43.0476526,0,0,0
43.2013927,0,0,0
43.3551364,0,0,0
43.5088765,0,0,0
43.6626166,0,0,0
43.8163603,0,0,0
43.9701004,0,0,0
44.1238441,0,0,0
44.2775843,0,0,0
44.431328,0,0,0
44.5850681,0,0,0
44.7388082,0,0,0
44.8925519,0,0,0
45.046292,0,0,0
45.2000357,0,0,0
45.3537758,0,0,0
45.507516,0,0,0
45.6612597,0,0,0
45.8149998,0,0,0
45.9687435,0,0,0
46.1224836,0,0,0
46.2762273,0,0,0
46.4299674,0,0,0
46.5837076,0,0,0
46.7374512,0,0,0
46.8911914,0,0,0
47.0449351,0,0,0
47.1986752,0,0,0
47.3524153,0,0,0
47.506159,0,0,0
47.6598991,0,0,0
47.8136428,0,0,0
47.967383,0,0,0
48.1211266,0,0,0
48.2748668,0,0,0
48.4286069,0,0,0
48.5823506,0,0,0
48.7360907,0,0,0
48.8898344,0,0,0
49.0435745,0,0,0
49.1973147,0,0,0
49.3510584,0,0,0
49.5047985,0,0,0
49.6585422,0,0,0
49.8122823,0,0,0
49.966026,0,0,0
50.1197661,0,0,0
50.2735062,0,0,0
50.4272499,0,0,0
50.5809901,0,0,0
50.7347337,0,0,0
50.8884739,0,0,0
51.042214,0,0,0
51.1959577,0,0,0
51.3496978,0,0,0
51.5034415,0,0,0
51.6571816,0,0,0
51.8109253,0,0,0
51.9646655,0,0,0
52.1184056,0,0,0
52.2721493,0,0,0
52.4258894,0,0,0
52.5796331,0,0,0
52.7333732,0,0,0
52.8871134,0,0,0
53.040857,0,0,0
53.1945972,0,0,0
53.3483409,0,0,0
53.502081,0,0,0
53.6558247,0,0,0
53.8095648,0,0,0
53.9633049,0,0,0
54.1170486,0,0,0
54.2707888,0,0,0
54.4245324,0,0,0
54.5782726,0,0,0
54.7320127,0,0,0
54.8857564,0,0,0
55.0394965,0,0,0
55.1932402,0,0,0
55.3469803,0,0,0
55.500724,0,0,0
55.6544641,0,0,0
55.8082043,0,0,0
55.961948,0,0,0
56.1156881,0,0,0
56.2694318,0,0,0
56.4231719,0,0,0
56.5769156,0,0,0
56.7306557,0,0,0
56.8843959,0,0,0
57.0381395,0,0,0
57.1918797,0,0,0
57.3456234,0,0,0
57.4993635,0,0,0
57.6531036,0,0,0
57.8068473,0,0,0
57.9605874,0,0,0
58.1143311,0,0,0
58.2680713,0,0,0
58.4218149,0,0,0
58.5755551,0,0,0
58.7292952,0,0,0
58.8830389,0,0,0
59.036779,0,0,0
59.1905227,0,0,0
59.3442628,0,0,0
59.498003,0,0,0
59.6517467,0,0,0
59.8054868,0,0,0
59.9592269,0,0,0
60.1129742,0,0,0
60.2667143,0,0,0
60.4204544,0,0,0
60.5741945,0,0,0
60.7279347,0,0,0
60.8816819,0,0,0
61.035422,0,0,0
61.1891622,0,0,0
61.3429023,0,0,0
61.4966424,0,0,0
61.6503897,0,0,0
61.8041298,0,0,0
61.9578699,0,0,0
62.1116101,0,0,0
62.2653502,0,0,0
62.4190974,0,0,0
62.5728376,0,0,0
62.7265777,0,0,0
62.8803178,0,0,0
63.0340651,0,0,0
63.1878052,0,0,0
63.3415453,0,0,0
63.4952855,0,0,0
63.6490256,0,0,0
63.8027728,0,0,0
63.956513,0,0,0
64.1102531,0,0,0
64.2639932,0,0,0
64.4177334,0,0,0
64.5714806,0,0,0
64.7252207,0,0,0
64.8789609,0,0,0
65.032701,0,0,0
65.1864411,0,0,0
65.3401884,0,0,0
65.4939285,0,0,0
65.6476686,0,0,0
65.8014088,0,0,0
65.9551489,0,0,0
66.1088961,0,0,0
66.2626363,0,0,0
66.4163764,0,0,0
66.5701165,0,0,0
66.7238638,0,0,0
66.8776039,0,0,0
67.031344,0,0,0
67.1850842,0,0,0
67.3388243,0,0,0
67.4925715,0,0,0
67.6463117,0,0,0
67.8000518,0,0,0
67.9537919,0,0,0
68.1075321,0,0,0
68.2612793,0,0,0
68.4150194,0,0,0
68.5687596,0,0,0
68.7224997,0,0,0
68.8762398,0,0,0
69.0299871,0,0,0
69.1837272,0,0,0
69.3374673,0,0,0
69.4912075,0,0,0
69.6449476,0,0,0
69.7986948,0,0,0
69.952435,0,0,0
70.1061751,0,0,0
70.2599152,0,0,0
70.4136625,0,0,0
70.5674026,0,0,0
70.7211427,0,0,0
70.8748829,0,0,0
71.028623,0,0,0
71.1823702,0,0,0
71.3361104,0,0,0
71.4898505,0,0,0
71.6435906,0,0,0
71.7973307,0,0,0
71.951078,0,0,0
72.1048181,0,0,0
72.2585582,0,0,0
72.4122984,0,0,0
72.5660385,0,0,0
72.7197857,0,0,0
72.8735259,0,0,0
73.027266,0,0,0
73.1810061,0,0,0
73.3347463,0,0,0
73.4884935,0,0,0
73.6422336,0,0,0
73.7959738,0,0,0
73.9497139,0,0,0
74.1034611,0,0,0
74.2572013,0,0,0
74.4109414,0,0,0
74.5646815,0,0,0
74.7184217,0,0,0
74.8721689,0,0,0
75.025909,0,0,0
75.1796492,0,0,0
75.3333893,0,0,0
75.4871294,0,0,0
75.6408767,0,0,0
75.7946168,0,0,0
75.9483569,0,0,0
76.1020971,0,0,0
76.2558372,0,0,0
76.4095844,0,0,0
76.5633246,0,0,0
76.7170647,0,0,0
76.8708048,0,0,0
77.024545,0,0,0
77.1782922,0,0,0
77.3320323,0,0,0
77.4857725,0,0,0
77.6395126,0,0,0
77.7932598,0,0,0
77.947,0,0,0
78.1007401,0,0,0
78.2544802,0,0,0
78.4082204,0,0,0
78.5619676,0,0,0
78.7157077,0,0,0
78.8694479,0,0,0
79.023188,0,0,0
79.1769281,0,0,0
79.3306754,0,0,0
79.4844155,0,0,0
79.6381556,0,0,0
79.7918958,0,0,0
79.9456359,0,0,0
80.0993831,0,0,0
80.2531233,0,0,0
80.4068634,0,0,0
80.5606035,0,0,0
80.7143437,0,0,0
80.8680909,0,0,0
81.021831,0,0,0
81.1755712,0,0,0
81.3293113,0,0,0
81.4830585,0,0,0
81.6367987,0,0,0
81.7905388,0,0,0
81.9442789,0,0,0
82.098019,0,0,0
82.2517663,0,0,0
82.4055064,0,0,0
82.5592466,0,0,0
82.7129867,0,0,0
82.8667268,0,0,0
83.0204741,0,0,0
83.1742142,0,0,0
83.3279543,0,0,0
83.4816944,0,0,0
83.6354346,0,0,0
83.7891818,0,0,0
83.9429219,0,0,0
84.0966621,0,0,0
84.2504022,0,0,0
84.4041423,0,0,0
84.5578896,0,0,0
84.7116297,0,0,0
84.8653698,0,0,0
85.01911,0,0,0
85.1728572,0,0,0
85.3265973,0,0,0
85.4803375,0,0,0
85.6340776,0,0,0
85.7878177,0,0,0
85.941565,0,0,0
86.0953051,0,0,0
86.2490452,0,0,0
86.4027854,0,0,0
86.5565255,0,0,0
86.7102727,0,0,0
86.8640129,0,0,0
87.017753,0,0,0
87.1714931,0,0,0
87.3252333,0,0,0
87.4789805,0,0,0
87.6327206,0,0,0
87.7864608,0,0,0
87.9402009,0,0,0
88.0939481,0,0,0
88.2476883,0,0,0
88.4014284,0,0,0
88.5551685,0,0,0
88.7089087,0,0,0
88.8626559,0,0,0
89.016396,0,0,0
89.1701362,0,0,0
89.3238763,0,0,0
89.4776164,0,0,0
89.6313637,0,0,0
89.7851038,0,0,0
89.9388439,0,0,0
90.0925841,0,0,0
90.2463242,0,0,0
90.4000714,0,0,0
90.5538116,0,0,0
90.7075517,0,0,0
90.8612918,0,0,0
91.015032,0,0,0
91.1687792,0,0,0
91.3225193,0,0,0
91.4762595,0,0,0
91.6299996,0,0,0
91.7837468,0,0,0
91.937487,0,0,0
92.0912271,0,0,0
92.2449672,0,0,0
92.3987074,0,0,0
92.5524546,0,0,0
92.7061947,0,0,0
92.8599349,0,0,0
93.013675,0,0,0
93.1674151,0,0,0
93.3211624,0,0,0
93.4749025,0,0,0
93.6286426,0,0,0
93.7823827,0,0,0
93.9361229,0,0,0
94.0898701,0,0,0
94.2436102,0,0,0
94.3973504,0,0,0
94.5510905,0,0,0
94.7048306,0,0,0
94.8585779,0,0,0
95.012318,0,0,0
95.1660581,0,0,0
95.3197983,0,0,0
95.4735455,0,0,0
95.6272856,0,0,0
95.7810258,0,0,0
95.9347659,0,0,0
96.088506,0,0,0
96.2422533,0,0,0
96.3959934,0,0,0
96.5497335,0,0,0
96.7034737,0,0,0
96.8572138,0,0,0
97.010961,0,0,0
97.1647012,0,0,0
97.3184413,0,0,0
97.4721814,0,0,0
97.6259216,0,0,0
97.7796688,0,0,0
97.9334089,0,0,0
98.0871491,0,0,0
98.2408892,0,0,0
98.3946293,0,0,0
98.5483766,0,0,0
98.7021167,0,0,0
98.8558568,0,0,0
99.009597,0,0,0
99.1633442,0,0,0
99.3170843,0,0,0
99.4708245,0,0,0
99.6245646,0,0,0
99.7783047,0,0,0
99.932052,0,0,0
100.085792,0,0,0
100.239532,0,0,0
100.393272,0,0,0
100.547012,0,0,0
100.70076,0,0,0
100.8545,0,0,0
101.00824,0,0,0
101.16198,0,0,0
101.31572,0,0,0
101.469467,0,0,0
101.623208,0,0,0
101.776948,0,0,0
101.930688,0,0,0
102.084428,0,0,0
102.238175,0,0,0
102.391915,0,0,0
102.545656,0,0,0
102.699396,0,0,0
102.853143,0,0,0
103.006883,0,0,0
103.160623,0,0,0
103.314363,0,0,0
103.468103,0,0,0
103.621851,0,0,0
103.775591,0,0,0
103.929331,0,0,0
104.083071,0,0,0
104.236811,0,0,0
104.390558,0,0,0
104.544299,0,0,0
104.698039,0,0,0
104.851779,0,0,0
105.005519,0,0,0
105.159266,0,0,0
105.313006,0,0,0
105.466746,0,0,0
105.620487,0,0,0
105.774227,0,0,0
105.927974,0,0,0
106.081714,0,0,0
106.235454,0,0,0
106.389194,0,0,0
106.542942,0,0,0
106.696682,0,0,0
106.850422,0,0,0
107.004162,0,0,0
107.157902,0,0,0
107.311649,0,0,0
