Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153686744,0,0,0
0.307373488,0,0,0
0.461060218,0,0,0
0.614746976,0,0,0
0.768433706,0,0,0
0.922120436,0,0,0
1.07580722,0,0,0
1.22949395,0,0,0
1.38318068,0,0,0
1.53686741,0,0,0
1.69055414,0,0,0
1.84424087,0,0,0
1.9979276,0,0,0
2.15161444,0,0,0
2.30530106,0,0,0
2.4589879,0,0,0
2.61267452,0,0,0
2.76636136,0,0,0
2.92004798,0,0,0
3.07373482,0,0,0
3.22742144,0,0,0
3.38110828,0,0,0
3.5347949,0,0,0
3.68848174,0,0,0
3.84216836,0,0,0
3.9958552,0,0,0
4.14954204,0,0,0
4.30322888,0,0,0
4.45691528,0,0,0
4.61060212,0,0,0
4.76428896,0,0,0
4.9179758,0,0,0
5.0716622,0,0,0
5.22534904,0,0,0
5.37903588,0,0,0
5.53272272,0,0,0
5.68640912,0,0,0
5.84009596,0,0,0
5.9937828,0,0,0
6.14746964,0,0,0
6.30115649,0,0,0
6.45484288,0,0,0
6.60852972,0,0,0
6.76221656,0,0,0
6.91590341,0,0,0
7.0695898,0,0,0
7.22327664,0,0,0
7.37696348,0,0,0
7.53064988,0,0,0
7.68433672,0,0,0
7.83802356,0,0,0
7.9917104,0,0,0
8.14539725,0,0,0
8.29908409,0,0,0
8.45277093,0,0,0
8.60645777,0,0,0
8.76014372,0,0,0
8.91383056,0,0,0
9.0675174,0,0,0
9.22120424,0,0,0
9.37489109,0,0,0
9.52857793,0,0,0
9.68226477,0,0,0
9.83595161,0,0,0
9.98963845,0,0,0
10.1433244,0,0,0
10.2970112,0,0,0
10.4506981,0,0,0
10.6043849,0,0,0
10.7580718,0,0,0
10.9117586,0,0,0
11.0654454,0,0,0
11.2191323,0,0,0
11.3728182,0,0,0
11.5265051,0,0,0
11.6801919,0,0,0
11.8338788,0,0,0
11.9875656,0,0,0
12.1412524,0,0,0
12.2949393,0,0,0
12.4486261,0,0,0
12.602313,0,0,0
12.7559989,0,0,0
12.9096858,0,0,0
13.0633726,0,0,0
13.2170594,0,0,0
13.3707463,0,0,0
13.5244331,0,0,0
13.67812,0,0,0
13.8318068,0,0,0
13.9854937,0,0,0
14.1391796,0,0,0
14.2928664,0,0,0
14.4465533,0,0,0
14.6002401,0,0,0
14.753927,0,0,0
14.9076129,0,0,0
15.0612998,0,0,0
15.2149866,0,0,0
15.3686734,0,0,0
15.5223603,0,0,0
15.6760471,0,0,0
15.829734,0,0,0
15.9834208,0,0,0
16.1371077,0,0,0
16.2907945,0,0,0
16.4444813,0,0,0
16.5981682,0,0,0
16.751855,0,0,0
16.9055419,0,0,0
17.0592287,0,0,0
17.2129155,0,0,0
17.3666006,0,0,0
17.5202874,0,0,0
17.6739743,0,0,0
17.8276611,0,0,0
17.981348,0,0,0
18.1350348,0,0,0
18.2887216,0,0,0
18.4424085,0,0,0
18.5960953,0,0,0
18.7497822,0,0,0
18.903469,0,0,0
19.0571559,0,0,0
19.2108427,0,0,0
19.3645295,0,0,0
19.5182164,0,0,0
19.6719032,0,0,0
19.8255901,0,0,0
19.9792769,0,0,0
20.132962,0,0,0
20.2866488,0,0,0
20.4403356,0,0,0
20.5940225,0,0,0
20.7477093,0,0,0
20.9013962,0,0,0
21.055083,0,0,0
21.2087699,0,0,0
21.3624567,0,0,0
21.5161435,0,0,0
21.6698304,0,0,0
21.8235172,0,0,0
21.9772041,0,0,0
22.1308909,0,0,0
22.2845777,0,0,0
22.4382646,0,0,0
22.5919514,0,0,0
22.7456365,0,0,0
22.8993233,0,0,0
23.0530102,0,0,0
23.206697,0,0,0
23.3603838,0,0,0
23.5140707,0,0,0
23.6677575,0,0,0
23.8214444,0,0,0
23.9751312,0,0,0
24.1288181,0,0,0
24.2825049,0,0,0
24.4361917,0,0,0
24.5898786,0,0,0
24.7435654,0,0,0
24.8972523,0,0,0
25.0509391,0,0,0
25.2046259,0,0,0
25.358311,0,0,0
25.5119978,0,0,0
25.6656847,0,0,0
25.8193715,0,0,0
25.9730584,0,0,0
26.1267452,0,0,0
26.2804321,0,0,0
26.4341189,0,0,0
26.5878057,0,0,0
26.7414926,0,0,0
26.8951794,0,0,0
27.0488663,0,0,0
27.2025531,0,0,0
27.3562399,0,0,0
27.5099268,0,0,0
27.6636136,0,0,0
27.8173005,0,0,0
27.9709873,0,0,0
28.1246724,0,0,0
28.2783592,0,0,0
28.4320461,0,0,0
28.5857329,0,0,0
28.7394197,0,0,0
28.8931066,0,0,0
29.0467934,0,0,0
29.2004803,0,0,0
29.3541671,0,0,0
29.5078539,0,0,0
29.6615408,0,0,0
29.8152258,0,0,0
29.9689127,0,0,0
30.1225995,0,0,0
30.2762864,0,0,0
30.4299732,0,0,0
30.58366,0,0,0
30.7373469,0,0,0
30.8910337,0,0,0
31.0447206,0,0,0
31.1984074,0,0,0
31.3520943,0,0,0
31.5057811,0,0,0
31.6594679,0,0,0
31.8131548,0,0,0
31.9668416,0,0,0
32.1205285,0,0,0
32.2742153,0,0,0
32.4279021,0,0,0
32.581589,0,0,0
32.7352758,0,0,0
32.8889627,0,0,0
33.0426495,0,0,0
33.1963363,0,0,0
33.3500232,0,0,0
33.50371,0,0,0
33.6573969,0,0,0
33.8110837,0,0,0
33.9647706,0,0,0
34.1184574,0,0,0
34.2721442,0,0,0
34.4258311,0,0,0
34.5795179,0,0,0
34.7332012,0,0,0
34.886888,0,0,0
35.0405749,0,0,0
35.1942617,0,0,0
35.3479486,0,0,0
35.5016354,0,0,0
35.6553223,0,0,0
35.8090091,0,0,0
35.9626959,0,0,0
36.1163828,0,0,0
36.2700696,0,0,0
36.4237565,0,0,0
36.5774433,0,0,0
36.7311301,0,0,0
36.884817,0,0,0
37.0385038,0,0,0
37.1921907,0,0,0
37.3458775,0,0,0
37.4995643,0,0,0
37.6532512,0,0,0
37.806938,0,0,0
37.9606249,0,0,0
38.1143117,0,0,0
38.2679985,0,0,0
38.4216854,0,0,0
38.5753722,0,0,0
38.7290591,0,0,0
38.8827459,0,0,0
39.0364328,0,0,0
39.1901196,0,0,0
39.3438064,0,0,0
39.4974933,0,0,0
39.6511801,0,0,0
39.804867,0,0,0
39.9585538,0,0,0
40.1122371,0,0,0
40.2659239,0,0,0
40.4196108,0,0,0
40.5732976,0,0,0
40.7269845,0,0,0
40.8806713,0,0,0
41.0343581,0,0,0
41.188045,0,0,0
41.3417318,0,0,0
41.4954187,0,0,0
41.6491055,0,0,0
41.8027923,0,0,0
41.9564792,0,0,0
42.110166,0,0,0
42.2638529,0,0,0
42.4175397,0,0,0
42.5712265,0,0,0
42.7249134,0,0,0
42.8786002,0,0,0
43.0322871,0,0,0
43.1859739,0,0,0
43.3396607,0,0,0
43.4933476,0,0,0
