Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153676114,0,0,0
0.307352227,0,0,0
0.461028354,0,0,0
0.614704454,0,0,0
0.768380581,0,0,0
0.922056709,0,0,0
1.07573284,0,0,0
1.22940891,0,0,0
1.38308498,0,0,0
1.53676116,0,0,0
1.69043723,0,0,0
1.84411342,0,0,0
1.99778949,0,0,0
2.15146567,0,0,0
2.30514163,0,0,0
2.45881782,0,0,0
2.612494,0,0,0
2.76616996,0,0,0
2.91984614,0,0,0
3.07352233,0,0,0
3.22719851,0,0,0
3.38087447,0,0,0
3.53455065,0,0,0
3.68822684,0,0,0
3.8419028,0,0,0
3.99557898,0,0,0
4.14925516,0,0,0
4.30293134,0,0,0
4.45660753,0,0,0
4.61028327,0,0,0
4.76395945,0,0,0
4.91763563,0,0,0
5.07131181,0,0,0
5.224988,0,0,0
5.37866418,0,0,0
5.53233992,0,0,0
5.6860161,0,0,0
5.83969229,0,0,0
5.99336847,0,0,0
6.14704465,0,0,0
6.30072083,0,0,0
6.45439702,0,0,0
6.60807276,0,0,0
6.76174894,0,0,0
6.91542512,0,0,0
7.0691013,0,0,0
7.22277749,0,0,0
7.37645367,0,0,0
7.53012941,0,0,0
7.68380559,0,0,0
7.83748177,0,0,0
7.99115796,0,0,0
8.14483414,0,0,0
8.29851032,0,0,0
8.45218651,0,0,0
8.60586269,0,0,0
8.75953887,0,0,0
8.91321505,0,0,0
9.06689035,0,0,0
9.22056653,0,0,0
9.37424272,0,0,0
9.5279189,0,0,0
9.68159508,0,0,0
9.83527126,0,0,0
9.98894745,0,0,0
10.1426236,0,0,0
10.2962998,0,0,0
10.449976,0,0,0
10.6036522,0,0,0
10.7573284,0,0,0
10.9110045,0,0,0
11.0646798,0,0,0
11.218356,0,0,0
11.3720322,0,0,0
11.5257084,0,0,0
11.6793846,0,0,0
11.8330608,0,0,0
11.9867369,0,0,0
12.1404131,0,0,0
12.2940893,0,0,0
12.4477655,0,0,0
12.6014417,0,0,0
12.7551179,0,0,0
12.908794,0,0,0
13.0624702,0,0,0
13.2161455,0,0,0
13.3698217,0,0,0
13.5234979,0,0,0
13.6771741,0,0,0
13.8308502,0,0,0
13.9845264,0,0,0
14.1382026,0,0,0
14.2918788,0,0,0
14.445555,0,0,0
14.5992312,0,0,0
14.7529073,0,0,0
14.9065826,0,0,0
15.0602588,0,0,0
15.213935,0,0,0
15.3676112,0,0,0
15.5212874,0,0,0
15.6749635,0,0,0
15.8286397,0,0,0
15.9823159,0,0,0
16.1359921,0,0,0
16.2896683,0,0,0
16.4433445,0,0,0
16.5970206,0,0,0
16.7506968,0,0,0
16.904373,0,0,0
17.0580492,0,0,0
17.2117254,0,0,0
17.3654016,0,0,0
17.5190777,0,0,0
17.6727539,0,0,0
17.8264301,0,0,0
17.9801063,0,0,0
18.1337807,0,0,0
18.2874569,0,0,0
18.4411331,0,0,0
18.5948092,0,0,0
18.7484854,0,0,0
18.9021616,0,0,0
19.0558378,0,0,0
19.209514,0,0,0
19.3631902,0,0,0
19.5168663,0,0,0
19.6705425,0,0,0
19.8242187,0,0,0
19.9778949,0,0,0
20.1315711,0,0,0
20.2852473,0,0,0
20.4389234,0,0,0
20.5925996,0,0,0
20.7462758,0,0,0
20.899952,0,0,0
21.0536282,0,0,0
21.2073044,0,0,0
21.3609805,0,0,0
21.5146567,0,0,0
21.6683329,0,0,0
21.8220091,0,0,0
21.9756853,0,0,0
22.1293597,0,0,0
22.2830359,0,0,0
22.436712,0,0,0
22.5903882,0,0,0
22.7440644,0,0,0
22.8977406,0,0,0
23.0514168,0,0,0
23.205093,0,0,0
23.3587691,0,0,0
23.5124453,0,0,0
23.6661215,0,0,0
23.8197977,0,0,0
23.9734739,0,0,0
24.1271501,0,0,0
24.2808262,0,0,0
24.4345024,0,0,0
24.5881786,0,0,0
24.7418548,0,0,0
24.895531,0,0,0
25.0492072,0,0,0
25.2028833,0,0,0
25.3565595,0,0,0
25.5102357,0,0,0
25.6639119,0,0,0
25.8175881,0,0,0
25.9712643,0,0,0
26.1249404,0,0,0
26.2786148,0,0,0
26.432291,0,0,0
26.5859672,0,0,0
26.7396434,0,0,0
26.8933196,0,0,0
27.0469958,0,0,0
27.2006719,0,0,0
27.3543481,0,0,0
27.5080243,0,0,0
27.6617005,0,0,0
27.8153767,0,0,0
27.9690529,0,0,0
28.122729,0,0,0
28.2764052,0,0,0
28.4300814,0,0,0
28.5837576,0,0,0
28.7374338,0,0,0
28.8911099,0,0,0
29.0447861,0,0,0
29.1984623,0,0,0
29.3521385,0,0,0
29.5058147,0,0,0
29.6594909,0,0,0
29.8131653,0,0,0
29.9668415,0,0,0
30.1205176,0,0,0
30.2741938,0,0,0
30.42787,0,0,0
30.5815462,0,0,0
30.7352224,0,0,0
30.8888986,0,0,0
31.0425747,0,0,0
31.1962509,0,0,0
31.3499271,0,0,0
31.5036033,0,0,0
31.6572795,0,0,0
31.8109556,0,0,0
31.9646318,0,0,0
32.118308,0,0,0
32.2719842,0,0,0
32.4256604,0,0,0
32.5793366,0,0,0
32.7330127,0,0,0
32.8866889,0,0,0
33.0403651,0,0,0
33.1940413,0,0,0
33.3477175,0,0,0
33.5013937,0,0,0
33.6550698,0,0,0
33.808746,0,0,0
33.9624222,0,0,0
34.1160984,0,0,0
34.2697746,0,0,0
34.4234508,0,0,0
34.5771269,0,0,0
34.7308031,0,0,0
34.8844793,0,0,0
35.0381555,0,0,0
35.1918317,0,0,0
