Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768522607,0,0,0
0.153704521,0,0,0
0.230556782,0,0,0
0.307409043,0,0,0
0.384261289,0,0,0
0.461113564,0,0,0
0.537965839,0,0,0
0.614818085,0,0,0
0.691670332,0,0,0
0.768522579,0,0,0
0.845374826,0,0,0
0.922227128,0,0,0
0.999079375,0,0,0
1.07593168,0,0,0
1.15278387,0,0,0
1.22963617,0,0,0
1.30648836,0,0,0
1.38334066,0,0,0
1.46019297,0,0,0
1.53704516,0,0,0
1.61389746,0,0,0
1.69074965,0,0,0
1.76760195,0,0,0
1.84445426,0,0,0
1.92130645,0,0,0
1.99815875,0,0,0
2.07501105,0,0,0
2.15186335,0,0,0
2.22871543,0,0,0
2.30556774,0,0,0
2.38242004,0,0,0
2.45927234,0,0,0
2.53612464,0,0,0
2.61297672,0,0,0
2.68982903,0,0,0
2.76668133,0,0,0
2.84353363,0,0,0
2.92038593,0,0,0
2.99723801,0,0,0
3.07409032,0,0,0
3.15094262,0,0,0
3.22779492,0,0,0
3.30464722,0,0,0
3.3814993,0,0,0
3.45835161,0,0,0
3.53520391,0,0,0
3.61205621,0,0,0
3.68890851,0,0,0
3.76576059,0,0,0
3.84261289,0,0,0
3.9194652,0,0,0
3.9963175,0,0,0
4.0731698,0,0,0
4.1500221,0,0,0
4.22687441,0,0,0
4.30372671,0,0,0
4.38057857,0,0,0
4.45743087,0,0,0
4.53428317,0,0,0
4.61113547,0,0,0
4.68798778,0,0,0
4.76484008,0,0,0
4.84169238,0,0,0
4.91854468,0,0,0
4.99539698,0,0,0
5.07224929,0,0,0
5.14910115,0,0,0
5.22595345,0,0,0
5.30280575,0,0,0
5.37965805,0,0,0
5.45651035,0,0,0
5.53336266,0,0,0
5.61021496,0,0,0
5.68706726,0,0,0
5.76391956,0,0,0
5.84077187,0,0,0
5.91762372,0,0,0
5.99447603,0,0,0
6.07132833,0,0,0
6.14818063,0,0,0
6.22503293,0,0,0
6.30188524,0,0,0
6.37873754,0,0,0
6.45558984,0,0,0
6.53244214,0,0,0
6.60929445,0,0,0
6.6861463,0,0,0
6.76299861,0,0,0
6.83985091,0,0,0
6.91670321,0,0,0
6.99355551,0,0,0
7.07040781,0,0,0
7.14726012,0,0,0
7.22411242,0,0,0
7.30096472,0,0,0
7.37781702,0,0,0
7.45466888,0,0,0
7.53152118,0,0,0
7.60837349,0,0,0
7.68522579,0,0,0
7.76207809,0,0,0
7.83893039,0,0,0
7.9157827,0,0,0
7.992635,0,0,0
8.0694873,0,0,0
8.1463396,0,0,0
8.22319191,0,0,0
8.30004421,0,0,0
8.37689651,0,0,0
8.45374881,0,0,0
8.53060111,0,0,0
8.60745342,0,0,0
8.68430483,0,0,0
8.76115713,0,0,0
8.83800944,0,0,0
8.91486174,0,0,0
8.99171404,0,0,0
9.06856634,0,0,0
9.14541864,0,0,0
9.22227095,0,0,0
