Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768234573,0,0,0
0.153646915,0,0,0
0.230470365,0,0,0
0.307293829,0,0,0
0.384117266,0,0,0
0.46094073,0,0,0
0.537764167,0,0,0
0.614587659,0,0,0
0.691411095,0,0,0
0.768234532,0,0,0
0.845058024,0,0,0
0.92188146,0,0,0
0.998704897,0,0,0
1.07552833,0,0,0
1.15235188,0,0,0
1.22917532,0,0,0
1.30599875,0,0,0
1.38282219,0,0,0
1.45964563,0,0,0
1.53646906,0,0,0
1.61329261,0,0,0
1.69011605,0,0,0
1.76693948,0,0,0
1.84376292,0,0,0
1.92058636,0,0,0
1.99740979,0,0,0
2.07423323,0,0,0
2.15105667,0,0,0
2.2278801,0,0,0
2.30470376,0,0,0
2.3815272,0,0,0
2.45835063,0,0,0
2.53517407,0,0,0
2.61199751,0,0,0
2.68882094,0,0,0
2.76564438,0,0,0
2.84246782,0,0,0
2.91929125,0,0,0
2.99611469,0,0,0
3.07293813,0,0,0
3.14976178,0,0,0
3.22658522,0,0,0
3.30340866,0,0,0
3.38023209,0,0,0
3.45705553,0,0,0
3.53387897,0,0,0
3.6107024,0,0,0
3.68752584,0,0,0
3.76434928,0,0,0
3.84117271,0,0,0
3.91799615,0,0,0
3.99481959,0,0,0
4.07164302,0,0,0
4.14846646,0,0,0
4.2252899,0,0,0
4.30211333,0,0,0
4.37893677,0,0,0
4.45576021,0,0,0
4.53258409,0,0,0
4.60940752,0,0,0
4.68623096,0,0,0
4.7630544,0,0,0
4.83987783,0,0,0
4.91670127,0,0,0
4.9935247,0,0,0
5.07034814,0,0,0
5.14717158,0,0,0
5.22399501,0,0,0
5.30081845,0,0,0
5.37764189,0,0,0
5.45446532,0,0,0
5.53128876,0,0,0
5.6081122,0,0,0
5.68493563,0,0,0
5.76175907,0,0,0
5.83858251,0,0,0
5.91540594,0,0,0
5.99222938,0,0,0
6.06905282,0,0,0
6.14587625,0,0,0
6.22269969,0,0,0
6.29952357,0,0,0
6.37634701,0,0,0
6.45317044,0,0,0
6.52999388,0,0,0
6.60681732,0,0,0
6.68364075,0,0,0
6.76046419,0,0,0
6.83728762,0,0,0
6.91411106,0,0,0
6.9909345,0,0,0
7.06775793,0,0,0
7.14458137,0,0,0
7.22140481,0,0,0
7.29822824,0,0,0
7.37505168,0,0,0
7.45187556,0,0,0
7.52869855,0,0,0
7.60552243,0,0,0
7.68234543,0,0,0
7.75916931,0,0,0
7.8359923,0,0,0
7.91281618,0,0,0
7.98963917,0,0,0
8.06646305,0,0,0
8.14328605,0,0,0
8.22010993,0,0,0
8.29693292,0,0,0
8.3737568,0,0,0
8.45057979,0,0,0
8.52740367,0,0,0
8.60422666,0,0,0
8.68105055,0,0,0
8.75787354,0,0,0
8.83469742,0,0,0
8.91152041,0,0,0
8.98834429,0,0,0
9.06516817,0,0,0
9.14199116,0,0,0
9.21881504,0,0,0
9.29563804,0,0,0
9.37246192,0,0,0
9.44928491,0,0,0
9.52610879,0,0,0
9.60293178,0,0,0
9.67975566,0,0,0
9.75657866,0,0,0
9.83340254,0,0,0
9.91022553,0,0,0
9.98704941,0,0,0
10.0638724,0,0,0
10.1406963,0,0,0
10.2175193,0,0,0
10.2943432,0,0,0
10.3711661,0,0,0
10.44799,0,0,0
10.524813,0,0,0
10.6016369,0,0,0
10.6784599,0,0,0
10.7552838,0,0,0
10.8321077,0,0,0
10.9089306,0,0,0
10.9857545,0,0,0
11.0625775,0,0,0
11.1394014,0,0,0
11.2162244,0,0,0
11.2930483,0,0,0
11.3698713,0,0,0
11.4466951,0,0,0
11.5235181,0,0,0
11.600342,0,0,0
11.677165,0,0,0
11.7539889,0,0,0
11.8308119,0,0,0
11.9076358,0,0,0
11.9844588,0,0,0
12.0612826,0,0,0
12.1381056,0,0,0
12.2149295,0,0,0
12.2917525,0,0,0
12.3685764,0,0,0
12.4453994,0,0,0
12.5222233,0,0,0
12.5990471,0,0,0
12.6758701,0,0,0
12.752694,0,0,0
12.829517,0,0,0
12.9063409,0,0,0
12.9831639,0,0,0
13.0599878,0,0,0
13.1368108,0,0,0
13.2136346,0,0,0
13.2904576,0,0,0
13.3672815,0,0,0
13.4441045,0,0,0
13.5209284,0,0,0
13.5977514,0,0,0
13.6745752,0,0,0
13.7513982,0,0,0
13.8282221,0,0,0
13.9050451,0,0,0
13.981869,0,0,0
14.058692,0,0,0
14.1355159,0,0,0
14.2123389,0,0,0
14.2891627,0,0,0
14.3659866,0,0,0
14.4428096,0,0,0
14.5196335,0,0,0
14.5964565,0,0,0
14.6732804,0,0,0
14.7501034,0,0,0
14.8269272,0,0,0
14.9037511,0,0,0
14.9805732,0,0,0
15.0573971,0,0,0
15.134221,0,0,0
15.2110449,0,0,0
15.287867,0,0,0
15.3646909,0,0,0
15.4415147,0,0,0
15.5183386,0,0,0
15.5951607,0,0,0
15.6719846,0,0,0
15.7488085,0,0,0
15.8256324,0,0,0
15.9024545,0,0,0
15.9792783,0,0,0
16.0561022,0,0,0
16.1329261,0,0,0
16.20975,0,0,0
16.2865721,0,0,0
16.363396,0,0,0
16.4402199,0,0,0
16.5170437,0,0,0
16.5938658,0,0,0
16.6706897,0,0,0
16.7475136,0,0,0
16.8243375,0,0,0
