Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768421715,0,0,0
0.153684343,0,0,0
0.230526515,0,0,0
0.307368686,0,0,0
0.384210858,0,0,0
0.461053029,0,0,0
0.537895173,0,0,0
0.614737372,0,0,0
0.691579516,0,0,0
0.768421715,0,0,0
0.845263859,0,0,0
0.922106058,0,0,0
0.998948257,0,0,0
1.07579035,0,0,0
1.15263254,0,0,0
1.22947474,0,0,0
1.30631694,0,0,0
1.38315903,0,0,0
1.46000123,0,0,0
1.53684343,0,0,0
1.61368552,0,0,0
1.69052772,0,0,0
1.76736992,0,0,0
1.84421212,0,0,0
1.9210542,0,0,0
1.99789651,0,0,0
2.0747386,0,0,0
2.15158069,0,0,0
2.228423,0,0,0
2.30526509,0,0,0
2.38210718,0,0,0
2.45894949,0,0,0
2.53579158,0,0,0
2.61263389,0,0,0
2.68947598,0,0,0
2.76631806,0,0,0
2.84316037,0,0,0
2.92000246,0,0,0
2.99684455,0,0,0
3.07368686,0,0,0
3.15052895,0,0,0
3.22737104,0,0,0
3.30421335,0,0,0
3.38105544,0,0,0
3.45789775,0,0,0
3.53473983,0,0,0
3.61158192,0,0,0
3.68842423,0,0,0
3.76526632,0,0,0
3.84210841,0,0,0
3.9189505,0,0,0
3.99579303,0,0,0
4.07263512,0,0,0
4.14947721,0,0,0
4.22631929,0,0,0
4.30316138,0,0,0
4.38000347,0,0,0
4.456846,0,0,0
4.53368809,0,0,0
4.61053018,0,0,0
4.68737227,0,0,0
4.76421436,0,0,0
4.84105689,0,0,0
4.91789898,0,0,0
4.99474107,0,0,0
5.07158315,0,0,0
5.14842524,0,0,0
5.22526777,0,0,0
5.30210986,0,0,0
5.37895195,0,0,0
5.45579404,0,0,0
5.53263613,0,0,0
5.60947822,0,0,0
5.68632075,0,0,0
5.76316284,0,0,0
5.84000492,0,0,0
5.91684701,0,0,0
5.9936891,0,0,0
6.07053163,0,0,0
6.14737372,0,0,0
6.22421581,0,0,0
6.3010579,0,0,0
6.37789999,0,0,0
6.45474207,0,0,0
6.53158461,0,0,0
6.60842669,0,0,0
6.68526878,0,0,0
6.76211087,0,0,0
6.83895296,0,0,0
6.91579549,0,0,0
6.99263758,0,0,0
7.06947967,0,0,0
7.14632176,0,0,0
7.22316384,0,0,0
7.30000593,0,0,0
7.37684847,0,0,0
7.45369011,0,0,0
7.53053264,0,0,0
7.60737517,0,0,0
7.68421682,0,0,0
7.76105935,0,0,0
7.83790099,0,0,0
7.91474353,0,0,0
7.99158606,0,0,0
8.0684277,0,0,0
8.14527024,0,0,0
8.22211188,0,0,0
8.29895441,0,0,0
8.37579694,0,0,0
8.45263859,0,0,0
8.52948112,0,0,0
8.60632277,0,0,0
8.6831653,0,0,0
8.76000694,0,0,0
8.83684947,0,0,0
8.91369201,0,0,0
8.99053365,0,0,0
9.06737618,0,0,0
9.14421783,0,0,0
9.22106036,0,0,0
9.29790289,0,0,0
9.37474454,0,0,0
9.45158707,0,0,0
9.52842871,0,0,0
9.60527125,0,0,0
9.68211378,0,0,0
9.75895542,0,0,0
9.83579795,0,0,0
9.9126396,0,0,0
9.98948213,0,0,0
10.0663247,0,0,0
10.1431663,0,0,0
10.2200088,0,0,0
10.2968505,0,0,0
10.373693,0,0,0
10.4505355,0,0,0
10.5273772,0,0,0
10.6042197,0,0,0
10.6810614,0,0,0
10.7579039,0,0,0
10.8347455,0,0,0
10.9115881,0,0,0
10.9884306,0,0,0
11.0652723,0,0,0
11.1421148,0,0,0
11.2189564,0,0,0
11.295799,0,0,0
11.3726415,0,0,0
11.4494831,0,0,0
11.5263257,0,0,0
11.6031673,0,0,0
11.6800098,0,0,0
11.7568524,0,0,0
11.833694,0,0,0
11.9105366,0,0,0
11.9873782,0,0,0
12.0642207,0,0,0
12.1410633,0,0,0
12.2179049,0,0,0
12.2947474,0,0,0
12.3715891,0,0,0
12.4484316,0,0,0
12.5252733,0,0,0
12.6021158,0,0,0
12.6789583,0,0,0
12.7558,0,0,0
12.8326425,0,0,0
12.9094841,0,0,0
12.9863267,0,0,0
13.0631692,0,0,0
13.1400109,0,0,0
13.2168534,0,0,0
13.293695,0,0,0
13.3705376,0,0,0
13.4473801,0,0,0
13.5242217,0,0,0
13.6010643,0,0,0
13.6779059,0,0,0
13.7547485,0,0,0
13.831591,0,0,0
13.9084326,0,0,0
13.9852752,0,0,0
14.0621168,0,0,0
14.1389593,0,0,0
14.2158019,0,0,0
14.2926435,0,0,0
14.369486,0,0,0
14.4463277,0,0,0
14.5231702,0,0,0
14.6000119,0,0,0
14.6768544,0,0,0
14.7536969,0,0,0
14.8305386,0,0,0
14.9073802,0,0,0
14.9842236,0,0,0
15.0610653,0,0,0
15.1379069,0,0,0
15.2147503,0,0,0
15.291592,0,0,0
15.3684336,0,0,0
15.4452753,0,0,0
15.5221187,0,0,0
15.5989603,0,0,0
15.675802,0,0,0
15.7526454,0,0,0
15.8294871,0,0,0
15.9063287,0,0,0
15.9831721,0,0,0
16.0600138,0,0,0
16.1368554,0,0,0
16.2136971,0,0,0
16.2905405,0,0,0
16.3673821,0,0,0
16.4442238,0,0,0
16.5210672,0,0,0
16.5979088,0,0,0
16.6747505,0,0,0
16.7515939,0,0,0
16.8284355,0,0,0
16.9052772,0,0,0
16.9821188,0,0,0
17.0589622,0,0,0
17.1358039,0,0,0
17.2126455,0,0,0
17.289489,0,0,0
17.3663306,0,0,0
17.4431722,0,0,0
17.5200139,0,0,0
17.5968573,0,0,0
17.6736989,0,0,0
17.7505406,0,0,0
17.827384,0,0,0
17.9042257,0,0,0
17.9810673,0,0,0
18.0579107,0,0,0
18.1347524,0,0,0
18.211594,0,0,0
18.2884357,0,0,0
18.3652791,0,0,0
18.4421207,0,0,0
18.5189624,0,0,0
18.5958058,0,0,0
18.6726474,0,0,0
18.7494891,0,0,0
18.8263325,0,0,0
18.9031741,0,0,0
18.9800158,0,0,0
19.0568574,0,0,0
19.1337008,0,0,0
19.2105425,0,0,0
19.2873841,0,0,0
19.3642276,0,0,0
19.4410692,0,0,0
19.5179108,0,0,0
19.5947525,0,0,0
19.6715959,0,0,0
19.7484376,0,0,0
19.8252792,0,0,0
19.9021226,0,0,0
19.9789643,0,0,0
20.0558059,0,0,0
20.1326493,0,0,0
20.209491,0,0,0
20.2863326,0,0,0
20.3631743,0,0,0
20.4400177,0,0,0
20.5168593,0,0,0
20.593701,0,0,0
20.6705444,0,0,0
20.747386,0,0,0
20.8242277,0,0,0
20.9010711,0,0,0
20.9779127,0,0,0
21.0547544,0,0,0
21.131596,0,0,0
21.2084394,0,0,0
21.2852811,0,0,0
21.3621227,0,0,0
21.4389662,0,0,0
21.5158078,0,0,0
21.5926494,0,0,0
21.6694911,0,0,0
21.7463345,0,0,0
21.8231762,0,0,0
21.9000178,0,0,0
21.9768612,0,0,0
22.0537029,0,0,0
22.1305445,0,0,0
22.2073879,0,0,0
22.2842296,0,0,0
22.3610712,0,0,0
22.4379129,0,0,0
22.5147563,0,0,0
22.5915979,0,0,0
22.6684396,0,0,0
22.745283,0,0,0
22.8221246,0,0,0
22.8989663,0,0,0
22.9758097,0,0,0
23.0526513,0,0,0
23.129493,0,0,0
23.2063346,0,0,0
23.2831781,0,0,0
23.3600197,0,0,0
23.4368613,0,0,0
23.5137048,0,0,0
23.5905464,0,0,0
23.667388,0,0,0
23.7442297,0,0,0
23.8210731,0,0,0
23.8979148,0,0,0
23.9747564,0,0,0
24.0515998,0,0,0
24.1284415,0,0,0
24.2052831,0,0,0
24.2821265,0,0,0
24.3589682,0,0,0
24.4358098,0,0,0
24.5126515,0,0,0
24.5894949,0,0,0
24.6663365,0,0,0
24.7431782,0,0,0
24.8200216,0,0,0
24.8968632,0,0,0
24.9737049,0,0,0
25.0505465,0,0,0
25.1273899,0,0,0
25.2042316,0,0,0
25.2810732,0,0,0
25.3579167,0,0,0
25.4347583,0,0,0
25.5115999,0,0,0
25.5884434,0,0,0
25.665285,0,0,0
25.7421267,0,0,0
25.8189683,0,0,0
25.8958117,0,0,0
25.9726534,0,0,0
26.049495,0,0,0
26.1263384,0,0,0
26.2031801,0,0,0
26.2800217,0,0,0
26.3568651,0,0,0
26.4337068,0,0,0
26.5105484,0,0,0
26.5873901,0,0,0
26.6642335,0,0,0
26.7410751,0,0,0
26.8179168,0,0,0
26.8947602,0,0,0
26.9716018,0,0,0
27.0484435,0,0,0
27.1252851,0,0,0
27.2021285,0,0,0
27.2789702,0,0,0
