Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768475075,0,0,0
0.153695015,0,0,0
0.230542516,0,0,0
0.30739003,0,0,0
0.384237531,0,0,0
0.461085031,0,0,0
0.537932532,0,0,0
0.61478006,0,0,0
0.691627533,0,0,0
0.768475061,0,0,0
0.845322534,0,0,0
0.922170063,0,0,0
0.999017535,0,0,0
1.07586506,0,0,0
1.15271259,0,0,0
1.22956012,0,0,0
1.30640754,0,0,0
1.38325507,0,0,0
1.46010259,0,0,0
1.53695012,0,0,0
1.61379765,0,0,0
1.69064507,0,0,0
1.7674926,0,0,0
1.84434013,0,0,0
1.92118765,0,0,0
1.99803507,0,0,0
2.07488271,0,0,0
2.15173013,0,0,0
2.22857754,0,0,0
2.30542518,0,0,0
2.3822726,0,0,0
2.45912024,0,0,0
2.53596766,0,0,0
2.61281508,0,0,0
2.68966271,0,0,0
2.76651013,0,0,0
2.84335777,0,0,0
2.92020519,0,0,0
2.99705261,0,0,0
3.07390025,0,0,0
3.15074766,0,0,0
3.2275953,0,0,0
3.30444272,0,0,0
3.38129014,0,0,0
3.45813778,0,0,0
3.53498519,0,0,0
3.61183261,0,0,0
3.68868025,0,0,0
3.76552789,0,0,0
3.84237531,0,0,0
3.91922272,0,0,0
3.99607014,0,0,0
4.07291756,0,0,0
4.14976542,0,0,0
4.22661284,0,0,0
4.30346025,0,0,0
4.38030767,0,0,0
4.45715509,0,0,0
4.53400295,0,0,0
4.61085037,0,0,0
4.68769779,0,0,0
4.7645452,0,0,0
4.84139262,0,0,0
4.91824048,0,0,0
4.9950879,0,0,0
5.07193532,0,0,0
5.14878273,0,0,0
5.22563015,0,0,0
5.30247801,0,0,0
5.37932543,0,0,0
5.45617285,0,0,0
5.53302026,0,0,0
5.60986768,0,0,0
5.68671554,0,0,0
5.76356296,0,0,0
5.84041038,0,0,0
5.91725779,0,0,0
5.99410521,0,0,0
6.07095307,0,0,0
6.14780049,0,0,0
6.22464791,0,0,0
6.30149533,0,0,0
6.37834274,0,0,0
6.4551906,0,0,0
6.53203802,0,0,0
6.60888544,0,0,0
6.68573286,0,0,0
6.76258027,0,0,0
6.83942813,0,0,0
6.91627555,0,0,0
6.99312297,0,0,0
7.06997039,0,0,0
7.1468178,0,0,0
7.22366522,0,0,0
7.30051308,0,0,0
7.3773605,0,0,0
7.45420792,0,0,0
7.53105578,0,0,0
7.60790275,0,0,0
7.68475061,0,0,0
7.76159759,0,0,0
7.83844545,0,0,0
7.91529331,0,0,0
7.99214028,0,0,0
8.06898814,0,0,0
8.14583512,0,0,0
8.22268298,0,0,0
8.29953084,0,0,0
8.37637781,0,0,0
8.45322567,0,0,0
8.53007265,0,0,0
8.60692051,0,0,0
8.68376837,0,0,0
8.76061534,0,0,0
8.83746321,0,0,0
8.91431018,0,0,0
8.99115804,0,0,0
9.0680059,0,0,0
9.14485287,0,0,0
9.22170074,0,0,0
9.29854771,0,0,0
9.37539557,0,0,0
9.45224343,0,0,0
9.52909041,0,0,0
9.60593827,0,0,0
9.68278524,0,0,0
9.7596331,0,0,0
9.83648096,0,0,0
9.91332794,0,0,0
9.9901758,0,0,0
10.0670228,0,0,0
10.1438706,0,0,0
10.2207185,0,0,0
10.2975655,0,0,0
10.3744133,0,0,0
10.4512603,0,0,0
10.5281082,0,0,0
10.604956,0,0,0
10.681803,0,0,0
10.7586509,0,0,0
10.8354978,0,0,0
10.9123457,0,0,0
10.9891936,0,0,0
11.0660405,0,0,0
11.1428884,0,0,0
11.2197354,0,0,0
11.2965832,0,0,0
11.3734311,0,0,0
11.4502781,0,0,0
11.5271259,0,0,0
11.6039729,0,0,0
11.6808208,0,0,0
11.7576686,0,0,0
11.8345156,0,0,0
11.9113635,0,0,0
11.9882104,0,0,0
12.0650583,0,0,0
12.1419061,0,0,0
12.2187531,0,0,0
12.295601,0,0,0
12.372448,0,0,0
12.4492958,0,0,0
12.5261437,0,0,0
12.6029907,0,0,0
12.6798385,0,0,0
12.7566855,0,0,0
12.8335333,0,0,0
12.9103812,0,0,0
12.9872282,0,0,0
13.064076,0,0,0
13.140923,0,0,0
13.2177709,0,0,0
13.2946187,0,0,0
13.3714657,0,0,0
13.4483136,0,0,0
13.5251605,0,0,0
13.6020084,0,0,0
13.6788563,0,0,0
13.7557032,0,0,0
13.8325511,0,0,0
13.9093981,0,0,0
13.9862459,0,0,0
14.0630929,0,0,0
14.1399408,0,0,0
14.2167886,0,0,0
14.2936356,0,0,0
14.3704835,0,0,0
14.4473304,0,0,0
14.5241783,0,0,0
14.6010262,0,0,0
14.6778731,0,0,0
14.754721,0,0,0
14.831568,0,0,0
14.9084158,0,0,0
14.9852628,0,0,0
15.0621116,0,0,0
15.1389585,0,0,0
15.2158055,0,0,0
15.2926543,0,0,0
15.3695012,0,0,0
15.4463482,0,0,0
15.5231952,0,0,0
15.6000439,0,0,0
15.6768909,0,0,0
15.7537379,0,0,0
15.8305866,0,0,0
15.9074336,0,0,0
15.9842806,0,0,0
16.0611293,0,0,0
16.1379763,0,0,0
16.2148233,0,0,0
