Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768432193,0,0,0
0.153686439,0,0,0
0.230529665,0,0,0
0.307372877,0,0,0
0.384216103,0,0,0
0.46105933,0,0,0
0.537902556,0,0,0
0.614745754,0,0,0
0.691589008,0,0,0
0.768432207,0,0,0
0.845275461,0,0,0
0.922118659,0,0,0
0.998961913,0,0,0
1.07580511,0,0,0
1.15264831,0,0,0
1.22949151,0,0,0
1.30633482,0,0,0
1.38317802,0,0,0
1.46002122,0,0,0
1.53686441,0,0,0
1.61370772,0,0,0
1.69055092,0,0,0
1.76739412,0,0,0
1.84423732,0,0,0
1.92108063,0,0,0
1.99792383,0,0,0
2.07476702,0,0,0
2.15161022,0,0,0
2.22845342,0,0,0
2.30529662,0,0,0
2.38213982,0,0,0
2.45898302,0,0,0
2.53582644,0,0,0
2.61266964,0,0,0
2.68951283,0,0,0
2.76635603,0,0,0
2.84319923,0,0,0
2.92004243,0,0,0
2.99688563,0,0,0
3.07372883,0,0,0
3.15057203,0,0,0
3.22741545,0,0,0
3.30425864,0,0,0
3.38110184,0,0,0
3.45794504,0,0,0
3.53478824,0,0,0
3.61163144,0,0,0
3.68847464,0,0,0
3.76531784,0,0,0
3.84216126,0,0,0
3.91900423,0,0,0
3.99584765,0,0,0
4.07269063,0,0,0
4.14953405,0,0,0
4.22637747,0,0,0
4.30322045,0,0,0
4.38006387,0,0,0
4.45690684,0,0,0
4.53375026,0,0,0
4.61059324,0,0,0
4.68743666,0,0,0
4.76427964,0,0,0
4.84112306,0,0,0
4.91796603,0,0,0
4.99480945,0,0,0
5.07165288,0,0,0
5.14849585,0,0,0
5.22533927,0,0,0
5.30218225,0,0,0
5.37902567,0,0,0
5.45586865,0,0,0
5.53271207,0,0,0
5.60955504,0,0,0
5.68639846,0,0,0
5.76324188,0,0,0
5.84008486,0,0,0
5.91692828,0,0,0
5.99377126,0,0,0
6.07061468,0,0,0
6.14745765,0,0,0
6.22430107,0,0,0
6.30114405,0,0,0
6.37798747,0,0,0
6.45483089,0,0,0
6.53167387,0,0,0
6.60851729,0,0,0
6.68536027,0,0,0
6.76220369,0,0,0
6.83904666,0,0,0
6.91589008,0,0,0
6.99273306,0,0,0
7.06957648,0,0,0
7.1464199,0,0,0
7.22326288,0,0,0
7.3001063,0,0,0
7.37694927,0,0,0
7.45379225,0,0,0
7.53063567,0,0,0
7.60747909,0,0,0
7.68432251,0,0,0
7.76116593,0,0,0
7.83800846,0,0,0
7.91485189,0,0,0
7.99169531,0,0,0
8.06853873,0,0,0
8.14538126,0,0,0
8.22222468,0,0,0
8.2990681,0,0,0
8.37591152,0,0,0
8.45275494,0,0,0
8.52959747,0,0,0
8.60644089,0,0,0
8.68328431,0,0,0
8.76012773,0,0,0
8.83697027,0,0,0
8.91381369,0,0,0
8.99065711,0,0,0
9.06750053,0,0,0
9.14434306,0,0,0
9.22118648,0,0,0
9.2980299,0,0,0
9.37487332,0,0,0
9.45171674,0,0,0
9.52855927,0,0,0
9.6054027,0,0,0
9.68224612,0,0,0
9.75908954,0,0,0
9.83593207,0,0,0
9.91277549,0,0,0
9.98961891,0,0,0
10.0664623,0,0,0
10.1433058,0,0,0
10.2201483,0,0,0
10.2969917,0,0,0
10.3738351,0,0,0
10.4506785,0,0,0
10.5275211,0,0,0
10.6043645,0,0,0
10.6812079,0,0,0
10.7580513,0,0,0
10.8348948,0,0,0
10.9117373,0,0,0
10.9885807,0,0,0
11.0654241,0,0,0
11.1422676,0,0,0
11.2191101,0,0,0
11.2959535,0,0,0
11.3727969,0,0,0
11.4496403,0,0,0
11.5264838,0,0,0
11.6033263,0,0,0
11.6801697,0,0,0
11.7570131,0,0,0
11.8338566,0,0,0
11.9106991,0,0,0
11.9875425,0,0,0
12.0643859,0,0,0
12.1412294,0,0,0
12.2180728,0,0,0
12.2949153,0,0,0
12.3717587,0,0,0
12.4486021,0,0,0
12.5254456,0,0,0
12.6022881,0,0,0
12.6791315,0,0,0
12.7559749,0,0,0
12.8328184,0,0,0
12.9096618,0,0,0
12.9865043,0,0,0
13.0633477,0,0,0
13.1401912,0,0,0
13.2170346,0,0,0
13.2938771,0,0,0
13.3707205,0,0,0
13.447564,0,0,0
13.5244074,0,0,0
13.6012508,0,0,0
13.6780933,0,0,0
13.7549367,0,0,0
13.8317802,0,0,0
13.9086236,0,0,0
13.9854661,0,0,0
14.0623095,0,0,0
14.139153,0,0,0
14.2159964,0,0,0
14.2928398,0,0,0
14.3696823,0,0,0
14.4465258,0,0,0
14.5233692,0,0,0
14.6002126,0,0,0
14.6770551,0,0,0
14.7538985,0,0,0
14.830742,0,0,0
14.9075845,0,0,0
14.9844279,0,0,0
15.0612713,0,0,0
15.1381148,0,0,0
15.2149582,0,0,0
15.2918016,0,0,0
15.368645,0,0,0
15.4454884,0,0,0
15.5223319,0,0,0
15.5991735,0,0,0
15.6760169,0,0,0
15.7528603,0,0,0
15.8297038,0,0,0
15.9065472,0,0,0
15.9833906,0,0,0
16.060234,0,0,0
16.1370775,0,0,0
16.2139209,0,0,0
16.2907625,0,0,0
16.3676059,0,0,0
16.4444494,0,0,0
16.5212928,0,0,0
16.5981362,0,0,0
16.6749796,0,0,0
16.751823,0,0,0
16.8286665,0,0,0
16.9055099,0,0,0
16.9823515,0,0,0
17.0591949,0,0,0
17.1360384,0,0,0
17.2128818,0,0,0
17.2897252,0,0,0
17.3665686,0,0,0
17.443412,0,0,0
17.5202555,0,0,0
17.5970971,0,0,0
17.6739405,0,0,0
17.750784,0,0,0
17.8276274,0,0,0
17.9044708,0,0,0
17.9813142,0,0,0
18.0581576,0,0,0
18.1350011,0,0,0
18.2118445,0,0,0
18.2886861,0,0,0
18.3655295,0,0,0
18.442373,0,0,0
18.5192164,0,0,0
18.5960598,0,0,0
18.6729032,0,0,0
18.7497466,0,0,0
18.8265901,0,0,0
18.9034335,0,0,0
18.9802751,0,0,0
19.0571185,0,0,0
19.133962,0,0,0
19.2108054,0,0,0
19.2876488,0,0,0
19.3644922,0,0,0
19.4413357,0,0,0
19.5181791,0,0,0
19.5950225,0,0,0
19.6718641,0,0,0
19.7487076,0,0,0
19.825551,0,0,0
19.9023944,0,0,0
19.9792378,0,0,0
20.0560812,0,0,0
20.1329247,0,0,0
20.2097681,0,0,0
20.2866115,0,0,0
20.3634531,0,0,0
20.4402966,0,0,0
20.51714,0,0,0
20.5939834,0,0,0
20.6708268,0,0,0
20.7476702,0,0,0
20.8245137,0,0,0
20.9013571,0,0,0
20.9782005,0,0,0
21.0550422,0,0,0
21.1318856,0,0,0
21.208729,0,0,0
21.2855724,0,0,0
21.3624158,0,0,0
21.4392593,0,0,0
21.5161027,0,0,0
21.5929461,0,0,0
21.6697895,0,0,0
21.7466312,0,0,0
21.8234746,0,0,0
21.900318,0,0,0
21.9771614,0,0,0
22.0540048,0,0,0
22.1308483,0,0,0
22.2076917,0,0,0
22.2845351,0,0,0
22.3613785,0,0,0
22.4382202,0,0,0
22.5150636,0,0,0
22.591907,0,0,0
22.6687504,0,0,0
22.7455939,0,0,0
22.8224373,0,0,0
22.8992807,0,0,0
22.9761241,0,0,0
23.0529675,0,0,0
23.1298092,0,0,0
23.2066526,0,0,0
23.283496,0,0,0
23.3603394,0,0,0
23.4371829,0,0,0
23.5140263,0,0,0
23.5908697,0,0,0
23.6677131,0,0,0
23.7445565,0,0,0
23.8213982,0,0,0
23.8982416,0,0,0
23.975085,0,0,0
24.0519284,0,0,0
24.1287719,0,0,0
24.2056153,0,0,0
24.2824587,0,0,0
24.3593021,0,0,0
24.4361456,0,0,0
24.5129872,0,0,0
24.5898306,0,0,0
24.666674,0,0,0
24.7435175,0,0,0
24.8203609,0,0,0
24.8972043,0,0,0
24.9740477,0,0,0
25.0508911,0,0,0
25.1277346,0,0,0
25.2045762,0,0,0
25.2814196,0,0,0
25.358263,0,0,0
25.4351065,0,0,0
25.5119499,0,0,0
25.5887933,0,0,0
25.6656367,0,0,0
25.7424801,0,0,0
25.8193236,0,0,0
25.8961652,0,0,0
25.9730086,0,0,0
26.0498521,0,0,0
26.1266955,0,0,0
26.2035389,0,0,0
26.2803823,0,0,0
26.3572257,0,0,0
26.4340692,0,0,0
26.5109126,0,0,0
26.5877542,0,0,0
26.6645976,0,0,0
26.7414411,0,0,0
26.8182845,0,0,0
26.8951279,0,0,0
26.9719713,0,0,0
27.0488147,0,0,0
27.1256582,0,0,0
27.2025016,0,0,0
27.2793432,0,0,0
27.3561866,0,0,0
27.4330301,0,0,0
27.5098735,0,0,0
27.5867169,0,0,0
27.6635603,0,0,0
27.7404038,0,0,0
27.8172472,0,0,0
27.8940906,0,0,0
27.9709322,0,0,0
28.0477757,0,0,0
28.1246191,0,0,0
28.2014625,0,0,0
28.2783059,0,0,0
28.3551493,0,0,0
28.4319928,0,0,0
28.5088362,0,0,0
28.5856796,0,0,0
28.6625212,0,0,0
28.7393647,0,0,0
28.8162081,0,0,0
28.8930515,0,0,0
28.9698949,0,0,0
29.0467383,0,0,0
29.1235818,0,0,0
29.2004252,0,0,0
29.2772686,0,0,0
29.3541103,0,0,0
29.4309537,0,0,0
29.5077971,0,0,0
29.5846405,0,0,0
29.6614839,0,0,0
29.7383274,0,0,0
29.815169,0,0,0
29.8920142,0,0,0
29.9688558,0,0,0
30.045701,0,0,0
30.1225427,0,0,0
30.1993879,0,0,0
30.2762295,0,0,0
30.3530747,0,0,0
30.4299164,0,0,0
30.506758,0,0,0
