Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768318603,0,0,0
0.153663721,0,0,0
0.230495581,0,0,0
0.307327441,0,0,0
0.384159288,0,0,0
0.460991162,0,0,0
0.537823008,0,0,0
0.614654883,0,0,0
0.691486757,0,0,0
0.768318575,0,0,0
0.84515045,0,0,0
0.921982324,0,0,0
0.998814143,0,0,0
1.07564602,0,0,0
1.15247789,0,0,0
1.22930977,0,0,0
1.30614164,0,0,0
1.38297351,0,0,0
1.45980528,0,0,0
1.53663715,0,0,0
1.61346903,0,0,0
1.6903009,0,0,0
1.76713277,0,0,0
1.84396465,0,0,0
1.92079641,0,0,0
1.99762829,0,0,0
2.07446016,0,0,0
2.15129203,0,0,0
2.22812391,0,0,0
2.30495578,0,0,0
2.38178766,0,0,0
2.45861953,0,0,0
2.5354514,0,0,0
2.61228328,0,0,0
2.68911515,0,0,0
2.76594703,0,0,0
2.84277868,0,0,0
2.91961055,0,0,0
2.99644243,0,0,0
3.0732743,0,0,0
3.15010618,0,0,0
3.22693805,0,0,0
3.30376992,0,0,0
3.3806018,0,0,0
3.45743367,0,0,0
3.53426555,0,0,0
3.61109742,0,0,0
3.6879293,0,0,0
3.76476095,0,0,0
3.84159282,0,0,0
3.9184247,0,0,0
3.99525657,0,0,0
4.07208844,0,0,0
4.14892032,0,0,0
4.22575219,0,0,0
4.30258407,0,0,0
4.37941594,0,0,0
4.45624782,0,0,0
4.53307969,0,0,0
4.60991156,0,0,0
4.68674344,0,0,0
4.76357531,0,0,0
4.84040719,0,0,0
4.91723906,0,0,0
4.99407093,0,0,0
5.07090281,0,0,0
5.14773468,0,0,0
5.22456656,0,0,0
5.30139843,0,0,0
5.37823031,0,0,0
5.45506218,0,0,0
5.53189405,0,0,0
5.60872548,0,0,0
5.68555736,0,0,0
5.76238923,0,0,0
5.83922111,0,0,0
5.91605298,0,0,0
5.99288486,0,0,0
6.06971673,0,0,0
6.1465486,0,0,0
6.22338048,0,0,0
6.30021235,0,0,0
6.37704423,0,0,0
6.4538761,0,0,0
6.53070797,0,0,0
6.60753985,0,0,0
6.68437172,0,0,0
6.7612036,0,0,0
6.83803547,0,0,0
6.91486735,0,0,0
6.99169922,0,0,0
7.06853109,0,0,0
7.14536297,0,0,0
7.22219484,0,0,0
7.29902672,0,0,0
7.37585859,0,0,0
7.45269002,0,0,0
7.52952189,0,0,0
7.60635377,0,0,0
7.68318564,0,0,0
7.76001752,0,0,0
7.83684939,0,0,0
7.91368127,0,0,0
7.99051314,0,0,0
8.06734501,0,0,0
8.14417689,0,0,0
8.22100876,0,0,0
8.29784064,0,0,0
8.37467251,0,0,0
8.45150439,0,0,0
8.52833626,0,0,0
8.60516813,0,0,0
8.68200001,0,0,0
8.75883188,0,0,0
8.83566376,0,0,0
8.91249563,0,0,0
8.9893275,0,0,0
9.06615938,0,0,0
9.14299125,0,0,0
9.21982313,0,0,0
9.296655,0,0,0
9.37348688,0,0,0
9.45031875,0,0,0
9.52715062,0,0,0
9.6039825,0,0,0
9.68081437,0,0,0
9.75764625,0,0,0
9.83447812,0,0,0
9.91130999,0,0,0
9.98814187,0,0,0
10.0649737,0,0,0
