Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.0768301048,0,0,0
0.15366021,0,0,0
0.230490307,0,0,0
0.307320419,0,0,0
0.384150517,0,0,0
0.460980615,0,0,0
0.53781074,0,0,0
0.614640838,0,0,0
0.691470936,0,0,0
0.768301034,0,0,0
0.845131132,0,0,0
0.92196123,0,0,0
0.998791383,0,0,0
1.07562148,0,0,0
1.15245158,0,0,0
1.22928168,0,0,0
1.30611177,0,0,0
1.38294187,0,0,0
1.45977197,0,0,0
1.53660207,0,0,0
1.61343217,0,0,0
1.69026226,0,0,0
1.76709236,0,0,0
1.84392246,0,0,0
1.92075267,0,0,0
1.99758277,0,0,0
2.07441286,0,0,0
2.15124296,0,0,0
2.22807306,0,0,0
2.30490316,0,0,0
2.38173326,0,0,0
2.45856335,0,0,0
2.53539345,0,0,0
2.61222355,0,0,0
2.68905365,0,0,0
2.76588374,0,0,0
2.84271384,0,0,0
2.91954394,0,0,0
2.99637404,0,0,0
3.07320414,0,0,0
3.15003423,0,0,0
3.22686433,0,0,0
3.30369443,0,0,0
3.38052453,0,0,0
3.45735462,0,0,0
3.53418472,0,0,0
3.61101482,0,0,0
3.68784492,0,0,0
3.76467524,0,0,0
3.84150534,0,0,0
3.91833543,0,0,0
3.99516553,0,0,0
4.07199563,0,0,0
4.14882573,0,0,0
4.22565583,0,0,0
4.30248592,0,0,0
4.37931602,0,0,0
4.45614612,0,0,0
4.53297622,0,0,0
4.60980631,0,0,0
4.68663641,0,0,0
4.76346651,0,0,0
4.84029661,0,0,0
4.91712671,0,0,0
4.9939568,0,0,0
5.0707869,0,0,0
5.147617,0,0,0
5.2244471,0,0,0
5.3012772,0,0,0
5.37810729,0,0,0
5.45493739,0,0,0
5.53176749,0,0,0
5.60859759,0,0,0
5.68542768,0,0,0
5.76225778,0,0,0
5.83908788,0,0,0
5.91591798,0,0,0
5.99274808,0,0,0
6.06957817,0,0,0
6.14640827,0,0,0
6.22323837,0,0,0
6.30006847,0,0,0
6.37689856,0,0,0
6.45372866,0,0,0
6.53055876,0,0,0
6.60738886,0,0,0
6.68421896,0,0,0
6.76104905,0,0,0
6.83787915,0,0,0
6.91470925,0,0,0
6.99153935,0,0,0
7.06836945,0,0,0
7.14519954,0,0,0
7.22202964,0,0,0
7.29885974,0,0,0
7.37568984,0,0,0
7.45252038,0,0,0
7.52935048,0,0,0
7.60618057,0,0,0
7.68301067,0,0,0
7.75984077,0,0,0
7.83667087,0,0,0
7.91350097,0,0,0
