Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134459763,0,0,0
0.268919526,0,0,0
0.403379302,0,0,0
0.537839051,0,0,0
0.672298828,0,0,0
0.806758604,0,0,0
0.941218326,0,0,0
1.0756781,0,0,0
1.21013788,0,0,0
1.34459766,0,0,0
1.47905743,0,0,0
1.61351721,0,0,0
1.74797699,0,0,0
1.88243665,0,0,0
2.01689643,0,0,0
2.1513562,0,0,0
2.28581598,0,0,0
2.42027576,0,0,0
2.55473553,0,0,0
2.68919531,0,0,0
2.82365509,0,0,0
2.95811486,0,0,0
3.09257464,0,0,0
3.22703442,0,0,0
3.36149419,0,0,0
3.49595397,0,0,0
3.63041375,0,0,0
3.7648733,0,0,0
3.8993333,0,0,0
4.03379286,0,0,0
4.16825285,0,0,0
4.30271241,0,0,0
4.43717241,0,0,0
4.57163196,0,0,0
4.70609196,0,0,0
4.84055152,0,0,0
4.97501151,0,0,0
5.10947107,0,0,0
5.24393107,0,0,0
5.37839062,0,0,0
5.51285062,0,0,0
5.64731018,0,0,0
5.78177017,0,0,0
5.91622973,0,0,0
6.05068928,0,0,0
6.18514928,0,0,0
6.31960884,0,0,0
6.45406883,0,0,0
6.58852839,0,0,0
6.72298839,0,0,0
6.85744794,0,0,0
6.99190794,0,0,0
7.1263675,0,0,0
7.26082749,0,0,0
7.39528705,0,0,0
7.5297466,0,0,0
7.66420705,0,0,0
7.7986666,0,0,0
7.93312616,0,0,0
8.06758571,0,0,0
8.20204615,0,0,0
8.33650571,0,0,0
8.47096526,0,0,0
8.60542482,0,0,0
8.73988526,0,0,0
8.87434481,0,0,0
9.00880437,0,0,0
9.14326392,0,0,0
9.27772348,0,0,0
9.41218392,0,0,0
9.54664348,0,0,0
9.68110303,0,0,0
9.81556258,0,0,0
9.95002303,0,0,0
10.0844826,0,0,0
10.2189421,0,0,0
10.3534017,0,0,0
10.4878621,0,0,0
10.6223217,0,0,0
10.7567812,0,0,0
10.8912408,0,0,0
11.0257012,0,0,0
11.1601608,0,0,0
11.2946204,0,0,0
11.4290799,0,0,0
11.5635403,0,0,0
11.6979999,0,0,0
11.8324595,0,0,0
11.966919,0,0,0
12.1013786,0,0,0
12.235839,0,0,0
12.3702986,0,0,0
12.5047581,0,0,0
12.6392177,0,0,0
12.7736781,0,0,0
12.9081377,0,0,0
13.0425972,0,0,0
13.1770568,0,0,0
13.3115172,0,0,0
13.4459768,0,0,0
