Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134445038,0,0,0
0.268890077,0,0,0
0.403335115,0,0,0
0.537780154,0,0,0
0.67222522,0,0,0
0.806670231,0,0,0
0.941115297,0,0,0
1.07556031,0,0,0
1.21000532,0,0,0
1.34445044,0,0,0
1.47889545,0,0,0
1.61334046,0,0,0
1.74778558,0,0,0
1.88223059,0,0,0
2.01667572,0,0,0
2.15112061,0,0,0
2.28556574,0,0,0
2.42001064,0,0,0
2.55445576,0,0,0
2.68890088,0,0,0
2.82334578,0,0,0
2.9577909,0,0,0
3.09223602,0,0,0
3.22668092,0,0,0
3.36112604,0,0,0
3.49557117,0,0,0
3.63001607,0,0,0
3.76446119,0,0,0
3.89890609,0,0,0
4.03335143,0,0,0
4.16779633,0,0,0
4.30224123,0,0,0
4.43668657,0,0,0
4.57113147,0,0,0
4.70557637,0,0,0
4.84002127,0,0,0
4.97446662,0,0,0
5.10891152,0,0,0
5.24335642,0,0,0
5.37780176,0,0,0
5.51224666,0,0,0
5.64669156,0,0,0
5.7811369,0,0,0
5.9155818,0,0,0
6.0500267,0,0,0
6.18447205,0,0,0
6.31891695,0,0,0
6.45336184,0,0,0
6.58780719,0,0,0
6.72225209,0,0,0
6.85669699,0,0,0
6.99114233,0,0,0
7.12558723,0,0,0
7.26003213,0,0,0
7.39447747,0,0,0
7.52892237,0,0,0
7.66336772,0,0,0
7.79781217,0,0,0
7.93225752,0,0,0
8.06670286,0,0,0
8.20114732,0,0,0
8.33559266,0,0,0
8.470038,0,0,0
8.60448246,0,0,0
8.7389278,0,0,0
8.87337315,0,0,0
9.0078176,0,0,0
9.14226295,0,0,0
9.2767074,0,0,0
9.41115275,0,0,0
9.54559809,0,0,0
9.68004255,0,0,0
9.81448789,0,0,0
9.94893323,0,0,0
10.0833777,0,0,0
10.217823,0,0,0
10.3522684,0,0,0
10.4867128,0,0,0
10.6211582,0,0,0
10.7556035,0,0,0
10.890048,0,0,0
11.0244933,0,0,0
11.1589387,0,0,0
11.2933831,0,0,0
11.4278285,0,0,0
11.5622738,0,0,0
11.6967183,0,0,0
11.8311636,0,0,0
11.9656089,0,0,0
12.1000534,0,0,0
12.2344987,0,0,0
12.3689441,0,0,0
12.5033885,0,0,0
12.6378339,0,0,0
12.7722792,0,0,0
12.9067237,0,0,0
13.041169,0,0,0
13.1756144,0,0,0
13.3100588,0,0,0
13.4445042,0,0,0
13.5789495,0,0,0
13.713394,0,0,0
13.8478393,0,0,0
13.9822847,0,0,0
14.1167291,0,0,0
14.2511745,0,0,0
14.3856198,0,0,0
14.5200643,0,0,0
14.6545096,0,0,0
14.7889549,0,0,0
14.9233994,0,0,0
15.0578447,0,0,0
15.1922901,0,0,0
15.3267354,0,0,0
15.461179,0,0,0
15.5956243,0,0,0
15.7300697,0,0,0
15.864515,0,0,0
15.9989604,0,0,0
16.1334057,0,0,0
16.2678493,0,0,0
16.4022946,0,0,0
16.53674,0,0,0
16.6711853,0,0,0
16.8056307,0,0,0
16.940076,0,0,0
17.0745196,0,0,0
17.2089649,0,0,0
17.3434103,0,0,0
17.4778556,0,0,0
17.612301,0,0,0
17.7467463,0,0,0
17.8811899,0,0,0
18.0156352,0,0,0
18.1500805,0,0,0
18.2845259,0,0,0
18.4189712,0,0,0
18.5534148,0,0,0
18.6878601,0,0,0
18.8223055,0,0,0
18.9567508,0,0,0
19.0911962,0,0,0
19.2256415,0,0,0
19.3600851,0,0,0
19.4945304,0,0,0
19.6289758,0,0,0
19.7634211,0,0,0
19.8978665,0,0,0
20.0323118,0,0,0
20.1667554,0,0,0
20.3012007,0,0,0
20.4356461,0,0,0
20.5700914,0,0,0
20.7045368,0,0,0
20.8389821,0,0,0
20.9734257,0,0,0
21.107871,0,0,0
21.2423164,0,0,0
21.3767617,0,0,0
21.511207,0,0,0
21.6456524,0,0,0
21.7800959,0,0,0
21.9145413,0,0,0
22.0489866,0,0,0
22.183432,0,0,0
22.3178773,0,0,0
22.4523227,0,0,0
22.5867662,0,0,0
22.7212116,0,0,0
22.8556569,0,0,0
22.9901023,0,0,0
23.1245476,0,0,0
23.258993,0,0,0
23.3934365,0,0,0
23.5278819,0,0,0
23.6623272,0,0,0
23.7967726,0,0,0
23.9312179,0,0,0
24.0656632,0,0,0
24.2001068,0,0,0
24.3345522,0,0,0
24.4689975,0,0,0
24.6034428,0,0,0
24.7378882,0,0,0
24.8723317,0,0,0
25.0067771,0,0,0
25.1412224,0,0,0
25.2756678,0,0,0
25.4101131,0,0,0
25.5445585,0,0,0
25.679002,0,0,0
25.8134474,0,0,0
25.9478927,0,0,0
26.0823381,0,0,0
26.2167834,0,0,0
26.3512288,0,0,0
26.4856723,0,0,0
26.6201177,0,0,0
26.754563,0,0,0
26.8890084,0,0,0
27.0234537,0,0,0
27.157899,0,0,0
27.2923426,0,0,0
27.426788,0,0,0
27.5612333,0,0,0
27.6956786,0,0,0
27.830124,0,0,0
27.9645693,0,0,0
28.0990129,0,0,0
28.2334582,0,0,0
28.3679036,0,0,0
28.5023489,0,0,0
28.6367943,0,0,0
28.7712396,0,0,0
28.9056832,0,0,0
29.0401285,0,0,0
29.1745739,0,0,0
29.3090192,0,0,0
29.4434646,0,0,0
29.5779099,0,0,0
29.7123535,0,0,0
29.8467988,0,0,0
29.9812442,0,0,0
30.1156895,0,0,0
30.2501348,0,0,0
30.3845802,0,0,0
30.5190255,0,0,0
30.6534709,0,0,0
30.7879127,0,0,0
30.922358,0,0,0
31.0568034,0,0,0
