Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134470698,0,0,0
0.268941397,0,0,0
0.403412082,0,0,0
0.537882794,0,0,0
0.672353451,0,0,0
0.806824163,0,0,0
0.94129482,0,0,0
1.07576559,0,0,0
1.21023624,0,0,0
1.3447069,0,0,0
1.47917756,0,0,0
1.61364833,0,0,0
1.74811898,0,0,0
1.88258964,0,0,0
2.0170603,0,0,0
2.15153118,0,0,0
2.28600183,0,0,0
2.42047249,0,0,0
2.55494315,0,0,0
2.6894138,0,0,0
2.82388446,0,0,0
2.95835512,0,0,0
3.092826,0,0,0
3.22729665,0,0,0
3.36176731,0,0,0
3.49623797,0,0,0
3.63070862,0,0,0
3.76517928,0,0,0
3.89964994,0,0,0
4.03412059,0,0,0
4.16859125,0,0,0
4.30306235,0,0,0
4.43753301,0,0,0
4.57200366,0,0,0
4.70647432,0,0,0
4.84094498,0,0,0
4.97541564,0,0,0
5.10988629,0,0,0
5.24435695,0,0,0
5.37882761,0,0,0
5.51329826,0,0,0
5.64776892,0,0,0
5.78223958,0,0,0
5.91671023,0,0,0
6.05118133,0,0,0
6.18565199,0,0,0
6.32012265,0,0,0
6.4545933,0,0,0
6.58906396,0,0,0
6.72353462,0,0,0
6.85800527,0,0,0
6.99247593,0,0,0
7.12694659,0,0,0
7.26141725,0,0,0
7.3958879,0,0,0
7.53035856,0,0,0
7.66482966,0,0,0
7.79929987,0,0,0
7.93377097,0,0,0
8.06824119,0,0,0
8.20271229,0,0,0
8.3371825,0,0,0
8.4716536,0,0,0
8.6061247,0,0,0
8.74059491,0,0,0
8.87506602,0,0,0
9.00953623,0,0,0
9.14400733,0,0,0
9.27847754,0,0,0
9.41294864,0,0,0
9.54741886,0,0,0
9.68188996,0,0,0
9.81636017,0,0,0
9.95083127,0,0,0
10.0853015,0,0,0
10.2197726,0,0,0
10.3542437,0,0,0
10.4887139,0,0,0
10.623185,0,0,0
10.7576552,0,0,0
10.8921263,0,0,0
11.0265965,0,0,0
11.1610676,0,0,0
11.2955378,0,0,0
11.4300089,0,0,0
11.5644792,0,0,0
11.6989503,0,0,0
11.8334205,0,0,0
11.9678916,0,0,0
12.1023627,0,0,0
12.2368329,0,0,0
12.371304,0,0,0
12.5057742,0,0,0
12.6402453,0,0,0
12.7747155,0,0,0
12.9091866,0,0,0
13.0436568,0,0,0
13.1781279,0,0,0
13.3125981,0,0,0
13.4470692,0,0,0
13.5815403,0,0,0
13.7160105,0,0,0
13.8504817,0,0,0
13.9849519,0,0,0
14.119423,0,0,0
14.2538932,0,0,0
14.3883643,0,0,0
14.5228345,0,0,0
14.6573056,0,0,0
14.7917758,0,0,0
14.9262469,0,0,0
15.0607171,0,0,0
15.1951873,0,0,0
15.3296593,0,0,0
15.4641295,0,0,0
15.5985997,0,0,0
15.7330717,0,0,0
15.8675419,0,0,0
16.0020122,0,0,0
16.1364824,0,0,0
16.2709544,0,0,0
16.4054246,0,0,0
16.5398948,0,0,0
16.674365,0,0,0
16.808837,0,0,0
16.9433072,0,0,0
17.0777774,0,0,0
17.2122494,0,0,0
17.3467196,0,0,0
17.4811898,0,0,0
17.61566,0,0,0
17.750132,0,0,0
17.8846022,0,0,0
18.0190725,0,0,0
18.1535427,0,0,0
18.2880147,0,0,0
18.4224849,0,0,0
18.5569551,0,0,0
18.6914271,0,0,0
18.8258973,0,0,0
18.9603675,0,0,0
19.0948377,0,0,0
19.2293097,0,0,0
19.3637799,0,0,0
19.4982501,0,0,0
19.6327203,0,0,0
19.7671923,0,0,0
19.9016625,0,0,0
20.0361328,0,0,0
20.170603,0,0,0
20.305075,0,0,0
20.4395452,0,0,0
20.5740154,0,0,0
20.7084874,0,0,0
20.8429576,0,0,0
20.9774278,0,0,0
21.111898,0,0,0
21.24637,0,0,0
21.3808402,0,0,0
21.5153104,0,0,0
21.6497806,0,0,0
21.7842526,0,0,0
21.9187228,0,0,0
22.053193,0,0,0
22.187665,0,0,0
