Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134477027,0,0,0
0.268954053,0,0,0
0.403431094,0,0,0
0.537908107,0,0,0
0.672385148,0,0,0
0.806862188,0,0,0
0.941339229,0,0,0
1.07581621,0,0,0
1.21029331,0,0,0
1.3447703,0,0,0
1.47924728,0,0,0
1.61372438,0,0,0
1.74820136,0,0,0
1.88267846,0,0,0
2.01715533,0,0,0
2.15163243,0,0,0
2.28610952,0,0,0
2.42058662,0,0,0
2.55506349,0,0,0
2.68954059,0,0,0
2.82401769,0,0,0
2.95849456,0,0,0
3.09297166,0,0,0
3.22744875,0,0,0
3.36192563,0,0,0
3.49640272,0,0,0
3.63087982,0,0,0
3.76535692,0,0,0
3.89983379,0,0,0
4.03431066,0,0,0
4.16878798,0,0,0
4.30326486,0,0,0
4.43774217,0,0,0
4.57221905,0,0,0
4.70669592,0,0,0
4.84117324,0,0,0
4.97565011,0,0,0
5.11012699,0,0,0
5.24460431,0,0,0
5.37908118,0,0,0
5.51355805,0,0,0
5.64803537,0,0,0
5.78251225,0,0,0
5.91698912,0,0,0
6.05146644,0,0,0
6.18594331,0,0,0
6.32042019,0,0,0
6.45489751,0,0,0
6.58937438,0,0,0
6.72385125,0,0,0
6.85832857,0,0,0
6.99280545,0,0,0
7.12728276,0,0,0
7.26175964,0,0,0
7.39623651,0,0,0
7.53071383,0,0,0
7.66519026,0,0,0
7.79966758,0,0,0
7.9341449,0,0,0
8.06862133,0,0,0
8.20309864,0,0,0
8.33757596,0,0,0
8.47205328,0,0,0
8.60652971,0,0,0
8.74100703,0,0,0
8.87548435,0,0,0
9.00996078,0,0,0
9.1444381,0,0,0
9.27891541,0,0,0
9.41339184,0,0,0
9.54786916,0,0,0
9.68234648,0,0,0
9.81682291,0,0,0
9.95130023,0,0,0
10.0857775,0,0,0
10.220254,0,0,0
10.3547313,0,0,0
10.4892086,0,0,0
10.623685,0,0,0
10.7581624,0,0,0
10.8926397,0,0,0
11.0271161,0,0,0
11.1615934,0,0,0
11.2960707,0,0,0
11.4305472,0,0,0
11.5650245,0,0,0
11.6995018,0,0,0
11.8339782,0,0,0
11.9684556,0,0,0
12.1029329,0,0,0
12.2374093,0,0,0
12.3718866,0,0,0
12.5063639,0,0,0
12.6408404,0,0,0
12.7753177,0,0,0
12.909795,0,0,0
13.0442714,0,0,0
13.1787488,0,0,0
13.3132261,0,0,0
13.4477025,0,0,0
13.5821798,0,0,0
13.7166571,0,0,0
13.8511336,0,0,0
13.9856109,0,0,0
14.1200882,0,0,0
14.2545655,0,0,0
14.389042,0,0,0
14.5235193,0,0,0
14.6579966,0,0,0
14.792473,0,0,0
14.9269503,0,0,0
15.0614277,0,0,0
15.195905,0,0,0
15.3303805,0,0,0
15.4648578,0,0,0
15.5993352,0,0,0
15.7338125,0,0,0
15.8682898,0,0,0
16.0027671,0,0,0
16.1372427,0,0,0
16.27172,0,0,0
16.4061973,0,0,0
16.5406746,0,0,0
16.6751519,0,0,0
16.8096292,0,0,0
16.9441066,0,0,0
17.0785821,0,0,0
17.2130594,0,0,0
17.3475367,0,0,0
17.4820141,0,0,0
17.6164914,0,0,0
17.7509687,0,0,0
17.8854442,0,0,0
18.0199216,0,0,0
18.1543989,0,0,0
18.2888762,0,0,0
18.4233535,0,0,0
18.5578308,0,0,0
18.6923064,0,0,0
18.8267837,0,0,0
18.961261,0,0,0
19.0957383,0,0,0
19.2302156,0,0,0
19.364693,0,0,0
19.4991685,0,0,0
19.6336458,0,0,0
19.7681231,0,0,0
19.9026005,0,0,0
20.0370778,0,0,0
20.1715551,0,0,0
20.3060306,0,0,0
20.440508,0,0,0
20.5749853,0,0,0
20.7094626,0,0,0
20.8439399,0,0,0
20.9784172,0,0,0
21.1128928,0,0,0
21.2473701,0,0,0
