Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134416298,0,0,0
0.268832595,0,0,0
0.403248906,0,0,0
0.53766519,0,0,0
0.672081502,0,0,0
0.806497813,0,0,0
0.940914124,0,0,0
1.07533038,0,0,0
1.20974675,0,0,0
1.344163,0,0,0
1.47857937,0,0,0
1.61299563,0,0,0
1.74741199,0,0,0
1.88182825,0,0,0
2.0162445,0,0,0
2.15066076,0,0,0
2.28507724,0,0,0
2.41949349,0,0,0
2.55390975,0,0,0
2.68832601,0,0,0
2.82274248,0,0,0
2.95715874,0,0,0
3.091575,0,0,0
3.22599125,0,0,0
3.36040751,0,0,0
3.49482399,0,0,0
3.62924024,0,0,0
3.7636565,0,0,0
3.89807298,0,0,0
4.03248901,0,0,0
4.16690549,0,0,0
4.30132152,0,0,0
4.435738,0,0,0
4.57015448,0,0,0
4.70457051,0,0,0
4.83898699,0,0,0
4.97340302,0,0,0
5.1078195,0,0,0
5.24223598,0,0,0
5.37665201,0,0,0
5.51106849,0,0,0
5.64548497,0,0,0
5.779901,0,0,0
5.91431748,0,0,0
6.04873351,0,0,0
6.18314999,0,0,0
6.31756647,0,0,0
6.4519825,0,0,0
6.58639898,0,0,0
6.72081502,0,0,0
6.85523149,0,0,0
6.98964797,0,0,0
7.12406401,0,0,0
7.25848048,0,0,0
7.39289652,0,0,0
7.527313,0,0,0
7.66172903,0,0,0
7.79614595,0,0,0
7.93056198,0,0,0
8.06497802,0,0,0
8.19939494,0,0,0
8.33381097,0,0,0
8.46822701,0,0,0
8.60264304,0,0,0
8.73705996,0,0,0
8.871476,0,0,0
9.00589203,0,0,0
9.14030895,0,0,0
9.27472499,0,0,0
9.40914102,0,0,0
9.54355794,0,0,0
9.67797398,0,0,0
9.81239001,0,0,0
9.94680605,0,0,0
10.081223,0,0,0
10.215639,0,0,0
10.350055,0,0,0
10.484472,0,0,0
10.618888,0,0,0
10.753304,0,0,0
10.8877209,0,0,0
11.022137,0,0,0
11.156553,0,0,0
11.2909699,0,0,0
11.425386,0,0,0
11.559802,0,0,0
11.694218,0,0,0
11.828635,0,0,0
11.963051,0,0,0
12.097467,0,0,0
12.231884,0,0,0
12.3663,0,0,0
12.500716,0,0,0
12.6351329,0,0,0
12.769549,0,0,0
12.903965,0,0,0
13.038381,0,0,0
13.172798,0,0,0
13.307214,0,0,0
13.44163,0,0,0
13.576047,0,0,0
13.710463,0,0,0
13.844879,0,0,0
13.9792959,0,0,0
14.113712,0,0,0
14.248128,0,0,0
14.382544,0,0,0
14.516961,0,0,0
14.651377,0,0,0
14.785793,0,0,0
14.9202091,0,0,0
15.054626,0,0,0
15.1890429,0,0,0
15.3234581,0,0,0
15.457875,0,0,0
15.5922919,0,0,0
15.726707,0,0,0
15.861124,0,0,0
15.9955409,0,0,0
16.129956,0,0,0
16.264373,0,0,0
16.3987899,0,0,0
16.533205,0,0,0
16.6676219,0,0,0
16.8020371,0,0,0
16.936454,0,0,0
17.0708709,0,0,0
17.2052861,0,0,0
17.339703,0,0,0
17.4741199,0,0,0
17.6085351,0,0,0
17.742952,0,0,0
17.8773689,0,0,0
18.0117841,0,0,0
18.146201,0,0,0
18.2806179,0,0,0
18.4150331,0,0,0
18.54945,0,0,0
18.6838669,0,0,0
18.818282,0,0,0
18.952699,0,0,0
19.0871159,0,0,0
19.221531,0,0,0
19.355948,0,0,0
19.4903649,0,0,0
19.62478,0,0,0
19.7591969,0,0,0
19.8936121,0,0,0
20.028029,0,0,0
20.1624459,0,0,0
20.2968611,0,0,0
20.431278,0,0,0
20.5656949,0,0,0
20.7001101,0,0,0
20.834527,0,0,0
20.9689439,0,0,0
21.1033591,0,0,0
21.237776,0,0,0
21.3721929,0,0,0
21.5066081,0,0,0
21.641025,0,0,0
21.7754419,0,0,0
21.909857,0,0,0
22.044274,0,0,0
22.1786909,0,0,0
22.313106,0,0,0
22.447523,0,0,0
22.5819399,0,0,0
22.716355,0,0,0
22.8507719,0,0,0
22.9851871,0,0,0
23.119604,0,0,0
23.2540209,0,0,0
23.3884361,0,0,0
23.522853,0,0,0
23.6572699,0,0,0
23.7916851,0,0,0
23.926102,0,0,0
24.0605189,0,0,0
24.1949341,0,0,0
24.329351,0,0,0
24.4637679,0,0,0
24.598183,0,0,0
24.7326,0,0,0
24.8670169,0,0,0
25.001432,0,0,0
25.135849,0,0,0
25.2702659,0,0,0
25.404681,0,0,0
25.5390979,0,0,0
25.6735149,0,0,0
25.80793,0,0,0
25.9423469,0,0,0
26.0767621,0,0,0
26.211179,0,0,0
26.3455959,0,0,0
26.4800111,0,0,0
26.614428,0,0,0
26.7488449,0,0,0
26.8832601,0,0,0
27.017677,0,0,0
27.1520939,0,0,0
27.2865091,0,0,0
27.420926,0,0,0
27.5553429,0,0,0
27.689758,0,0,0
27.824175,0,0,0
27.9585919,0,0,0
28.093007,0,0,0
28.227424,0,0,0
28.3618409,0,0,0
28.496256,0,0,0
28.6306729,0,0,0
28.7650881,0,0,0
28.899505,0,0,0
29.0339219,0,0,0
29.1683371,0,0,0
29.302754,0,0,0
29.4371709,0,0,0
29.5715861,0,0,0
29.706003,0,0,0
29.8404181,0,0,0
29.9748351,0,0,0
30.109252,0,0,0
30.2436689,0,0,0
30.3780858,0,0,0
30.5124992,0,0,0
30.6469161,0,0,0
30.781333,0,0,0
30.91575,0,0,0
31.0501669,0,0,0
31.1845838,0,0,0
31.3189972,0,0,0
31.4534141,0,0,0
31.587831,0,0,0
31.7222479,0,0,0
31.8566649,0,0,0
31.9910818,0,0,0
32.1254952,0,0,0
32.2599121,0,0,0
32.394329,0,0,0
32.5287459,0,0,0
32.6631628,0,0,0
32.7975798,0,0,0
32.9319931,0,0,0
33.0664101,0,0,0
33.200827,0,0,0
33.3352439,0,0,0
33.4696608,0,0,0
33.6040742,0,0,0
33.7384911,0,0,0
33.872908,0,0,0
34.007325,0,0,0
34.1417419,0,0,0
34.2761588,0,0,0
34.4105722,0,0,0
34.5449891,0,0,0
34.679406,0,0,0
34.8138229,0,0,0
34.9482399,0,0,0
35.0826568,0,0,0
35.2170701,0,0,0
35.3514871,0,0,0
35.485904,0,0,0
35.6203209,0,0,0
35.7547378,0,0,0
35.8891548,0,0,0
36.0235681,0,0,0
36.1579851,0,0,0
36.292402,0,0,0
36.4268189,0,0,0
36.5612358,0,0,0
36.6956492,0,0,0
36.8300661,0,0,0
36.964483,0,0,0
37.0989,0,0,0
37.2333169,0,0,0
37.3677338,0,0,0
37.5021472,0,0,0
37.6365641,0,0,0
37.770981,0,0,0
37.9053979,0,0,0
38.0398149,0,0,0
38.1742318,0,0,0
38.3086451,0,0,0
38.4430621,0,0,0
38.577479,0,0,0
38.7118959,0,0,0
38.8463128,0,0,0
38.9807298,0,0,0
39.1151431,0,0,0
39.24956,0,0,0
39.383977,0,0,0
39.5183939,0,0,0
39.6528108,0,0,0
39.7872242,0,0,0
39.9216411,0,0,0
40.056058,0,0,0
40.1904749,0,0,0
40.3248919,0,0,0
40.4593088,0,0,0
40.5937222,0,0,0
40.7281391,0,0,0
40.862556,0,0,0
40.9969729,0,0,0
41.1313898,0,0,0
41.2658068,0,0,0
41.4002201,0,0,0
41.5346371,0,0,0
41.669054,0,0,0
41.8034709,0,0,0
41.9378878,0,0,0
42.0723048,0,0,0
42.2067181,0,0,0
42.341135,0,0,0
42.475552,0,0,0
42.6099689,0,0,0
42.7443858,0,0,0
42.8787992,0,0,0
43.0132161,0,0,0
43.147633,0,0,0
43.2820499,0,0,0
43.4164669,0,0,0
43.5508838,0,0,0
43.6852972,0,0,0
43.8197141,0,0,0
43.954131,0,0,0
44.0885479,0,0,0
44.2229648,0,0,0
44.3573818,0,0,0
44.4917951,0,0,0
44.6262121,0,0,0
44.760629,9.17004693e-36,0,0
44.8950459,1.75683435e-33,4.23777009e-34,0
45.0294628,6.62581556e-32,1.57404013e-32,0
45.1638797,2.16647859e-30,5.24088514e-31,0
45.2982931,6.41525579e-29,1.58176867e-29,0
45.43271,1.71746941e-27,4.31700471e-28,0
45.567127,4.1474208e-26,1.06295509e-26,0
45.7015439,9.00872744e-25,2.35468965e-25,0
45.8359608,1.75398047e-23,4.67669798e-24,0
45.9703742,3.04720938e-22,8.29101647e-23,0
46.1047911,4.69524841e-21,1.30427238e-21,0
46.239208,6.36111972e-20,1.80546935e-20,0
46.3736249,7.47690107e-19,2.17140184e-19,0
46.5080419,7.45025779e-18,2.22030331e-18,0
46.6424588,5.999404e-17,1.8479961e-17,0
46.7768722,3.40683481e-16,1.1131126e-16,0
46.9112891,4.67100977e-16,2.37491759e-16,0
47.045706,-1.89699229e-14,-4.98449752e-15,0
47.1801229,-3.10503684e-13,-9.00989082e-14,0
47.3145398,-3.14987316e-12,-9.47061982e-13,0
47.4489568,-2.46265629e-11,-7.56193719e-12,0
47.5833701,-1.57447402e-10,-4.90383636e-11,0
47.7177871,-8.42951542e-10,-2.65043515e-10,0
47.852204,-3.82539378e-09,-1.20937749e-09,0
47.9866209,-1.48461252e-08,-4.70200767e-09,0
48.1210378,-4.97817325e-08,-1.57427884e-08,0
48.2554547,-1.46394243e-07,-4.60787675e-08,0
48.3898681,-3.854407e-07,-1.20251485e-07,0
48.524285,-9.29820885e-07,-2.85256817e-07,0
48.658702,-2.09264294e-06,-6.22114896e-07,0
48.7931189,-4.43343879e-06,-1.25172323e-06,0
48.9275358,-8.89062176e-06,-2.34156414e-06,0
49.0619492,-1.70323783e-05,-4.15328259e-06,0
49.1963661,-3.14610515e-05,-7.09188589e-06,0
49.330783,-5.61161141e-05,-1.15735629e-05,0
49.4651999,-9.65327563e-05,-1.79245162e-05,0
49.5996169,-0.000161050193,-2.69114098e-05,0
49.7340338,-0.000262468442,-3.98264601e-05,0
49.8684471,-0.000417126488,-5.67910938e-05,0
