Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134462705,0,0,0
0.26892541,0,0,0
0.403388128,0,0,0
0.537850819,0,0,0
0.672313538,0,0,0
0.806776257,0,0,0
0.941238976,0,0,0
1.07570164,0,0,0
1.21016441,0,0,0
1.34462708,0,0,0
1.47908974,0,0,0
1.61355251,0,0,0
1.74801518,0,0,0
1.88247795,0,0,0
2.01694061,0,0,0
2.15140328,0,0,0
2.28586594,0,0,0
2.42032883,0,0,0
2.55479149,0,0,0
2.68925415,0,0,0
2.82371682,0,0,0
2.95817948,0,0,0
3.09264236,0,0,0
3.22710503,0,0,0
3.36156769,0,0,0
3.49603035,0,0,0
3.63049302,0,0,0
3.7649559,0,0,0
3.89941857,0,0,0
4.03388123,0,0,0
4.16834389,0,0,0
4.30280656,0,0,0
4.43726922,0,0,0
4.57173188,0,0,0
4.70619499,0,0,0
4.84065765,0,0,0
4.97512032,0,0,0
5.10958298,0,0,0
5.24404564,0,0,0
5.37850831,0,0,0
5.51297097,0,0,0
5.64743363,0,0,0
5.7818963,0,0,0
5.91635896,0,0,0
6.05082207,0,0,0
6.18528473,0,0,0
6.31974739,0,0,0
6.45421006,0,0,0
6.58867272,0,0,0
6.72313538,0,0,0
6.85759804,0,0,0
6.99206071,0,0,0
7.12652337,0,0,0
7.26098603,0,0,0
7.39544914,0,0,0
7.52991181,0,0,0
7.66437402,0,0,0
7.79883713,0,0,0
7.93330024,0,0,0
8.06776246,0,0,0
8.20222557,0,0,0
8.33668778,0,0,0
8.47115089,0,0,0
8.60561311,0,0,0
8.74007622,0,0,0
8.87453844,0,0,0
9.00900154,0,0,0
9.14346376,0,0,0
9.27792687,0,0,0
9.41238998,0,0,0
9.5468522,0,0,0
9.6813153,0,0,0
9.81577752,0,0,0
9.95024063,0,0,0
10.0847029,0,0,0
10.219166,0,0,0
10.3536282,0,0,0
10.4880913,0,0,0
10.6225544,0,0,0
10.7570166,0,0,0
10.8914797,0,0,0
11.0259419,0,0,0
11.160405,0,0,0
11.2948673,0,0,0
11.4293304,0,0,0
11.5637926,0,0,0
11.6982557,0,0,0
11.8327179,0,0,0
11.967181,0,0,0
12.1016441,0,0,0
12.2361064,0,0,0
12.3705695,0,0,0
12.5050317,0,0,0
12.6394948,0,0,0
12.773957,0,0,0
12.9084201,0,0,0
13.0428823,0,0,0
13.1773454,0,0,0
13.3118085,0,0,0
13.4462708,0,0,0
13.5807339,0,0,0
13.7151961,0,0,0
13.8496592,0,0,0
13.9841214,0,0,0
14.1185845,0,0,0
14.2530467,0,0,0
14.3875099,0,0,0
14.5219721,0,0,0
14.6564352,0,0,0
14.7908983,0,0,0
14.9253605,0,0,0
15.0598236,0,0,0
