Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134482134,0,0,0
0.268964268,0,0,0
0.403446415,0,0,0
0.537928535,0,0,0
0.672410683,0,0,0
0.80689283,0,0,0
0.941374978,0,0,0
1.07585707,0,0,0
1.21033927,0,0,0
1.34482137,0,0,0
1.47930357,0,0,0
1.61378566,0,0,0
1.74826775,0,0,0
1.88274996,0,0,0
2.01723216,0,0,0
2.15171414,0,0,0
2.28619634,0,0,0
2.42067855,0,0,0
2.55516053,0,0,0
2.68964273,0,0,0
2.82412493,0,0,0
2.95860714,0,0,0
3.09308912,0,0,0
3.22757132,0,0,0
3.36205352,0,0,0
3.49653551,0,0,0
3.63101771,0,0,0
3.76549991,0,0,0
3.89998212,0,0,0
4.03446432,0,0,0
4.16894652,0,0,0
4.30342828,0,0,0
4.43791048,0,0,0
4.57239269,0,0,0
4.70687489,0,0,0
4.84135709,0,0,0
4.9758393,0,0,0
5.11032106,0,0,0
5.24480326,0,0,0
5.37928546,0,0,0
5.51376766,0,0,0
5.64824987,0,0,0
5.78273207,0,0,0
5.91721427,0,0,0
6.05169603,0,0,0
6.18617824,0,0,0
6.32066044,0,0,0
6.45514264,0,0,0
6.58962485,0,0,0
6.72410705,0,0,0
6.85858925,0,0,0
6.99307101,0,0,0
7.12755321,0,0,0
7.26203542,0,0,0
7.39651762,0,0,0
7.53099982,0,0,0
7.66548158,0,0,0
7.79996423,0,0,0
7.93444599,0,0,0
8.06892864,0,0,0
8.2034104,0,0,0
8.33789304,0,0,0
8.4723748,0,0,0
8.60685656,0,0,0
8.74133921,0,0,0
8.87582097,0,0,0
9.01030361,0,0,0
9.14478537,0,0,0
9.27926713,0,0,0
9.41374978,0,0,0
9.54823154,0,0,0
9.68271419,0,0,0
9.81719595,0,0,0
9.95167859,0,0,0
10.0861604,0,0,0
10.2206421,0,0,0
10.3551248,0,0,0
10.4896065,0,0,0
10.6240892,0,0,0
10.7585709,0,0,0
10.8930536,0,0,0
11.0275353,0,0,0
11.1620171,0,0,0
11.2964997,0,0,0
11.4309815,0,0,0
11.5654641,0,0,0
11.6999459,0,0,0
11.8344285,0,0,0
11.9689103,0,0,0
12.1033921,0,0,0
12.2378747,0,0,0
12.3723565,0,0,0
12.5068391,0,0,0
12.6413209,0,0,0
12.7758035,0,0,0
12.9102853,0,0,0
13.044767,0,0,0
13.1792497,0,0,0
13.3137315,0,0,0
13.4482141,0,0,0
13.5826959,0,0,0
13.7171785,0,0,0
13.8516603,0,0,0
13.986142,0,0,0
14.1206247,0,0,0
14.2551064,0,0,0
14.3895891,0,0,0
14.5240708,0,0,0
14.6585535,0,0,0
14.7930352,0,0,0
14.927517,0,0,0
15.0619996,0,0,0
15.1964823,0,0,0
15.3309632,0,0,0
15.4654458,0,0,0
15.5999285,0,0,0
15.7344111,0,0,0
15.868892,0,0,0
16.0033746,0,0,0
16.1378573,0,0,0
16.2723381,0,0,0
16.4068208,0,0,0
16.5413034,0,0,0
16.6757861,0,0,0
16.810267,0,0,0
16.9447496,0,0,0
17.0792323,0,0,0
17.2137131,0,0,0
17.3481958,0,0,0
17.4826784,0,0,0
17.6171593,0,0,0
17.7516419,0,0,0
17.8861246,0,0,0
18.0206072,0,0,0
18.1550881,0,0,0
18.2895707,0,0,0
18.4240534,0,0,0
18.5585343,0,0,0
18.6930169,0,0,0
18.8274996,0,0,0
18.9619822,0,0,0
19.0964631,0,0,0
19.2309457,0,0,0
19.3654284,0,0,0
19.4999092,0,0,0
19.6343919,0,0,0
19.7688745,0,0,0
19.9033572,0,0,0
20.0378381,0,0,0
20.1723207,0,0,0
20.3068033,0,0,0
20.4412842,0,0,0
20.5757669,0,0,0
20.7102495,0,0,0
20.8447322,0,0,0
20.979213,0,0,0
21.1136957,0,0,0
21.2481783,0,0,0
21.3826592,0,0,0
21.5171418,0,0,0
21.6516245,0,0,0
21.7861071,0,0,0
21.920588,0,0,0
22.0550707,0,0,0
22.1895533,0,0,0
22.3240342,0,0,0
22.4585168,0,0,0
22.5929995,0,0,0
22.7274821,0,0,0
22.861963,0,0,0
22.9964456,0,0,0
23.1309283,0,0,0
23.2654092,0,0,0
23.3998918,0,0,0
23.5343744,0,0,0
23.6688571,0,0,0
23.803338,0,0,0
23.9378206,0,0,0
24.0723033,0,0,0
24.2067841,0,0,0
24.3412668,0,0,0
24.4757494,0,0,0
24.6102321,0,0,0
24.7447129,0,0,0
24.8791956,0,0,0
25.0136782,0,0,0
25.1481591,0,0,0
25.2826418,0,0,0
25.4171244,0,0,0
25.5516071,0,0,0
25.6860879,0,0,0
25.8205706,0,0,0
25.9550532,0,0,0
26.0895341,0,0,0
26.2240167,0,0,0
26.3584994,0,0,0
26.492982,0,0,0
26.6274629,0,0,0
26.7619455,0,0,0
26.8964282,0,0,0
27.0309091,0,0,0
27.1653917,0,0,0
27.2998744,0,0,0
27.434357,0,0,0
27.5688379,0,0,0
27.7033205,0,0,0
27.8378032,0,0,0
27.972284,0,0,0
28.1067667,0,0,0
28.2412493,0,0,0
28.375732,0,0,0
28.5102129,0,0,0
28.6446955,0,0,0
28.7791782,0,0,0
28.913659,0,0,0
29.0481417,0,0,0
29.1826243,0,0,0
29.317107,0,0,0
29.4515878,0,0,0
29.5860705,0,0,0
29.7205531,0,0,0
29.855034,0,0,0
29.9895184,0,0,0
30.1239993,0,0,0
30.2584802,0,0,0
30.3929646,0,0,0
30.5274455,0,0,0
30.6619263,0,0,0
30.7964108,0,0,0
30.9308916,0,0,0
31.0653725,0,0,0
31.1998569,0,0,0
31.3343378,0,0,0
31.4688222,0,0,0
31.6033031,0,0,0
31.737784,0,0,0
31.8722684,0,0,0
32.0067493,0,0,0
32.1412301,0,0,0
32.2757145,0,0,0
32.4101954,0,0,0
32.5446763,0,0,0
32.6791607,0,0,0
32.8136416,0,0,0
32.9481225,0,0,0
33.0826069,0,0,0
33.2170877,0,0,0
33.3515722,0,0,0
33.486053,0,0,0
33.6205339,0,0,0
33.7550183,0,0,0
33.8894992,0,0,0
34.0239801,0,0,0
34.1584645,0,0,0
34.2929454,0,0,0
34.4274262,0,0,0
34.5619107,0,0,0
34.6963915,0,0,0
34.8308724,0,0,0
34.9653568,0,0,0
35.0998377,0,0,0
35.2343186,0,0,0
35.368803,0,0,0
35.5032839,0,0,0
35.6377683,0,0,0
35.7722492,0,0,0
35.90673,0,0,0
36.0412145,0,0,0
36.1756953,0,0,0
36.3101762,0,0,0
36.4446606,0,0,0
36.5791415,0,0,0
36.7136224,0,0,0
36.8481068,0,0,0
36.9825877,0,0,0
37.1170685,0,0,0
37.251553,0,0,0
37.3860338,0,0,0
37.5205182,0,0,0
37.6549991,0,0,0
37.78948,0,0,0
37.9239644,0,0,0
38.0584453,0,0,0
38.1929262,0,0,0
38.3274106,0,0,0
38.4618914,0,0,0
38.5963723,0,0,0
38.7308567,0,0,0
38.8653376,0,0,0
38.9998185,0,0,0
39.1343029,0,0,0
39.2687838,0,0,0
39.4032682,0,0,0
39.5377491,0,0,0
39.6722299,0,0,0
39.8067144,0,0,0
39.9411952,0,0,0
40.0756761,0,0,0
40.2101605,0,0,0
40.3446414,0,0,0
40.4791223,0,0,0
40.6136067,0,0,0
40.7480876,0,0,0
40.8825684,0,0,0
41.0170529,0,0,0
41.1515337,0,0,0
41.2860182,0,0,0
41.420499,0,0,0
41.5549799,0,0,0
41.6894643,0,0,0
41.8239452,0,0,0
41.9584261,0,0,0
42.0929105,0,0,0
42.2273914,0,0,0
42.3618722,0,0,0
42.4963567,0,0,0
42.6308375,0,0,0
42.7653184,0,0,0
42.8998028,0,0,0
43.0342837,0,0,0
43.1687681,0,0,0
43.303249,0,0,0
43.4377299,0,0,0
43.5722143,0,0,0
43.7066952,0,0,0
43.841176,0,0,0
43.9756604,0,0,0
44.1101413,0,0,0
44.2446222,0,0,0
44.3791066,0,0,0
44.5135875,0,0,0
44.6480684,0,0,0
44.7825528,0,0,0
44.9170336,0,0,0
45.0515181,0,0,0
45.1859989,0,0,0
45.3204798,0,0,0
45.4549642,0,0,0
45.5894451,0,0,0
45.723926,0,0,0
45.8584104,0,0,0
45.9928913,0,0,0
46.1273721,0,0,0
46.2618566,0,0,0
46.3963374,0,0,0
46.5308183,0,0,0
46.6653027,0,0,0
46.7997836,0,0,0
46.934268,0,0,0
47.0687489,0,0,0
47.2032298,0,0,0
47.3377142,0,0,0
47.4721951,0,0,0
47.6066759,0,0,0
47.7411604,0,0,0
47.8756412,0,0,0
48.0101221,0,0,0
48.1446065,0,0,0
48.2790874,0,0,0
48.4135683,0,0,0
48.5480527,0,0,0
48.6825336,0,0,0
48.817018,0,0,0
48.9514989,0,0,0
49.0859797,0,0,0
49.2204641,0,0,0
49.354945,0,0,0
49.4894259,0,0,0
49.6239103,0,0,0
49.7583912,0,0,0
49.8928721,0,0,0
50.0273565,0,0,0
50.1618374,0,0,0
50.2963182,0,0,0
50.4308026,0,0,0
50.5652835,0,0,0
50.6997679,0,0,0
50.8342488,0,0,0
50.9687297,0,0,0
51.1032141,0,0,0
51.237695,0,0,0
51.3721758,0,0,0
51.5066603,0,0,0
51.6411411,0,0,0
51.775622,0,0,0
51.9101064,0,0,0
52.0445873,0,0,0
52.1790682,0,0,0
52.3135526,0,0,0
52.4480335,0,0,0
52.5825179,0,0,0
52.7169988,0,0,0
52.8514796,0,0,0
52.9859641,0,0,0
53.1204449,0,0,0
53.2549258,0,0,0
53.3894102,0,0,0
53.5238911,0,0,0
53.658372,0,0,0
53.7928564,0,0,0
53.9273373,0,0,0
54.0618181,0,0,0
54.1963026,0,0,0
54.3307834,0,0,0
54.4652679,0,0,0
54.5997487,0,0,0
54.7342296,0,0,0
54.868714,0,0,0
55.0031949,0,0,0
55.1376758,0,0,0
55.2721602,0,0,0
55.4066411,0,0,0
55.5411219,0,0,0
55.6756063,0,0,0
55.8100872,0,0,0
55.9445681,0,0,0
56.0790525,0,0,0
56.2135334,0,0,0
56.3480178,0,0,0
56.4824987,0,0,0
56.6169795,0,0,0
56.751464,0,0,0
56.8859448,0,0,0
57.0204257,0,0,0
57.1549101,0,0,0
57.289391,0,0,0
57.4238719,0,0,0
57.5583563,0,0,0
57.6928372,0,0,0
57.827318,0,0,0
57.9618025,0,0,0
58.0962833,0,0,0
58.2307678,0,0,0
58.3652486,0,0,0
58.4997295,0,0,0
58.6342139,0,0,0
58.7686948,0,0,0
58.9031757,0,0,0
59.0376601,0,0,0
59.172141,0,0,0
59.3066218,0,0,0
59.4411063,0,0,0
59.5755871,0,0,0
59.710068,0,0,0
59.8445524,0,0,0
59.9790368,0,0,0
60.1135142,0,0,0
60.2479986,0,0,0
60.382483,0,0,0
60.5169603,0,0,0
60.6514448,0,0,0
60.7859292,0,0,0
60.9204065,0,0,0
61.0548909,0,0,0
61.1893753,0,0,0
61.3238527,0,0,0
61.4583371,0,0,0
61.5928215,0,0,0
61.7272988,0,0,0
61.8617833,0,0,0
61.9962677,0,0,0
62.130745,0,0,0
62.2652294,0,0,0
62.3997138,0,0,0
62.5341912,0,0,0
62.6686756,0,0,0
62.80316,0,0,0
62.9376444,0,0,0
63.0721217,0,0,0
63.2066062,0,0,0
63.3410906,0,0,0
63.4755679,0,0,0
63.6100523,0,0,0
63.7445368,0,0,0
63.8790141,0,0,0
64.0134985,0,0,0
64.1479829,0,0,0
64.2824602,0,0,0
64.4169447,0,0,0
64.5514291,0,0,0
64.6859064,0,0,0
64.8203908,0,0,0
64.9548753,0,0,0
65.0893526,0,0,0
65.223837,0,0,0
65.3583214,0,0,0
65.4927987,0,0,0
65.6272832,0,0,0
65.7617676,0,0,0
65.8962449,0,0,0
66.0307293,0,0,0
66.1652138,0,0,0
66.2996911,0,0,0
66.4341755,0,0,0
66.5686599,0,0,0
66.7031443,0,0,0
66.8376217,0,0,0
66.9721061,0,0,0
67.1065905,0,0,0
67.2410678,0,0,0
67.3755522,0,0,0
67.5100367,0,0,0
67.644514,0,0,0
67.7789984,0,0,0
67.9134828,0,0,0
68.0479602,0,0,0
68.1824446,0,0,0
68.316929,0,0,0
68.4514063,0,0,0
68.5858907,0,0,0
68.7203752,0,0,0
68.8548525,0,0,0
68.9893369,0,0,0
69.1238213,0,0,0
69.2582987,0,0,0
69.3927831,0,0,0
69.5272675,0,0,0
69.6617448,0,0,0
69.7962292,0,0,0
69.9307137,0,0,0
70.065191,0,0,0
70.1996754,0,0,0
70.3341598,0,0,0
70.4686371,0,0,0
70.6031216,0,0,0
70.737606,0,0,0
70.8720904,0,0,0
71.0065677,0,0,0
71.1410522,0,0,0
71.2755366,0,0,0
71.4100139,0,0,0
71.5444983,0,0,0
71.6789827,0,0,0
71.8134601,0,0,0
71.9479445,0,0,0
72.0824289,0,0,0
72.2169062,0,0,0
72.3513907,0,0,0
72.4858751,0,0,0
72.6203524,0,0,0
72.7548368,0,0,0
72.8893212,0,0,0
73.0237986,0,0,0
73.158283,0,0,0
73.2927674,0,0,0
73.4272447,0,0,0
73.5617292,0,0,0
73.6962136,0,0,0
73.8306909,0,0,0
73.9651753,0,0,0
74.0996597,0,0,0
74.2341371,0,0,0
74.3686215,0,0,0
74.5031059,0,0,0
74.6375903,0,0,0
74.7720676,0,0,0
74.9065521,0,0,0
75.0410365,0,0,0
75.1755138,0,0,0
75.3099982,0,0,0
75.4444827,0,0,0
75.57896,0,0,0
75.7134444,0,0,0
75.8479288,0,0,0
75.9824061,0,0,0
76.1168906,0,0,0
76.251375,0,0,0
76.3858523,0,0,0
76.5203367,0,0,0
76.6548212,0,0,0
76.7892985,0,0,0
76.9237829,0,0,0
77.0582673,0,0,0
77.1927446,0,0,0
77.3272291,0,0,0
77.4617135,0,0,0
77.5961908,0,0,0
77.7306752,0,0,0
77.8651597,0,0,0
77.999637,0,0,0
78.1341214,0,0,0
78.2686058,0,0,0
78.4030902,0,0,0
78.5375676,0,0,0
78.672052,0,0,0
78.8065364,0,0,0
78.9410137,0,0,0
79.0754981,0,0,0
79.2099826,0,0,0
79.3444599,0,0,0
79.4789443,0,0,0
79.6134287,0,0,0
79.7479061,0,0,0
79.8823905,0,0,0
80.0168749,0,0,0
80.1513522,0,0,0
80.2858366,0,0,0
80.4203211,0,0,0
80.5547984,0,0,0
80.6892828,0,0,0
80.8237672,0,0,0
80.9582446,0,0,0
81.092729,0,0,0
81.2272134,0,0,0
81.3616907,0,0,0
81.4961751,0,0,0
81.6306596,0,0,0
81.7651369,0,0,0
81.8996213,0,0,0
82.0341057,0,0,0
82.1685902,0,0,0
82.3030675,0,0,0
82.4375519,0,0,0
82.5720363,0,0,0
82.7065136,0,0,0
82.8409981,0,0,0
82.9754825,0,0,0
83.1099598,0,0,0
83.2444442,0,0,0
83.3789287,0,0,0
83.513406,0,0,0
83.6478904,0,0,0
83.7823748,0,0,0
83.9168521,0,0,0
84.0513366,0,0,0
84.185821,0,0,0
84.3202983,0,0,0
84.4547827,0,0,0
84.5892671,0,0,0
84.7237445,0,0,0
84.8582289,0,0,0
84.9927133,0,0,0
85.1271906,0,0,0
85.2616751,0,0,0
85.3961595,0,0,0
85.5306368,0,0,0
85.6651212,0,0,0
85.7996056,0,0,0
85.9340901,0,0,0
86.0685674,0,0,0
86.2030518,0,0,0
86.3375362,0,0,0
86.4720135,0,0,0
86.606498,0,0,0
86.7409824,0,0,0
86.8754597,0,0,0
87.0099441,0,0,0
87.1444286,0,0,0
87.2789059,0,0,0
87.4133903,0,0,0
