Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134473432,0,0,0
0.268946865,0,0,0
0.403420297,0,0,0
0.53789373,0,0,0
0.672367162,0,0,0
0.806840594,0,0,0
0.941314027,0,0,0
1.07578746,0,0,0
1.21026089,0,0,0
1.34473432,0,0,0
1.47920776,0,0,0
1.61368119,0,0,0
1.74815462,0,0,0
1.88262805,0,0,0
2.01710137,0,0,0
2.15157492,0,0,0
2.28604824,0,0,0
2.42052178,0,0,0
2.5549951,0,0,0
2.68946865,0,0,0
2.82394197,0,0,0
2.95841551,0,0,0
3.09288883,0,0,0
3.22736238,0,0,0
3.3618357,0,0,0
3.49630924,0,0,0
3.63078256,0,0,0
3.76525611,0,0,0
3.89972943,0,0,0
4.03420275,0,0,0
4.16867652,0,0,0
4.30314984,0,0,0
4.43762316,0,0,0
4.57209648,0,0,0
4.70657024,0,0,0
4.84104357,0,0,0
4.97551689,0,0,0
5.10999021,0,0,0
5.24446397,0,0,0
5.3789373,0,0,0
5.51341062,0,0,0
5.64788394,0,0,0
5.7823577,0,0,0
5.91683103,0,0,0
6.05130435,0,0,0
6.18577767,0,0,0
6.32025143,0,0,0
6.45472475,0,0,0
6.58919808,0,0,0
6.7236714,0,0,0
6.85814516,0,0,0
6.99261848,0,0,0
7.12709181,0,0,0
7.26156513,0,0,0
7.39603889,0,0,0
7.53051221,0,0,0
7.66498598,0,0,0
7.79945886,0,0,0
7.93393262,0,0,0
8.0684055,0,0,0
8.20287926,0,0,0
8.33735303,0,0,0
8.47182591,0,0,0
8.60629967,0,0,0
8.74077344,0,0,0
8.87524632,0,0,0
9.00972008,0,0,0
9.14419296,0,0,0
9.27866672,0,0,0
9.41314049,0,0,0
9.54761337,0,0,0
9.68208713,0,0,0
9.81656001,0,0,0
9.95103377,0,0,0
10.0855075,0,0,0
10.2199804,0,0,0
10.3544542,0,0,0
10.4889279,0,0,0
10.6234008,0,0,0
10.7578746,0,0,0
10.8923475,0,0,0
11.0268212,0,0,0
11.161295,0,0,0
11.2957679,0,0,0
11.4302416,0,0,0
11.5647154,0,0,0
11.6991883,0,0,0
11.8336621,0,0,0
11.9681349,0,0,0
12.1026087,0,0,0
12.2370825,0,0,0
12.3715553,0,0,0
12.5060291,0,0,0
12.6405029,0,0,0
12.7749757,0,0,0
12.9094495,0,0,0
13.0439224,0,0,0
13.1783962,0,0,0
13.3128699,0,0,0
13.4473428,0,0,0
13.5818166,0,0,0
13.7162903,0,0,0
13.8507632,0,0,0
13.985237,0,0,0
14.1197098,0,0,0
14.2541836,0,0,0
14.3886574,0,0,0
14.5231303,0,0,0
14.657604,0,0,0
14.7920778,0,0,0
14.9265507,0,0,0
15.0610244,0,0,0
15.1954982,0,0,0
15.329972,0,0,0
15.4644439,0,0,0
15.5989177,0,0,0
15.7333915,0,0,0
15.8678652,0,0,0
16.002339,0,0,0
16.136811,0,0,0
16.2712848,0,0,0
16.4057585,0,0,0
16.5402323,0,0,0
16.6747061,0,0,0
16.809178,0,0,0
16.9436518,0,0,0
17.0781256,0,0,0
17.2125993,0,0,0
17.3470731,0,0,0
17.4815469,0,0,0
17.6160189,0,0,0
17.7504926,0,0,0
17.8849664,0,0,0
18.0194402,0,0,0
18.1539139,0,0,0
18.2883859,0,0,0
18.4228597,0,0,0
18.5573334,0,0,0
18.6918072,0,0,0
18.826281,0,0,0
18.960753,0,0,0
19.0952267,0,0,0
19.2297005,0,0,0
19.3641743,0,0,0
19.498648,0,0,0
19.63312,0,0,0
19.7675938,0,0,0
19.9020675,0,0,0
