Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134472572,0,0,0
0.268945144,0,0,0
0.403417716,0,0,0
0.537890288,0,0,0
0.672362832,0,0,0
0.806835432,0,0,0
0.941308032,0,0,0
1.07578058,0,0,0
1.21025312,0,0,0
1.34472566,0,0,0
1.47919832,0,0,0
1.61367086,0,0,0
1.74814341,0,0,0
1.88261606,0,0,0
2.0170885,0,0,0
2.15156115,0,0,0
2.28603381,0,0,0
2.42050624,0,0,0
2.5549789,0,0,0
2.68945133,0,0,0
2.82392398,0,0,0
2.95839664,0,0,0
3.09286907,0,0,0
3.22734173,0,0,0
3.36181416,0,0,0
3.49628682,0,0,0
3.63075947,0,0,0
3.76523213,0,0,0
3.89970456,0,0,0
4.03417699,0,0,0
4.16864987,0,0,0
4.3031223,0,0,0
4.43759474,0,0,0
4.57206761,0,0,0
4.70654005,0,0,0
4.84101248,0,0,0
4.97548491,0,0,0
5.10995779,0,0,0
5.24443022,0,0,0
5.37890266,0,0,0
5.51337553,0,0,0
5.64784797,0,0,0
5.7823204,0,0,0
5.91679328,0,0,0
6.05126571,0,0,0
6.18573814,0,0,0
6.32021102,0,0,0
6.45468345,0,0,0
6.58915589,0,0,0
6.72362832,0,0,0
6.8581012,0,0,0
6.99257363,0,0,0
7.12704606,0,0,0
7.26151894,0,0,0
7.39599137,0,0,0
7.53046425,0,0,0
7.66493624,0,0,0
7.79940912,0,0,0
7.933882,0,0,0
8.06835398,0,0,0
8.20282686,0,0,0
8.33729974,0,0,0
8.47177173,0,0,0
8.60624461,0,0,0
8.74071748,0,0,0
8.87518947,0,0,0
9.00966235,0,0,0
9.14413523,0,0,0
9.27860722,0,0,0
9.41308009,0,0,0
9.54755208,0,0,0
9.68202496,0,0,0
9.81649784,0,0,0
9.95096983,0,0,0
10.0854427,0,0,0
10.2199156,0,0,0
10.3543876,0,0,0
10.4888604,0,0,0
10.6233333,0,0,0
10.7578053,0,0,0
10.8922782,0,0,0
11.0267511,0,0,0
11.1612231,0,0,0
11.2956959,0,0,0
11.4301688,0,0,0
11.5646408,0,0,0
11.6991137,0,0,0
11.8335866,0,0,0
11.9680585,0,0,0
12.1025314,0,0,0
12.2370043,0,0,0
12.3714763,0,0,0
12.5059492,0,0,0
12.640422,0,0,0
12.774894,0,0,0
12.9093669,0,0,0
13.0438398,0,0,0
13.1783118,0,0,0
13.3127847,0,0,0
13.4472566,0,0,0
13.5817295,0,0,0
13.7162024,0,0,0
13.8506744,0,0,0
13.9851473,0,0,0
14.1196201,0,0,0
14.2540921,0,0,0
14.388565,0,0,0
14.5230379,0,0,0
14.6575099,0,0,0
14.7919827,0,0,0
14.9264547,0,0,0
15.0609285,0,0,0
15.1954005,0,0,0
15.3298725,0,0,0
15.4643462,0,0,0
15.5988182,0,0,0
15.7332902,0,0,0
15.867764,0,0,0
16.002236,0,0,0
16.136708,0,0,0
16.2711817,0,0,0
16.4056537,0,0,0
16.5401257,0,0,0
16.6745995,0,0,0
16.8090715,0,0,0
16.9435435,0,0,0
17.0780172,0,0,0
17.2124892,0,0,0
17.3469612,0,0,0
17.481435,0,0,0
17.615907,0,0,0
17.7503789,0,0,0
17.8848527,0,0,0
18.0193247,0,0,0
18.1537967,0,0,0
18.2882705,0,0,0
18.4227424,0,0,0
18.5572144,0,0,0
18.6916882,0,0,0
18.8261602,0,0,0
18.9606322,0,0,0
19.0951042,0,0,0
19.2295779,0,0,0
19.3640499,0,0,0
19.4985219,0,0,0
19.6329957,0,0,0
19.7674677,0,0,0
19.9019397,0,0,0
20.0364134,0,0,0
20.1708854,0,0,0
20.3053574,0,0,0
20.4398312,0,0,0
20.5743032,0,0,0
20.7087751,0,0,0
20.8432489,0,0,0
20.9777209,0,0,0
21.1121929,0,0,0
21.2466666,0,0,0
21.3811386,0,0,0
21.5156106,0,0,0
21.6500844,0,0,0
21.7845564,0,0,0
21.9190284,0,0,0
22.0535021,0,0,0
22.1879741,0,0,0
22.3224461,0,0,0
22.4569199,0,0,0
22.5913919,0,0,0
22.7258639,0,0,0
22.8603376,0,0,0
22.9948096,0,0,0
23.1292816,0,0,0
23.2637554,0,0,0
23.3982274,0,0,0
23.5326993,0,0,0
23.6671731,0,0,0
23.8016451,0,0,0
23.9361171,0,0,0
24.0705909,0,0,0
24.2050628,0,0,0
24.3395348,0,0,0
24.4740086,0,0,0
24.6084806,0,0,0
24.7429526,0,0,0
24.8774263,0,0,0
25.0118983,0,0,0
25.1463703,0,0,0
25.2808441,0,0,0
25.4153161,0,0,0
25.5497881,0,0,0
25.6842618,0,0,0
25.8187338,0,0,0
25.9532058,0,0,0
26.0876796,0,0,0
26.2221516,0,0,0
26.3566236,0,0,0
26.4910955,0,0,0
26.6255693,0,0,0
26.7600413,0,0,0
26.8945133,0,0,0
27.028987,0,0,0
27.163459,0,0,0
27.297931,0,0,0
27.4324048,0,0,0
27.5668768,0,0,0
27.7013488,0,0,0
27.8358225,0,0,0
27.9702945,0,0,0
28.1047665,0,0,0
28.2392403,0,0,0
28.3737123,0,0,0
28.5081843,0,0,0
28.642658,0,0,0
28.77713,0,0,0
28.911602,0,0,0
29.0460758,0,0,0
29.1805478,0,0,0
29.3150197,0,0,0
29.4494935,0,0,0
29.5839655,0,0,0
29.7184375,0,0,0
29.8529095,0,0,0
29.9873832,0,0,0
30.121857,0,0,0
30.2563272,0,0,0
30.390801,0,0,0
30.5252748,0,0,0
30.659745,0,0,0
30.7942187,0,0,0
30.9286925,0,0,0
31.0631627,0,0,0
31.1976365,0,0,0
31.3321102,0,0,0
31.4665805,0,0,0
31.6010542,0,0,0
31.735528,0,0,0
31.8699982,0,0,0
32.004472,0,0,0
32.1389457,0,0,0
32.2734159,0,0,0
32.4078897,0,0,0
32.5423635,0,0,0
32.6768337,0,0,0
32.8113074,0,0,0
32.9457812,0,0,0
33.0802514,0,0,0
33.2147252,0,0,0
33.349199,0,0,0
33.4836692,0,0,0
33.6181429,0,0,0
33.7526167,0,0,0
33.8870869,0,0,0
34.0215607,0,0,0
34.1560344,0,0,0
34.2905047,0,0,0
34.4249784,0,0,0
34.5594522,0,0,0
34.6939224,0,0,0
34.8283962,0,0,0
34.9628699,0,0,0
35.0973401,0,0,0
35.2318139,0,0,0
35.3662877,0,0,0
35.5007579,0,0,0
35.6352317,0,0,0
35.7697054,0,0,0
35.9041756,0,0,0
36.0386494,0,0,0
36.1731232,0,0,0
36.3075934,0,0,0
36.4420671,0,0,0
36.5765409,0,0,0
36.7110111,0,0,0
36.8454849,0,0,0
36.9799587,0,0,0
37.1144289,0,0,0
37.2489026,0,0,0
37.3833764,0,0,0
37.5178466,0,0,0
37.6523204,0,0,0
37.7867906,0,0,0
37.9212644,0,0,0
