Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134484632,0,0,0
0.268969264,0,0,0
0.403453881,0,0,0
0.537938527,0,0,0
0.672423173,0,0,0
0.806907763,0,0,0
0.941392408,0,0,0
1.07587705,0,0,0
1.2103617,0,0,0
1.34484635,0,0,0
1.47933088,0,0,0
1.61381553,0,0,0
1.74830017,0,0,0
1.88278482,0,0,0
2.01726946,0,0,0
2.15175411,0,0,0
2.28623875,0,0,0
2.4207234,0,0,0
2.55520805,0,0,0
2.68969269,0,0,0
2.82417734,0,0,0
2.95866176,0,0,0
3.09314641,0,0,0
3.22763105,0,0,0
3.3621157,0,0,0
3.49660034,0,0,0
3.63108499,0,0,0
3.76556963,0,0,0
3.90005406,0,0,0
4.03453893,0,0,0
4.16902335,0,0,0
4.30350822,0,0,0
4.43799264,0,0,0
4.57247751,0,0,0
4.70696193,0,0,0
4.8414468,0,0,0
4.97593122,0,0,0
5.11041609,0,0,0
5.24490051,0,0,0
5.37938538,0,0,0
5.51386981,0,0,0
5.64835467,0,0,0
5.7828391,0,0,0
5.91732352,0,0,0
6.05180839,0,0,0
6.18629281,0,0,0
6.32077768,0,0,0
6.4552621,0,0,0
6.58974697,0,0,0
6.72423139,0,0,0
6.85871626,0,0,0
6.99320069,0,0,0
7.12768555,0,0,0
7.26216998,0,0,0
7.39665484,0,0,0
7.53113927,0,0,0
7.66562369,0,0,0
7.80010811,0,0,0
7.93459343,0,0,0
8.06907785,0,0,0
8.20356227,0,0,0
8.3380467,0,0,0
8.47253201,0,0,0
8.60701643,0,0,0
8.74150086,0,0,0
8.87598528,0,0,0
9.01047059,0,0,0
9.14495502,0,0,0
9.27943944,0,0,0
9.41392386,0,0,0
9.54840917,0,0,0
9.6828936,0,0,0
9.81737802,0,0,0
9.95186245,0,0,0
10.0863469,0,0,0
10.2208322,0,0,0
10.3553166,0,0,0
10.489801,0,0,0
10.6242855,0,0,0
10.7587708,0,0,0
10.8932552,0,0,0
11.0277396,0,0,0
11.162224,0,0,0
11.2967093,0,0,0
11.4311938,0,0,0
11.5656782,0,0,0
11.7001626,0,0,0
11.834647,0,0,0
11.9691324,0,0,0
12.1036168,0,0,0
12.2381012,0,0,0
12.3725856,0,0,0
12.5070709,0,0,0
12.6415554,0,0,0
12.7760398,0,0,0
12.9105242,0,0,0
13.0450095,0,0,0
13.1794939,0,0,0
13.3139784,0,0,0
13.4484628,0,0,0
13.5829472,0,0,0
13.7174325,0,0,0
13.8519169,0,0,0
13.9864014,0,0,0
14.1208858,0,0,0
14.2553711,0,0,0
14.3898555,0,0,0
14.52434,0,0,0
14.6588244,0,0,0
14.7933097,0,0,0
14.9277941,0,0,0
15.0622785,0,0,0
15.196763,0,0,0
15.3312474,0,0,0
15.4657318,0,0,0
15.6002162,0,0,0
15.7347024,0,0,0
15.8691869,0,0,0
16.0036713,0,0,0
16.1381557,0,0,0
16.2726401,0,0,0
16.4071245,0,0,0
16.541609,0,0,0
16.6760934,0,0,0
16.8105796,0,0,0
16.945064,0,0,0
17.0795484,0,0,0
17.2140329,0,0,0
17.3485173,0,0,0
17.4830017,0,0,0
17.6174861,0,0,0
17.7519706,0,0,0
17.886455,0,0,0
18.0209412,0,0,0
18.1554256,0,0,0
18.28991,0,0,0
