Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.1344274,0,0,0
0.2688548,0,0,0
0.403282185,0,0,0
0.537709599,0,0,0
0.672136957,0,0,0
0.806564371,0,0,0
0.940991729,0,0,0
1.0754192,0,0,0
1.20984656,0,0,0
1.34427391,0,0,0
1.47870138,0,0,0
1.61312874,0,0,0
1.7475561,0,0,0
1.88198346,0,0,0
2.01641082,0,0,0
2.1508384,0,0,0
2.28526575,0,0,0
2.41969311,0,0,0
2.55412047,0,0,0
2.68854783,0,0,0
2.82297519,0,0,0
2.95740277,0,0,0
3.09183013,0,0,0
3.22625748,0,0,0
3.36068484,0,0,0
3.4951122,0,0,0
3.62953956,0,0,0
3.76396692,0,0,0
3.8983945,0,0,0
4.03282163,0,0,0
4.16724921,0,0,0
4.30167679,0,0,0
4.43610393,0,0,0
4.57053151,0,0,0
4.70495864,0,0,0
4.83938623,0,0,0
4.97381381,0,0,0
5.10824094,0,0,0
5.24266852,0,0,0
5.37709566,0,0,0
5.51152324,0,0,0
5.64595037,0,0,0
5.78037795,0,0,0
5.91480553,0,0,0
6.04923267,0,0,0
6.18366025,0,0,0
6.31808739,0,0,0
6.45251497,0,0,0
6.58694255,0,0,0
6.72136968,0,0,0
6.85579726,0,0,0
6.9902244,0,0,0
7.12465198,0,0,0
7.25907912,0,0,0
7.3935067,0,0,0
7.52793383,0,0,0
7.66236141,0,0,0
7.79678899,0,0,0
7.93121657,0,0,0
8.06564326,0,0,0
8.20007084,0,0,0
8.33449842,0,0,0
8.468926,0,0,0
8.60335359,0,0,0
8.73778028,0,0,0
8.87220786,0,0,0
9.00663544,0,0,0
9.14106302,0,0,0
9.2754906,0,0,0
9.40991729,0,0,0
9.54434487,0,0,0
9.67877245,0,0,0
9.81320003,0,0,0
9.94762761,0,0,0
10.0820543,0,0,0
10.2164819,0,0,0
10.3509095,0,0,0
10.485337,0,0,0
10.6197637,0,0,0
10.7541913,0,0,0
10.8886189,0,0,0
11.0230465,0,0,0
11.1574741,0,0,0
11.2919007,0,0,0
11.4263283,0,0,0
11.5607559,0,0,0
11.6951835,0,0,0
11.8296111,0,0,0
11.9640378,0,0,0
12.0984653,0,0,0
12.2328929,0,0,0
12.3673205,0,0,0
12.5017481,0,0,0
12.6361748,0,0,0
12.7706024,0,0,0
12.9050299,0,0,0
13.0394575,0,0,0
13.1738851,0,0,0
13.3083118,0,0,0
13.4427394,0,0,0
13.5771669,0,0,0
13.7115945,0,0,0
13.8460212,0,0,0
13.9804488,0,0,0
14.1148764,0,0,0
14.249304,0,0,0
14.3837315,0,0,0
14.5181582,0,0,0
14.6525858,0,0,0
14.7870134,0,0,0
14.9214401,0,0,0
15.0558677,0,0,0
15.1902952,0,0,0
15.3247228,0,0,0
15.4591504,0,0,0
15.593578,0,0,0
15.7280056,0,0,0
15.8624331,0,0,0
15.9968607,0,0,0
16.1312865,0,0,0
16.2657141,0,0,0
16.4001417,0,0,0
16.5345693,0,0,0
16.6689968,0,0,0
16.8034244,0,0,0
16.937852,0,0,0
17.0722796,0,0,0
17.2067072,0,0,0
17.3411348,0,0,0
17.4755606,0,0,0
17.6099881,0,0,0
17.7444157,0,0,0
17.8788433,0,0,0
18.0132709,0,0,0
18.1476985,0,0,0
18.282126,0,0,0
18.4165536,0,0,0
18.5509812,0,0,0
18.685407,0,0,0
18.8198346,0,0,0
18.9542622,0,0,0
19.0886897,0,0,0
19.2231173,0,0,0
