Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134481634,0,0,0
0.268963268,0,0,0
0.403444916,0,0,0
0.537926537,0,0,0
0.672408185,0,0,0
0.806889833,0,0,0
0.941371536,0,0,0
1.07585307,0,0,0
1.21033472,0,0,0
1.34481637,0,0,0
1.47929802,0,0,0
1.61377967,0,0,0
1.74826131,0,0,0
1.88274307,0,0,0
2.01722461,0,0,0
2.15170615,0,0,0
2.28618791,0,0,0
2.42066944,0,0,0
2.5551512,0,0,0
2.68963274,0,0,0
2.8241145,0,0,0
2.95859603,0,0,0
3.09307779,0,0,0
3.22755933,0,0,0
3.36204109,0,0,0
3.49652263,0,0,0
3.63100439,0,0,0
3.76548615,0,0,0
3.89996746,0,0,0
4.03444922,0,0,0
4.16893098,0,0,0
4.30341229,0,0,0
4.43789405,0,0,0
4.57237581,0,0,0
4.70685757,0,0,0
4.84133889,0,0,0
4.97582064,0,0,0
5.1103024,0,0,0
5.24478416,0,0,0
5.37926548,0,0,0
5.51374724,0,0,0
5.648229,0,0,0
5.78271075,0,0,0
5.91719207,0,0,0
6.05167383,0,0,0
6.18615559,0,0,0
6.3206369,0,0,0
6.45511866,0,0,0
6.58960042,0,0,0
6.72408218,0,0,0
6.85856349,0,0,0
6.99304525,0,0,0
7.12752701,0,0,0
7.26200877,0,0,0
7.39649009,0,0,0
7.53097229,0,0,0
7.66545316,0,0,0
7.79993492,0,0,0
7.93441668,0,0,0
8.06889844,0,0,0
8.2033802,0,0,0
8.33786196,0,0,0
8.47234372,0,0,0
8.60682459,0,0,0
8.74130635,0,0,0
8.8757881,0,0,0
9.01026986,0,0,0
9.14475162,0,0,0
9.27923338,0,0,0
9.41371514,0,0,0
9.5481969,0,0,0
9.68267777,0,0,0
9.81715953,0,0,0
9.95164129,0,0,0
10.086123,0,0,0
10.2206048,0,0,0
10.3550866,0,0,0
10.4895683,0,0,0
10.6240492,0,0,0
10.758531,0,0,0
10.8930127,0,0,0
11.0274945,0,0,0
11.1619762,0,0,0
11.296458,0,0,0
11.4309398,0,0,0
11.5654215,0,0,0
11.6999024,0,0,0
11.8343841,0,0,0
11.9688659,0,0,0
12.1033477,0,0,0
12.2378294,0,0,0
12.3723112,0,0,0
12.5067929,0,0,0
12.6412738,0,0,0
12.7757556,0,0,0
12.9102373,0,0,0
13.0447191,0,0,0
13.1792008,0,0,0
13.3136826,0,0,0
13.4481644,0,0,0
13.5826461,0,0,0
13.717127,0,0,0
13.8516087,0,0,0
13.9860905,0,0,0
14.1205723,0,0,0
14.255054,0,0,0
14.3895358,0,0,0
14.5240175,0,0,0
14.6584984,0,0,0
14.7929802,0,0,0
14.9274619,0,0,0
15.0619446,0,0,0
15.1964255,0,0,0
15.3309063,0,0,0
15.465389,0,0,0
15.5998698,0,0,0
15.7343525,0,0,0
15.8688334,0,0,0
16.003316,0,0,0
16.1377969,0,0,0
16.2722777,0,0,0
16.4067604,0,0,0
16.5412413,0,0,0
16.6757239,0,0,0
16.8102048,0,0,0
16.9446874,0,0,0
17.0791683,0,0,0
17.2136492,0,0,0
17.3481318,0,0,0
17.4826127,0,0,0
17.6170953,0,0,0
17.7515762,0,0,0
17.8860589,0,0,0
18.0205397,0,0,0
18.1550206,0,0,0
18.2895032,0,0,0
18.4239841,0,0,0
18.5584668,0,0,0
18.6929476,0,0,0
18.8274303,0,0,0
18.9619112,0,0,0
19.0963938,0,0,0
19.2308747,0,0,0
19.3653555,0,0,0
19.4998382,0,0,0
19.6343191,0,0,0
19.7688017,0,0,0
19.9032826,0,0,0
20.0377652,0,0,0
20.1722461,0,0,0
20.306727,0,0,0
20.4412096,0,0,0
20.5756905,0,0,0
20.7101731,0,0,0
20.844654,0,0,0
20.9791367,0,0,0
21.1136175,0,0,0
21.2480984,0,0,0
21.382581,0,0,0
21.5170619,0,0,0
21.6515446,0,0,0
21.7860254,0,0,0
21.9205081,0,0,0
22.0549889,0,0,0
22.1894698,0,0,0
22.3239525,0,0,0
22.4584333,0,0,0
22.592916,0,0,0
22.7273969,0,0,0
22.8618795,0,0,0
22.9963604,0,0,0
23.130843,0,0,0
23.2653239,0,0,0
23.3998048,0,0,0
23.5342874,0,0,0
23.6687683,0,0,0
23.8032509,0,0,0
23.9377318,0,0,0
24.0722144,0,0,0
24.2066953,0,0,0
24.3411762,0,0,0
24.4756588,0,0,0
24.6101397,0,0,0
24.7446224,0,0,0
24.8791032,0,0,0
25.0135859,0,0,0
25.1480667,0,0,0
25.2825476,0,0,0
25.4170303,0,0,0
25.5515111,0,0,0
25.6859938,0,0,0
25.8204746,0,0,0
25.9549573,0,0,0
26.0894382,0,0,0
26.223919,0,0,0
26.3584017,0,0,0
26.4928826,0,0,0
26.6273652,0,0,0
26.7618461,0,0,0
26.8963287,0,0,0
27.0308096,0,0,0
27.1652922,0,0,0
27.2997731,0,0,0
27.434254,0,0,0
27.5687366,0,0,0
27.7032175,0,0,0
27.8377001,0,0,0
27.972181,0,0,0
28.1066637,0,0,0
28.2411445,0,0,0
28.3756254,0,0,0
28.5101081,0,0,0
28.6445889,0,0,0
28.7790716,0,0,0
28.9135524,0,0,0
29.0480351,0,0,0
29.182516,0,0,0
29.3169968,0,0,0
29.4514795,0,0,0
29.5859603,0,0,0
29.720443,0,0,0
29.8549239,0,0,0
29.9894047,0,0,0
30.1238892,0,0,0
30.25837,0,0,0
30.3928509,0,0,0
30.5273318,0,0,0
30.6618126,0,0,0
30.7962971,0,0,0
30.9307779,0,0,0
31.0652588,0,0,0
31.1997397,0,0,0
31.3342206,0,0,0
31.468705,0,0,0
31.6031858,0,0,0
31.7376667,0,0,0
31.8721476,0,0,0
32.006632,0,0,0
32.1411129,0,0,0
32.2755938,0,0,0
32.4100746,0,0,0
32.5445555,0,0,0
32.6790399,0,0,0
32.8135208,0,0,0
32.9480017,0,0,0
33.0824825,0,0,0
33.216967,0,0,0
33.3514478,0,0,0
33.4859287,0,0,0
33.6204096,0,0,0
33.7548904,0,0,0
33.8893749,0,0,0
34.0238557,0,0,0
34.1583366,0,0,0
34.2928175,0,0,0
34.4272983,0,0,0
34.5617828,0,0,0
34.6962636,0,0,0
34.8307445,0,0,0
34.9652254,0,0,0
35.0997098,0,0,0
35.2341907,0,0,0
35.3686715,0,0,0
35.5031524,0,0,0
35.6376333,0,0,0
35.7721177,0,0,0
35.9065986,0,0,0
36.0410795,0,0,0
36.1755603,0,0,0
36.3100412,0,0,0
36.4445256,0,0,0
36.5790065,0,0,0
36.7134874,0,0,0
36.8479682,0,0,0
36.9824527,0,0,0
37.1169335,0,0,0
37.2514144,0,0,0
37.3858953,0,0,0
37.5203761,0,0,0
37.6548606,0,0,0
37.7893414,0,0,0
37.9238223,0,0,0
38.0583032,0,0,0
38.1927876,0,0,0
38.3272685,0,0,0
38.4617493,0,0,0
38.5962302,0,0,0
38.7307111,0,0,0
38.8651955,0,0,0
38.9996764,0,0,0
39.1341572,0,0,0
39.2686381,0,0,0
39.403119,0,0,0
39.5376034,0,0,0
39.6720843,0,0,0
39.8065652,0,0,0
39.941046,0,0,0
40.0755304,0,0,0
40.2100113,0,0,0
40.3444922,0,0,0
40.4789731,0,0,0
40.6134539,0,0,0
40.7479384,0,0,0
40.8824192,0,0,0
41.0169001,0,0,0
41.151381,0,0,0
41.2858654,0,0,0
41.4203463,0,0,0
41.5548271,0,0,0
41.689308,0,0,0
41.8237889,0,0,0
41.9582733,0,0,0
42.0927542,0,0,0
42.227235,0,0,0
42.3617159,0,0,0
42.4961968,0,0,0
42.6306812,0,0,0
42.7651621,0,0,0
42.8996429,0,0,0
43.0341238,0,0,0
43.1686082,0,0,0
43.3030891,0,0,0
43.43757,0,0,0
43.5720509,0,0,0
43.7065317,0,0,0
43.8410162,0,0,0
43.975497,0,0,0
44.1099779,0,0,0
44.2444588,0,0,0
44.3789396,0,0,0
44.5134241,0,0,0
44.6479049,0,0,0
44.7823858,0,0,0
44.9168667,0,0,0
45.0513511,0,0,0
45.185832,0,0,0
45.3203128,0,0,0
45.4547937,0,0,0
45.5892746,0,0,0
45.723759,0,0,0
45.8582399,0,0,0
45.9927207,0,0,0
46.1272016,0,0,0
46.261686,0,0,0
46.3961669,0,0,0
46.5306478,0,0,0
46.6651287,0,0,0
46.7996095,0,0,0
46.9340939,0,0,0
47.0685748,0,0,0
47.2030557,0,0,0
47.3375366,0,0,0
47.4720174,0,0,0
47.6065019,0,0,0
47.7409827,0,0,0
47.8754636,0,0,0
48.0099445,0,0,0
48.1444289,0,0,0
48.2789098,0,0,0
48.4133906,0,0,0
48.5478715,0,0,0
48.6823524,0,0,0
48.8168368,0,0,0
48.9513177,0,0,0
49.0857985,0,0,0
49.2202794,0,0,0
49.3547638,0,0,0
49.4892447,0,0,0
49.6237256,0,0,0
49.7582064,0,0,0
49.8926873,0,0,0
50.0271717,0,0,0
50.1616526,0,0,0
50.2961335,0,0,0
50.4306144,0,0,0
50.5650952,0,0,0
50.6995796,0,0,0
50.8340605,0,0,0
50.9685414,0,0,0
51.1030223,0,0,0
51.2375067,0,0,0
51.3719876,0,0,0
51.5064684,0,0,0
51.6409493,0,0,0
51.7754302,0,0,0
51.9099146,0,0,0
52.0443955,0,0,0
52.1788763,0,0,0
52.3133572,0,0,0
52.4478381,0,0,0
52.5823225,0,0,0
52.7168034,0,0,0
52.8512842,0,0,0
52.9857651,0,0,0
53.1202495,0,0,0
53.2547304,0,0,0
53.3892113,0,0,0
53.5236921,0,0,0
53.658173,0,0,0
53.7926574,0,0,0
53.9271383,0,0,0
54.0616192,0,0,0
54.1961001,0,0,0
54.3305845,0,0,0
54.4650653,0,0,0
54.5995462,0,0,0
54.7340271,0,0,0
54.868508,0,0,0
55.0029924,0,0,0
55.1374733,0,0,0
55.2719541,0,0,0
55.406435,0,0,0
55.5409159,0,0,0
55.6754003,0,0,0
55.8098812,0,0,0
55.944362,0,0,0
56.0788429,0,0,0
56.2133273,0,0,0
56.3478082,0,0,0
56.4822891,0,0,0
56.6167699,0,0,0
56.7512508,0,0,0
56.8857352,0,0,0
57.0202161,0,0,0
57.154697,0,0,0
57.2891778,0,0,0
57.4236623,0,0,0
57.5581431,0,0,0
57.692624,0,0,0
57.8271049,0,0,0
57.9615858,0,0,0
58.0960702,0,0,0
58.230551,0,0,0
58.3650319,0,0,0
58.4995128,0,0,0
58.6339937,0,0,0
58.7684781,0,0,0
58.902959,0,0,0
59.0374398,0,0,0
59.1719207,0,0,0
59.3064051,0,0,0
59.440886,0,0,0
59.5753669,0,0,0
59.7098477,0,0,0
59.8443322,0,0,0
59.9788095,0,0,0
60.1132939,0,0,0
60.2477783,0,0,0
60.3822556,0,0,0
60.5167401,0,0,0
60.6512174,0,0,0
60.7857018,0,0,0
60.9201862,0,0,0
61.0546635,0,0,0
61.189148,0,0,0
61.3236253,0,0,0
61.4581097,0,0,0
61.5925941,0,0,0
61.7270715,0,0,0
61.8615559,0,0,0
61.9960332,0,0,0
62.1305176,0,0,0
62.265002,0,0,0
62.3994794,0,0,0
62.5339638,0,0,0
62.6684411,0,0,0
62.8029255,0,0,0
62.93741,0,0,0
63.0718873,0,0,0
63.2063717,0,0,0
63.3408561,0,0,0
63.4753334,0,0,0
63.6098179,0,0,0
63.7442952,0,0,0
63.8787796,0,0,0
64.013264,0,0,0
64.1477413,0,0,0
