Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153710489,0,0,0
0.307420978,0,0,0
0.461131494,0,0,0
0.614841955,0,0,0
0.768552444,0,0,0
0.922262988,0,0,0
1.07597342,0,0,0
1.22968391,0,0,0
1.3833944,0,0,0
1.53710489,0,0,0
1.69081549,0,0,0
1.84452598,0,0,0
1.99823647,0,0,0
2.15194684,0,0,0
2.30565744,0,0,0
2.45936782,0,0,0
2.61307842,0,0,0
2.7667888,0,0,0
2.9204994,0,0,0
3.07420978,0,0,0
3.22792038,0,0,0
3.38163098,0,0,0
3.53534135,0,0,0
3.68905195,0,0,0
3.84276255,0,0,0
3.99647293,0,0,0
4.15018331,0,0,0
4.30389369,0,0,0
4.45760451,0,0,0
4.61131489,0,0,0
4.76502526,0,0,0
4.91873564,0,0,0
5.07244646,0,0,0
5.22615684,0,0,0
5.37986722,0,0,0
5.5335776,0,0,0
5.68728842,0,0,0
5.8409988,0,0,0
5.99470917,0,0,0
6.14841955,0,0,0
6.30213037,0,0,0
6.45584075,0,0,0
6.60955113,0,0,0
6.76326195,0,0,0
6.91697233,0,0,0
7.07068271,0,0,0
7.22439308,0,0,0
7.37810391,0,0,0
7.53181428,0,0,0
7.68552511,0,0,0
7.83923504,0,0,0
7.99294586,0,0,0
8.14665579,0,0,0
8.30036662,0,0,0
8.45407744,0,0,0
8.60778737,0,0,0
8.76149819,0,0,0
8.91520902,0,0,0
9.06891895,0,0,0
9.22262977,0,0,0
9.3763397,0,0,0
9.53005053,0,0,0
9.68376135,0,0,0
9.83747128,0,0,0
9.9911821,0,0,0
10.1448929,0,0,0
10.2986029,0,0,0
10.4523137,0,0,0
10.6060245,0,0,0
10.7597344,0,0,0
10.9134453,0,0,0
11.0671552,0,0,0
11.220866,0,0,0
11.3745768,0,0,0
11.5282868,0,0,0
11.6819976,0,0,0
11.8357084,0,0,0
11.9894183,0,0,0
12.1431292,0,0,0
12.2968391,0,0,0
12.4505499,0,0,0
12.6042607,0,0,0
12.7579707,0,0,0
12.9116815,0,0,0
13.0653923,0,0,0
13.2191023,0,0,0
13.3728131,0,0,0
13.5265239,0,0,0
13.6802338,0,0,0
13.8339447,0,0,0
13.9876546,0,0,0
14.1413654,0,0,0
14.2950762,0,0,0
14.4487862,0,0,0
14.602497,0,0,0
14.7562078,0,0,0
14.9099186,0,0,0
15.0636286,0,0,0
15.2173385,0,0,0
15.3710502,0,0,0
15.5247601,0,0,0
15.6784701,0,0,0
15.83218,0,0,0
15.9858917,0,0,0
16.1396017,0,0,0
16.2933116,0,0,0
16.4470233,0,0,0
16.6007332,0,0,0
16.7544432,0,0,0
