Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153618882,0,0,0
0.307237763,0,0,0
0.460856631,0,0,0
0.614475526,0,0,0
0.768094366,0,0,0
0.921713261,0,0,0
1.07533216,0,0,0
1.22895105,0,0,0
1.38256984,0,0,0
1.53618873,0,0,0
1.68980763,0,0,0
1.84342652,0,0,0
1.99704542,0,0,0
2.15066431,0,0,0
2.30428321,0,0,0
2.4579021,0,0,0
2.611521,0,0,0
2.76513967,0,0,0
2.91875857,0,0,0
3.07237746,0,0,0
3.22599636,0,0,0
3.37961525,0,0,0
3.53323415,0,0,0
3.68685305,0,0,0
3.84047194,0,0,0
3.99409084,0,0,0
4.14770973,0,0,0
4.30132863,0,0,0
4.45494752,0,0,0
4.60856642,0,0,0
4.76218531,0,0,0
4.91580421,0,0,0
5.0694231,0,0,0
5.223042,0,0,0
5.37666089,0,0,0
5.53027935,0,0,0
5.68389824,0,0,0
5.83751714,0,0,0
5.99113603,0,0,0
6.14475493,0,0,0
6.29837382,0,0,0
6.45199272,0,0,0
6.60561161,0,0,0
6.75923051,0,0,0
6.9128494,0,0,0
7.0664683,0,0,0
7.22008719,0,0,0
7.37370609,0,0,0
7.52732454,0,0,0
7.68094388,0,0,0
7.83456233,0,0,0
7.98818167,0,0,0
8.14180012,0,0,0
8.29541946,0,0,0
8.44903791,0,0,0
8.60265725,0,0,0
8.7562757,0,0,0
8.90989504,0,0,0
9.0635135,0,0,0
9.21713283,0,0,0
9.37075129,0,0,0
9.52437063,0,0,0
9.67798908,0,0,0
9.83160842,0,0,0
9.98522687,0,0,0
10.1388462,0,0,0
10.2924647,0,0,0
10.446084,0,0,0
10.5997024,0,0,0
10.7533218,0,0,0
10.9069402,0,0,0
11.0605587,0,0,0
11.214178,0,0,0
11.3677965,0,0,0
11.5214158,0,0,0
11.6750343,0,0,0
11.8286536,0,0,0
11.9822721,0,0,0
12.1358914,0,0,0
12.2895099,0,0,0
12.4431292,0,0,0
12.5967476,0,0,0
12.750367,0,0,0
12.9039854,0,0,0
13.0576048,0,0,0
13.2112232,0,0,0
13.3648426,0,0,0
13.518461,0,0,0
13.6720804,0,0,0
13.8256988,0,0,0
13.9793181,0,0,0
14.1329366,0,0,0
14.2865559,0,0,0
14.4401744,0,0,0
14.5937928,0,0,0
14.7474122,0,0,0
14.9010306,0,0,0
15.0546491,0,0,0
15.2082684,0,0,0
15.3618878,0,0,0
15.5155071,0,0,0
15.6691247,0,0,0
15.822744,0,0,0
15.9763633,0,0,0
16.1299827,0,0,0
16.2836002,0,0,0
16.4372196,0,0,0
16.5908389,0,0,0
16.7444583,0,0,0
16.8980758,0,0,0
17.0516952,0,0,0
17.2053145,0,0,0
17.3589338,0,0,0
17.5125514,0,0,0
17.6661707,0,0,0
17.8197901,0,0,0
17.9734094,0,0,0
18.127027,0,0,0
18.2806463,0,0,0
18.4342657,0,0,0
18.5878832,0,0,0
18.7415026,0,0,0
18.8951219,0,0,0
19.0487413,0,0,0
19.2023588,0,0,0
19.3559782,0,0,0
19.5095975,0,0,0
19.6632168,0,0,0
19.8168344,0,0,0
19.9704537,0,0,0
20.1240731,0,0,0
20.2776924,0,0,0
20.43131,0,0,0
20.5849293,0,0,0
20.7385487,0,0,0
20.892168,0,0,0
21.0457856,0,0,0
21.1994049,0,0,0
21.3530242,0,0,0
21.5066436,0,0,0
21.6602611,0,0,0
21.8138805,0,0,0
21.9674998,0,0,0
22.1211174,0,0,0
22.2747367,0,0,0
22.4283561,0,0,0
22.5819754,0,0,0
22.735593,0,0,0
22.8892123,0,0,0
23.0428316,0,0,0
23.196451,0,0,0
23.3500685,0,0,0
23.5036879,0,0,0
23.6573072,0,0,0
23.8109266,0,0,0
23.9645441,0,0,0
24.1181635,0,0,0
24.2717828,0,0,0
24.4254021,0,0,0
24.5790197,0,0,0
24.732639,0,0,0
24.8862584,0,0,0
25.0398777,0,0,0
25.1934953,0,0,0
25.3471146,0,0,0
25.500734,0,0,0
25.6543515,0,0,0
25.8079709,0,0,0
25.9615902,0,0,0
26.1152096,0,0,0
26.2688271,0,0,0
26.4224465,0,0,0
26.5760658,0,0,0
26.7296851,0,0,0
26.8833027,0,0,0
27.036922,0,0,0
27.1905414,0,0,0
27.3441607,0,0,0
27.4977783,0,0,0
27.6513976,0,0,0
27.805017,0,0,0
27.9586363,0,0,0
28.1122539,0,0,0
28.2658732,0,0,0
28.4194925,0,0,0
28.5731119,0,0,0
28.7267294,0,0,0
28.8803488,0,0,0
29.0339681,0,0,0
29.1875857,0,0,0
29.341205,0,0,0
29.4948244,0,0,0
29.6484437,0,0,0
29.8020613,0,0,0
29.9556824,0,0,0
30.1092982,0,0,0
30.2629175,0,0,0
30.4165368,0,0,0
30.5701562,0,0,0
30.7237755,0,0,0
30.8773949,0,0,0
31.0310142,0,0,0
31.1846335,0,0,0
31.3382493,0,0,0
31.4918687,0,0,0
31.645488,0,0,0
31.7991073,0,0,0
31.9527267,0,0,0
32.106346,0,0,0
32.2599654,0,0,0
32.4135847,0,0,0
32.5672005,0,0,0
32.7208198,0,0,0
32.8744392,0,0,0
33.0280585,0,0,0
33.1816778,0,0,0
33.3352972,0,0,0
33.4889165,0,0,0
33.6425323,0,0,0
33.7961517,0,0,0
33.949771,0,0,0
34.1033903,0,0,0
34.2570097,0,0,0
34.410629,0,0,0
34.5642484,0,0,0
34.7178677,0,0,0
34.8714835,0,0,0
35.0251028,0,0,0
35.1787222,0,0,0
35.3323415,0,0,0
35.4859608,0,0,0
35.6395802,0,0,0
35.7931995,0,0,0
35.9468189,0,0,0
36.1004346,0,0,0
36.254054,0,0,0
36.4076733,0,0,0
36.5612927,0,0,0
36.714912,0,0,0
36.8685313,0,0,0
37.0221507,0,0,0
37.1757665,0,0,0
37.3293858,0,0,0
37.4830051,0,0,0
37.6366245,0,0,0
37.7902438,0,0,0
37.9438632,0,0,0
38.0974825,0,0,0
38.2511018,0,0,0
38.4047176,0,0,0
38.558337,0,0,0
38.7119563,0,0,0
38.8655756,0,0,0
39.019195,0,0,0
39.1728143,0,0,0
39.3264337,0,0,0
39.480053,0,0,0
39.6336688,0,0,0
39.7872881,0,0,0
39.9409075,0,0,0
40.0945268,0,0,0
40.2481461,0,0,0
40.4017655,0,0,0
40.5553848,0,0,0
40.7090006,0,0,0
40.86262,0,0,0
41.0162393,0,0,0
41.1698586,0,0,0
41.323478,0,0,0
41.4770973,0,0,0
41.6307167,0,0,0
41.784336,0,0,0
41.9379518,0,0,0
42.0915711,0,0,0
42.2451905,0,0,0
42.3988098,0,0,0
42.5524291,0,0,0
42.7060485,0,0,0
42.8596678,0,0,0
43.0132872,0,0,0
43.1669029,0,0,0
43.3205223,0,0,0
43.4741416,0,0,0
43.627761,0,0,0
43.7813803,0,0,0
43.9349996,0,0,0
44.088619,0,0,0
44.2422348,0,0,0
44.3958541,0,0,0
44.5494734,0,0,0
44.7030928,0,0,0
44.8567121,0,0,0
45.0103315,0,0,0
45.1639508,0,0,0
45.3175701,0,0,0
45.4711859,0,0,0
45.6248053,0,0,0
45.7784246,0,0,0
45.9320439,0,0,0
46.0856633,0,0,0
46.2392826,0,0,0
46.392902,0,0,0
46.5465213,0,0,0
46.7001371,0,0,0
46.8537564,0,0,0
47.0073758,0,0,0
47.1609951,0,0,0
47.3146144,0,0,0
47.4682338,0,0,0
47.6218531,0,0,0
47.7754689,0,0,0
47.9290883,0,0,0
48.0827076,0,0,0
48.2363269,0,0,0
48.3899463,0,0,0
48.5435656,0,0,0
48.697185,0,0,0
48.8508043,0,0,0
49.0044201,0,0,0
49.1580394,0,0,0
49.3116588,0,0,0
49.4652781,0,0,0
49.6188974,0,0,0
49.7725168,0,0,0
49.9261361,0,0,0
50.0797555,0,0,0
50.2333712,0,0,0
50.3869906,0,0,0
50.5406099,0,0,0
50.6942293,0,0,0
50.8478486,0,0,0
51.0014679,0,0,0
51.1550873,0,0,0
51.3087031,0,0,0
51.4623224,0,0,0
51.6159417,0,0,0
51.7695611,0,0,0
51.9231804,0,0,0
52.0767998,0,0,0
52.2304191,0,0,0
52.3840384,0,0,0
52.5376542,0,0,0
52.6912736,0,0,0
52.8448929,0,0,0
52.9985122,0,0,0
53.1521316,0,0,0
53.3057509,0,0,0
53.4593703,0,0,0
53.6129896,0,0,0
53.7666054,0,0,0
53.9202247,0,0,0
54.0738441,0,0,0
54.2274634,0,0,0
54.3810827,0,0,0
54.5347021,0,0,0
54.6883214,0,0,0
54.8419372,0,0,0
54.9955566,0,0,0
55.1491759,0,0,0
55.3027952,0,0,0
55.4564146,0,0,0
55.6100339,0,0,0
55.7636533,0,0,0
55.9172726,0,0,0
56.0708884,0,0,0
56.2245077,0,0,0
56.3781271,0,0,0
56.5317464,0,0,0
56.6853657,0,0,0
56.8389851,0,0,0
56.9926044,0,0,0
57.1462238,0,0,0
57.2998395,0,0,0
57.4534589,0,0,0
57.6070782,0,0,0
57.7606976,0,0,0
57.9143169,0,0,0
58.0679362,0,0,0
58.2215556,0,0,0
58.3751714,0,0,0
58.5287907,0,0,0
58.68241,0,0,0
58.8360294,0,0,0
58.9896487,0,0,0
59.1432681,0,0,0
59.2968874,0,0,0
59.4505067,0,0,0
59.6041225,0,0,0
59.7577454,0,0,0
59.9113648,0,0,0
60.0649841,0,0,0
60.2185963,0,0,0
60.3722157,0,0,0
60.525835,0,0,0
60.6794544,0,0,0
60.8330737,0,0,0
60.986693,0,0,0
61.1403124,0,0,0
61.2939317,0,0,0
61.447551,0,0,0
61.6011704,0,0,0
61.7547897,0,0,0
61.9084091,0,0,0
62.0620284,0,0,0
62.2156477,0,0,0
62.3692671,0,0,0
62.5228793,0,0,0
62.6764987,0,0,0
62.830118,0,0,0
62.9837373,0,0,0
63.1373567,0,0,0
63.290976,0,0,0
63.4445954,0,0,0
63.5982147,0,0,0
63.751834,0,0,0
63.9054534,0,0,0
64.0590727,0,0,0
64.2126921,0,0,0
64.3663114,0,0,0
64.5199307,0,0,0
64.6735501,0,0,0
64.8271694,0,0,0
64.9807816,0,0,0
65.134401,0,0,0
65.2880203,0,0,0
65.4416397,0,0,0
65.595259,0,0,0
65.7488783,0,0,0
65.9024977,0,0,0
66.056117,0,0,0
66.2097364,0,0,0
66.3633557,0,0,0
66.516975,0,0,0
66.6705944,0,0,0
66.8242137,0,0,0
66.9778331,0,0,0
67.1314524,0,0,0
67.2850646,0,0,0
67.438684,0,0,0
67.5923033,0,0,0
67.7459226,0,0,0
