Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153610416,0,0,0
0.307220832,0,0,0
0.460831262,0,0,0
0.614441664,0,0,0
0.768052066,0,0,0
0.921662524,0,0,0
1.07527287,0,0,0
1.22888333,0,0,0
1.38249379,0,0,0
1.53610413,0,0,0
1.68971459,0,0,0
1.84332505,0,0,0
1.99693551,0,0,0
2.15054574,0,0,0
2.3041562,0,0,0
2.45776666,0,0,0
2.61137711,0,0,0
2.76498757,0,0,0
2.91859781,0,0,0
3.07220827,0,0,0
3.22581872,0,0,0
3.37942918,0,0,0
3.53303964,0,0,0
3.6866501,0,0,0
3.84026055,0,0,0
3.99387101,0,0,0
4.14748103,0,0,0
4.30109148,0,0,0
4.45470194,0,0,0
4.6083124,0,0,0
4.76192286,0,0,0
4.91553331,0,0,0
5.06914377,0,0,0
5.22275423,0,0,0
5.37636469,0,0,0
5.52997514,0,0,0
5.6835856,0,0,0
5.83719562,0,0,0
5.99080607,0,0,0
6.14441653,0,0,0
6.29802699,0,0,0
6.45163745,0,0,0
6.6052479,0,0,0
6.75885836,0,0,0
6.91246882,0,0,0
7.06607928,0,0,0
7.21968973,0,0,0
7.37330019,0,0,0
7.52691065,0,0,0
7.68052111,0,0,0
7.83413157,0,0,0
7.98774202,0,0,0
8.14135248,0,0,0
8.29496205,0,0,0
8.44857251,0,0,0
8.60218297,0,0,0
8.75579342,0,0,0
8.90940388,0,0,0
9.06301434,0,0,0
9.2166248,0,0,0
9.37023525,0,0,0
9.52384571,0,0,0
9.67745617,0,0,0
9.83106663,0,0,0
9.98467709,0,0,0
10.1382875,0,0,0
10.291898,0,0,0
10.4455085,0,0,0
10.5991189,0,0,0
10.7527294,0,0,0
10.9063398,0,0,0
11.0599503,0,0,0
11.2135607,0,0,0
11.3671712,0,0,0
11.5207817,0,0,0
11.6743912,0,0,0
11.8280017,0,0,0
11.9816121,0,0,0
12.1352226,0,0,0
12.2888331,0,0,0
12.4424435,0,0,0
12.596054,0,0,0
12.7496644,0,0,0
12.9032749,0,0,0
13.0568854,0,0,0
13.2104958,0,0,0
13.3641063,0,0,0
13.5177167,0,0,0
13.6713272,0,0,0
13.8249376,0,0,0
13.9785481,0,0,0
14.1321586,0,0,0
14.285769,0,0,0
14.4393795,0,0,0
14.5929899,0,0,0
14.7466004,0,0,0
14.90021,0,0,0
15.0538213,0,0,0
15.2074318,0,0,0
15.3610422,0,0,0
15.5146527,0,0,0
15.6682631,0,0,0
15.8218736,0,0,0
15.975484,0,0,0
16.1290945,0,0,0
16.282705,0,0,0
16.4363154,0,0,0
16.5899241,0,0,0
16.7435346,0,0,0
16.897145,0,0,0
17.0507555,0,0,0
17.2043659,0,0,0
17.3579764,0,0,0
17.5115868,0,0,0
17.6651973,0,0,0
17.8188078,0,0,0
17.9724182,0,0,0
18.1260287,0,0,0
18.2796391,0,0,0
18.4332496,0,0,0
18.5868601,0,0,0
18.7404705,0,0,0
18.894081,0,0,0
19.0476914,0,0,0
19.2013019,0,0,0
19.3549123,0,0,0
19.5085228,0,0,0
19.6621333,0,0,0
19.8157437,0,0,0
19.9693542,0,0,0
20.1229646,0,0,0
20.2765751,0,0,0
20.4301855,0,0,0
20.583796,0,0,0
20.7374065,0,0,0
20.8910169,0,0,0
21.0446274,0,0,0
21.1982378,0,0,0
21.3518483,0,0,0
21.5054587,0,0,0
21.6590692,0,0,0
21.8126797,0,0,0
21.9662901,0,0,0
22.1199006,0,0,0
22.273511,0,0,0
22.4271215,0,0,0
22.580732,0,0,0
22.7343424,0,0,0
22.8879529,0,0,0
23.0415633,0,0,0
23.195172,0,0,0
23.3487825,0,0,0
23.5023929,0,0,0
23.6560034,0,0,0
23.8096138,0,0,0
23.9632243,0,0,0
24.1168348,0,0,0
24.2704452,0,0,0
24.4240557,0,0,0
24.5776661,0,0,0
24.7312766,0,0,0
24.884887,0,0,0
25.0384975,0,0,0
25.192108,0,0,0
25.3457184,0,0,0
25.4993289,0,0,0
25.6529393,0,0,0
25.8065498,0,0,0
25.9601602,0,0,0
26.1137707,0,0,0
26.2673812,0,0,0
26.4209916,0,0,0
26.5746021,0,0,0
26.7282125,0,0,0
26.881823,0,0,0
27.0354334,0,0,0
27.1890439,0,0,0
27.3426544,0,0,0
27.4962648,0,0,0
27.6498753,0,0,0
27.8034857,0,0,0
27.9570962,0,0,0
28.1107067,0,0,0
28.2643171,0,0,0
28.4179276,0,0,0
28.571538,0,0,0
28.7251485,0,0,0
28.8787589,0,0,0
29.0323694,0,0,0
29.1859799,0,0,0
29.3395903,0,0,0
29.4932008,0,0,0
29.6468112,0,0,0
29.8004199,0,0,0
29.9540304,0,0,0
30.1076426,0,0,0
30.2612513,0,0,0
30.4148635,0,0,0
30.5684722,0,0,0
30.7220844,0,0,0
30.8756931,0,0,0
31.0293053,0,0,0
31.182914,0,0,0
31.3365263,0,0,0
31.4901349,0,0,0
31.6437472,0,0,0
31.7973559,0,0,0
31.9509681,0,0,0
32.1045768,0,0,0
32.258189,0,0,0
32.4117977,0,0,0
32.5654099,0,0,0
32.7190186,0,0,0
32.8726308,0,0,0
33.0262395,0,0,0
33.1798482,0,0,0
33.3334604,0,0,0
33.4870691,0,0,0
33.6406814,0,0,0
33.79429,0,0,0
33.9479023,0,0,0
34.1015109,0,0,0
34.2551232,0,0,0
34.4087319,0,0,0
34.5623441,0,0,0
34.7159528,0,0,0
34.869565,0,0,0
35.0231737,0,0,0
35.1767859,0,0,0
35.3303946,0,0,0
35.4840068,0,0,0
35.6376155,0,0,0
35.7912278,0,0,0
35.9448364,0,0,0
36.0984487,0,0,0
36.2520574,0,0,0
36.4056696,0,0,0
36.5592783,0,0,0
36.7128905,0,0,0
36.8664992,0,0,0
37.0201114,0,0,0
37.1737201,0,0,0
37.3273323,0,0,0
37.480941,0,0,0
37.6345533,0,0,0
37.7881619,0,0,0
37.9417742,0,0,0
38.0953828,0,0,0
38.2489951,0,0,0
38.4026038,0,0,0
38.556216,0,0,0
38.7098247,0,0,0
38.8634369,0,0,0
39.0170456,0,0,0
39.1706578,0,0,0
39.3242665,0,0,0
39.4778787,0,0,0
39.6314874,0,0,0
39.7850961,0,0,0
39.9387083,0,0,0
40.092317,0,0,0
40.2459293,0,0,0
40.3995379,0,0,0
40.5531502,0,0,0
40.7067589,0,0,0
40.8603711,0,0,0
41.0139798,0,0,0
41.167592,0,0,0
41.3212007,0,0,0
41.4748129,0,0,0
41.6284216,0,0,0
41.7820338,0,0,0
41.9356425,0,0,0
42.0892547,0,0,0
42.2428634,0,0,0
42.3964757,0,0,0
42.5500843,0,0,0
42.7036966,0,0,0
42.8573053,0,0,0
43.0109175,0,0,0
43.1645262,0,0,0
43.3181384,0,0,0
43.4717471,0,0,0
43.6253593,0,0,0
43.778968,0,0,0
43.9325802,0,0,0
44.0861889,0,0,0
44.2398012,0,0,0
44.3934098,0,0,0
44.5470221,0,0,0
44.7006308,0,0,0
44.854243,0,0,0
45.0078517,0,0,0
45.1614639,0,0,0
45.3150726,0,0,0
45.4686848,0,0,0
45.6222935,0,0,0
45.7759057,0,0,0
45.9295144,0,0,0
46.0831266,0,0,0
46.2367353,0,0,0
46.390344,0,0,0
46.5439562,0,0,0
46.6975649,0,0,0
46.8511772,0,0,0
47.0047858,0,0,0
47.1583981,0,0,0
47.3120068,0,0,0
47.465619,0,0,0
47.6192277,0,0,0
47.7728399,0,0,0
47.9264486,0,0,0
48.0800608,0,0,0
48.2336695,0,0,0
48.3872817,0,0,0
48.5408904,0,0,0
48.6945027,0,0,0
48.8481113,0,0,0
49.0017236,0,0,0
49.1553322,0,0,0
49.3089445,0,0,0
49.4625532,0,0,0
49.6161654,0,0,0
49.7697741,0,0,0
49.9233863,0,0,0
50.076995,0,0,0
50.2306072,0,0,0
50.3842159,0,0,0
50.5378281,0,0,0
50.6914368,0,0,0
50.8450491,0,0,0
50.9986577,0,0,0
51.15227,0,0,0
51.3058787,0,0,0
51.4594909,0,0,0
51.6130996,0,0,0
51.7667118,0,0,0
51.9203205,0,0,0
52.0739327,0,0,0
52.2275414,0,0,0
52.3811536,0,0,0
52.5347623,0,0,0
52.6883746,0,0,0
52.8419832,0,0,0
52.9955919,0,0,0
53.1492041,0,0,0
53.3028128,0,0,0
53.4564251,0,0,0
53.6100337,0,0,0
53.763646,0,0,0
53.9172547,0,0,0
54.0708669,0,0,0
54.2244756,0,0,0
54.3780878,0,0,0
54.5316965,0,0,0
54.6853087,0,0,0
54.8389174,0,0,0
54.9925296,0,0,0
55.1461383,0,0,0
55.2997506,0,0,0
55.4533592,0,0,0
55.6069715,0,0,0
55.7605802,0,0,0
55.9141924,0,0,0
56.0678011,0,0,0
56.2214133,0,0,0
56.375022,0,0,0
56.5286342,0,0,0
56.6822429,0,0,0
56.8358551,0,0,0
56.9894638,0,0,0
57.143076,0,0,0
57.2966847,0,0,0
57.450297,0,0,0
57.6039056,0,0,0
57.7575179,0,0,0
57.9111266,0,0,0
58.0647388,0,0,0
58.2183475,0,0,0
58.3719597,0,0,0
58.5255684,0,0,0
58.6791806,0,0,0
58.8327893,0,0,0
58.9864015,0,0,0
59.1400102,0,0,0
59.2936225,0,0,0
59.4472311,0,0,0
59.6008398,0,0,0
59.7544485,0,0,0
59.9080607,0,0,0
60.061673,0,0,0
60.2152852,0,0,0
60.3688903,0,0,0
60.5225026,0,0,0
60.6761148,0,0,0
60.829727,0,0,0
60.9833322,0,0,0
61.1369444,0,0,0
61.2905566,0,0,0
61.4441689,0,0,0
61.597774,0,0,0
61.7513862,0,0,0
61.9049985,0,0,0
62.0586107,0,0,0
62.2122158,0,0,0
62.3658281,0,0,0
62.5194403,0,0,0
62.6730525,0,0,0
62.8266577,0,0,0
62.9802699,0,0,0
63.1338821,0,0,0
63.2874944,0,0,0
63.4410995,0,0,0
63.5947117,0,0,0
63.748324,0,0,0
63.9019362,0,0,0
64.0555413,0,0,0
64.2091535,0,0,0
64.3627658,0,0,0
64.516378,0,0,0
64.6699831,0,0,0
64.8235954,0,0,0
64.9772076,0,0,0
65.1308198,0,0,0
65.284425,0,0,0
65.4380372,0,0,0
65.5916494,0,0,0
65.7452617,0,0,0
65.8988668,0,0,0
66.052479,0,0,0
66.2060913,0,0,0
66.3596964,0,0,0
66.5133086,0,0,0
66.6669209,0,0,0
66.8205331,0,0,0
66.9741382,0,0,0
67.1277505,0,0,0
67.2813627,0,0,0
67.4349749,0,0,0
67.5885801,0,0,0
67.7421923,0,0,0
67.8958045,0,0,0
68.0494168,0,0,0
68.2030219,0,0,0
68.3566341,0,0,0
68.5102464,0,0,0
68.6638586,0,0,0
68.8174637,0,0,0
68.971076,0,0,0
69.1246882,0,0,0
69.2783004,0,0,0
69.4319056,0,0,0
69.5855178,0,0,0
69.73913,0,0,0
69.8927423,0,0,0
70.0463474,0,0,0
70.1999596,0,0,0
70.3535719,0,0,0
70.5071841,0,0,0
70.6607892,0,0,0
70.8144015,0,0,0
70.9680137,0,0,0
71.1216259,0,0,0
71.2752311,0,0,0
71.4288433,0,0,0
71.5824555,0,0,0
71.7360678,0,0,0
71.8896729,0,0,0
72.0432851,0,0,0
72.1968973,0,0,0
72.3505096,0,0,0
72.5041147,0,0,0
72.6577269,0,0,0
72.8113392,0,0,0
72.9649443,0,0,0
73.1185565,0,0,0
73.2721688,0,0,0
73.425781,0,0,0
73.5793861,0,0,0
73.7329984,0,0,0
73.8866106,0,0,0
74.0402228,0,0,0
74.193828,0,0,0
74.3474402,0,0,0
74.5010524,0,0,0
74.6546647,0,0,0
74.8082698,0,0,0
74.961882,0,0,0
75.1154943,0,0,0
75.2691065,0,0,0
75.4227116,0,0,0
75.5763239,0,0,0
75.7299361,1.53852778e-36,0,0
75.8835483,2.39026651e-34,0,0
76.0371535,3.11053878e-33,0,0
76.1907657,3.48271881e-32,1.92486655e-35,0
76.3443779,3.75105231e-31,1.26453208e-34,0
76.4979902,3.91824466e-30,1.2335454e-33,0
76.6515953,3.96950231e-29,1.25172898e-32,0
76.8052075,3.89978184e-28,1.22835351e-31,0
76.9588198,3.71477913e-27,1.16930918e-30,0
77.112432,3.4303447e-26,1.07877686e-29,0
77.2660371,3.0702496e-25,9.64204188e-29,0
77.4196494,2.66290234e-24,8.34605015e-28,0
77.5732616,2.23764798e-23,6.99607842e-27,0
77.7268738,1.82132446e-22,5.67740852e-26,0
77.880479,1.43562305e-21,4.45810097e-25,0
78.0340912,1.09557843e-20,3.387661e-24,0
78.1877034,8.09249793e-20,2.48936324e-23,0
78.3413157,5.78411782e-19,1.76856607e-22,0
78.4949208,3.99925613e-18,1.21456387e-21,0
78.648533,2.67407408e-17,8.05640636e-21,0
78.8021453,1.72852637e-16,5.16111653e-20,0
78.9557575,1.07977801e-15,3.19122067e-19,0
79.1093626,6.51608724e-15,1.90345281e-18,0
79.2629749,3.79718094e-14,1.0946354e-17,0
79.4165871,2.13586906e-13,6.0665221e-17,0
79.5701922,1.15913041e-12,3.23683132e-16,0
79.7238044,6.06634014e-12,1.66194746e-15,0
79.8774167,3.06010703e-11,8.20352087e-15,0
80.0310289,1.48704896e-10,3.88955971e-14,0
80.184634,6.95728142e-10,1.7692194e-13,0
80.3382463,3.13190096e-09,7.71121502e-13,0
