Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153578261,0,0,0
0.307156522,0,0,0
0.460734784,0,0,0
0.614313045,0,0,0
0.767891306,0,0,0
0.921469567,0,0,0
1.07504783,0,0,0
1.22862609,0,0,0
1.38220435,0,0,0
1.53578261,0,0,0
1.68936087,0,0,0
1.84293913,0,0,0
1.9965174,0,0,0
2.15009566,0,0,0
2.30367392,0,0,0
2.45725218,0,0,0
2.61083044,0,0,0
2.7644087,0,0,0
2.91798696,0,0,0
3.07156522,0,0,0
3.22514349,0,0,0
3.37872175,0,0,0
3.53230001,0,0,0
3.68587827,0,0,0
3.83945675,0,0,0
3.99303479,0,0,0
4.14661327,0,0,0
4.30019131,0,0,0
4.4537698,0,0,0
4.60734784,0,0,0
4.76092632,0,0,0
4.91450436,0,0,0
5.06808284,0,0,0
5.22166088,0,0,0
5.37523936,0,0,0
5.5288174,0,0,0
5.68239589,0,0,0
5.83597393,0,0,0
5.98955241,0,0,0
6.14313045,0,0,0
6.29670893,0,0,0
6.45028697,0,0,0
6.60386545,0,0,0
6.75744349,0,0,0
6.91102198,0,0,0
7.06460002,0,0,0
7.2181785,0,0,0
7.37175654,0,0,0
7.52533502,0,0,0
7.67891351,0,0,0
7.8324911,0,0,0
7.98606958,0,0,0
8.13964807,0,0,0
8.29322655,0,0,0
8.44680415,0,0,0
8.60038263,0,0,0
8.75396111,0,0,0
8.90753959,0,0,0
9.06111719,0,0,0
9.21469567,0,0,0
9.36827416,0,0,0
9.52185264,0,0,0
9.67543023,0,0,0
9.82900872,0,0,0
9.9825872,0,0,0
10.1361657,0,0,0
10.2897433,0,0,0
10.4433218,0,0,0
10.5969002,0,0,0
10.7504787,0,0,0
10.9040572,0,0,0
11.0576348,0,0,0
11.2112133,0,0,0
11.3647918,0,0,0
11.5183703,0,0,0
11.6719479,0,0,0
11.8255263,0,0,0
11.9791048,0,0,0
12.1326833,0,0,0
12.2862609,0,0,0
12.4398394,0,0,0
12.5934179,0,0,0
12.7469963,0,0,0
12.9005739,0,0,0
13.0541524,0,0,0
13.2077309,0,0,0
13.3613094,0,0,0
13.514887,0,0,0
13.6684655,0,0,0
13.822044,0,0,0
13.9756224,0,0,0
14.1292,0,0,0
14.2827785,0,0,0
14.436357,0,0,0
14.5899355,0,0,0
14.7435131,0,0,0
14.8970916,0,0,0
15.05067,0,0,0
15.2042485,0,0,0
15.357827,0,0,0
15.5114055,0,0,0
15.6649822,0,0,0
15.8185607,0,0,0
15.9721392,0,0,0
16.1257177,0,0,0
16.2792961,0,0,0
16.4328746,0,0,0
16.5864531,0,0,0
16.7400316,0,0,0
16.8936083,0,0,0
17.0471868,0,0,0
17.2007653,0,0,0
17.3543437,0,0,0
17.5079222,0,0,0
17.6615007,0,0,0
17.8150792,0,0,0
17.9686577,0,0,0
18.1222344,0,0,0
18.2758129,0,0,0
18.4293913,0,0,0
18.5829698,0,0,0
18.7365483,0,0,0
18.8901268,0,0,0
19.0437053,0,0,0
19.1972838,0,0,0
19.3508605,0,0,0
19.504439,0,0,0
19.6580174,0,0,0
19.8115959,0,0,0
19.9651744,0,0,0
20.1187529,0,0,0
20.2723314,0,0,0
20.4259099,0,0,0
20.5794866,0,0,0
20.733065,0,0,0
20.8866435,0,0,0
21.040222,0,0,0
21.1938005,0,0,0
21.347379,0,0,0
21.5009575,0,0,0
21.6545359,0,0,0
21.8081144,0,0,0
21.9616911,0,0,0
22.1152696,0,0,0
22.2688481,0,0,0
22.4224266,0,0,0
22.5760051,0,0,0
22.7295835,0,0,0
22.883162,0,0,0
23.0367405,0,0,0
23.1903172,0,0,0
23.3438957,0,0,0
23.4974742,0,0,0
23.6510527,0,0,0
23.8046312,0,0,0
23.9582096,0,0,0
24.1117881,0,0,0
24.2653666,0,0,0
24.4189433,0,0,0
24.5725218,0,0,0
24.7261003,0,0,0
24.8796788,0,0,0
25.0332572,0,0,0
25.1868357,0,0,0
25.3404142,0,0,0
25.4939927,0,0,0
25.6475694,0,0,0
25.8011479,0,0,0
25.9547264,0,0,0
26.1083049,0,0,0
26.2618833,0,0,0
26.4154618,0,0,0
26.5690403,0,0,0
26.7226188,0,0,0
26.8761955,0,0,0
27.029774,0,0,0
27.1833525,0,0,0
27.3369309,0,0,0
27.4905094,0,0,0
27.6440879,0,0,0
27.7976664,0,0,0
