Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.153621171,0,0,0
0.307242343,0,0,0
0.460863514,0,0,0
0.614484685,0,0,0
0.768105857,0,0,0
0.921727028,0,0,0
1.07534825,0,0,0
1.22896937,0,0,0
1.3825906,0,0,0
1.53621171,0,0,0
1.68983294,0,0,0
1.84345406,0,0,0
1.99707517,0,0,0
2.15069651,0,0,0
2.30431763,0,0,0
2.45793874,0,0,0
2.61155986,0,0,0
2.7651812,0,0,0
2.91880231,0,0,0
3.07242343,0,0,0
3.22604454,0,0,0
3.37966588,0,0,0
3.533287,0,0,0
3.68690811,0,0,0
3.84052923,0,0,0
3.99415034,0,0,0
4.14777146,0,0,0
4.30139302,0,0,0
4.45501414,0,0,0
4.60863525,0,0,0
4.76225637,0,0,0
4.91587748,0,0,0
5.0694986,0,0,0
5.22311971,0,0,0
5.37674083,0,0,0
5.53036239,0,0,0
5.68398351,0,0,0
5.83760462,0,0,0
5.99122574,0,0,0
6.14484685,0,0,0
6.29846797,0,0,0
6.45208909,0,0,0
6.6057102,0,0,0
6.75933176,0,0,0
6.91295288,0,0,0
7.06657399,0,0,0
7.22019511,0,0,0
7.37381622,0,0,0
7.52743734,0,0,0
7.68105846,0,0,0
7.83467957,0,0,0
7.98830069,0,0,0
8.1419218,0,0,0
8.29554292,0,0,0
8.44916404,0,0,0
8.60278604,0,0,0
8.75640715,0,0,0
8.91002827,0,0,0
9.06364939,0,0,0
9.2172705,0,0,0
9.37089162,0,0,0
9.52451273,0,0,0
9.67813385,0,0,0
9.83175497,0,0,0
9.98537608,0,0,0
10.1389972,0,0,0
10.2926183,0,0,0
10.4462394,0,0,0
10.5998605,0,0,0
10.7534817,0,0,0
10.9071028,0,0,0
11.0607248,0,0,0
11.2143459,0,0,0
11.367967,0,0,0
11.5215881,0,0,0
11.6752092,0,0,0
11.8288304,0,0,0
11.9824515,0,0,0
12.1360726,0,0,0
12.2896937,0,0,0
12.4433148,0,0,0
12.5969359,0,0,0
12.7505571,0,0,0
12.9041782,0,0,0
13.0577993,0,0,0
13.2114204,0,0,0
13.3650415,0,0,0
13.5186635,0,0,0
13.6722846,0,0,0
13.8259058,0,0,0
13.9795269,0,0,0
14.133148,0,0,0
14.2867691,0,0,0
14.4403902,0,0,0
14.5940113,0,0,0
14.7476324,0,0,0
14.9012536,0,0,0
15.0548747,0,0,0
15.2084958,0,0,0
15.3621169,0,0,0
15.515738,0,0,0
15.6693591,0,0,0
15.8229803,0,0,0
15.9766014,0,0,0
16.1302225,0,0,0
16.2838436,0,0,0
16.4374647,0,0,0
16.5910858,0,0,0
16.744707,0,0,0
16.8983281,0,0,0
17.0519492,0,0,0
17.2055721,0,0,0
17.3591932,0,0,0
17.5128143,0,0,0
17.6664354,0,0,0
17.8200565,0,0,0
17.9736777,0,0,0
18.1272988,0,0,0
18.2809199,0,0,0
18.434541,0,0,0
18.5881621,0,0,0
18.7417832,0,0,0
18.8954044,0,0,0
19.0490255,0,0,0
19.2026466,0,0,0
19.3562677,0,0,0
19.5098888,0,0,0
19.6635099,0,0,0
19.817131,0,0,0
19.9707522,0,0,0
20.1243733,0,0,0
20.2779944,0,0,0
20.4316155,0,0,0
20.5852366,0,0,0
20.7388577,0,0,0
20.8924789,0,0,0
21.0461,0,0,0
21.1997211,0,0,0
21.3533422,0,0,0
21.5069633,0,0,0
21.6605844,0,0,0
21.8142056,0,0,0
21.9678267,0,0,0
22.1214496,0,0,0
22.2750707,0,0,0
22.4286918,0,0,0
22.5823129,0,0,0
22.735934,0,0,0
22.8895551,0,0,0
23.0431763,0,0,0
23.1967974,0,0,0
23.3504185,0,0,0
23.5040396,0,0,0
23.6576607,0,0,0
23.8112818,0,0,0
23.964903,0,0,0
24.1185241,0,0,0
24.2721452,0,0,0
24.4257663,0,0,0
24.5793874,0,0,0
24.7330085,0,0,0
24.8866296,0,0,0
25.0402508,0,0,0
25.1938719,0,0,0
25.347493,0,0,0
25.5011141,0,0,0
25.6547352,0,0,0
25.8083563,0,0,0
25.9619775,0,0,0
26.1155986,0,0,0
26.2692197,0,0,0
26.4228408,0,0,0
26.5764619,0,0,0
26.730083,0,0,0
26.8837059,0,0,0
27.037327,0,0,0
27.1909482,0,0,0
27.3445693,0,0,0
27.4981904,0,0,0
27.6518115,0,0,0
27.8054326,0,0,0
27.9590537,0,0,0
28.1126749,0,0,0
28.266296,0,0,0
28.4199171,0,0,0
28.5735382,0,0,0
28.7271593,0,0,0
28.8807804,0,0,0
29.0344015,0,0,0
29.1880227,0,0,0
29.3416438,0,0,0
29.4952649,0,0,0
29.648886,0,0,0
29.8025071,0,0,0
29.95613,0,0,0
30.1097494,0,0,0
30.2633723,0,0,0
30.4169916,0,0,0
30.5706145,0,0,0
30.7242338,0,0,0
30.8778567,0,0,0
31.0314761,0,0,0
31.1850989,0,0,0
31.3387183,0,0,0
31.4923412,0,0,0
31.6459605,0,0,0
31.7995834,0,0,0
31.9532028,0,0,0
32.1068256,0,0,0
32.260445,0,0,0
32.4140679,0,0,0
32.5676872,0,0,0
32.7213101,0,0,0
32.8749294,0,0,0
33.0285523,0,0,0
33.1821717,0,0,0
33.3357946,0,0,0
33.4894139,0,0,0
33.6430368,0,0,0
33.7966561,0,0,0
33.950279,0,0,0
34.1038984,0,0,0
34.2575213,0,0,0
34.4111442,0,0,0
34.5647635,0,0,0
34.7183864,0,0,0
34.8720057,0,0,0
35.0256286,0,0,0
35.179248,0,0,0
35.3328709,0,0,0
35.4864902,0,0,0
35.6401131,0,0,0
35.7937324,0,0,0
35.9473553,0,0,0
36.1009747,0,0,0
36.2545975,0,0,0
36.4082169,0,0,0
36.5618398,0,0,0
36.7154591,0,0,0
36.869082,0,0,0
37.0227013,0,0,0
37.1763242,0,0,0
37.3299436,0,0,0
37.4835665,0,0,0
37.6371858,0,0,0
37.7908087,0,0,0
37.944428,0,0,0
38.0980509,0,0,0
38.2516703,0,0,0
38.4052932,0,0,0
38.5589125,0,0,0
38.7125354,0,0,0
38.8661547,0,0,0
39.0197776,0,0,0
39.1734005,0,0,0
39.3270199,0,0,0
39.4806428,0,0,0
39.6342621,0,0,0
39.787885,0,0,0
39.9415043,0,0,0
40.0951272,0,0,0
40.2487466,0,0,0
40.4023695,0,0,0
40.5559888,0,0,0
40.7096117,0,0,0
40.863231,0,0,0
41.0168539,0,0,0
41.1704733,0,0,0
41.3240961,0,0,0
41.4777155,0,0,0
41.6313384,0,0,0
41.7849577,0,0,0
41.9385806,0,0,0
42.0921999,0,0,0
42.2458228,0,0,0
42.3994422,0,0,0
42.5530651,0,0,0
42.7066844,0,0,0
42.8603073,0,0,0
43.0139266,0,0,0
43.1675495,0,0,0
43.3211689,0,0,0
43.4747918,0,0,0
43.6284111,0,0,0
43.782034,0,0,0
43.9356533,0,0,0
44.0892762,0,0,0
44.2428991,0,0,0
44.3965185,0,0,0
44.5501414,0,0,0
44.7037607,0,0,0
44.8573836,0,0,0
45.0110029,0,0,0
45.1646258,0,0,0
45.3182452,0,0,0
45.471868,0,0,0
45.6254874,0,0,0
45.7791103,0,0,0
45.9327296,0,0,0
46.0863525,0,0,0
46.2399719,0,0,0
46.3935947,0,0,0
46.5472141,0,0,0
46.700837,0,0,0
46.8544563,0,0,0
47.0080792,0,0,0
47.1616985,0,0,0
47.3153214,0,0,0
47.4689408,0,0,0
47.6225637,0,0,0
47.776183,0,0,0
47.9298059,0,0,0
48.0834252,0,0,0
48.2370481,0,0,0
48.3906675,0,0,0
48.5442904,0,0,0
48.6979097,0,0,0
48.8515326,0,0,0
49.0051555,0,0,0
49.1587748,0,0,0
49.3123977,0,0,0
49.4660171,0,0,0
49.61964,0,0,0
49.7732593,0,0,0
49.9268822,0,0,0
50.0805015,0,0,0
50.2341244,0,0,0
50.3877438,0,0,0
50.5413666,0,0,0
50.694986,0,0,0
50.8486089,0,0,0
51.0022282,0,0,0
51.1558511,0,0,0
51.3094705,0,0,0
51.4630933,0,0,0
51.6167127,0,0,0
51.7703356,0,0,0
51.9239549,0,0,0
52.0775778,0,0,0
52.2311971,0,0,0
52.38482,0,0,0
52.5384394,0,0,0
52.6920623,0,0,0
52.8456816,0,0,0
52.9993045,0,0,0
53.1529238,0,0,0
53.3065467,0,0,0
53.4601661,0,0,0
53.613789,0,0,0
53.7674119,0,0,0
53.9210312,0,0,0
54.0746541,0,0,0
54.2282734,0,0,0
54.3818963,0,0,0
54.5355157,0,0,0
54.6891386,0,0,0
54.8427579,0,0,0
54.9963808,0,0,0
55.1500001,0,0,0
55.303623,0,0,0
55.4572424,0,0,0
55.6108652,0,0,0
55.7644846,0,0,0
55.9181075,0,0,0
56.0717268,0,0,0
56.2253497,0,0,0
56.378969,0,0,0
56.5325919,0,0,0
56.6862113,0,0,0
56.8398342,0,0,0
56.9934535,0,0,0
57.1470764,0,0,0
57.3006957,0,0,0
57.4543186,0,0,0
57.607938,0,0,0
57.7615609,0,0,0
57.9151802,0,0,0
58.0688031,0,0,0
58.2224224,0,0,0
58.3760453,0,0,0
58.5296647,0,0,0
58.6832876,0,0,0
58.8369105,0,0,0
58.9905298,0,0,0
59.1441527,0,0,0
59.297772,0,0,0
59.4513949,0,0,0
59.6050143,0,0,0
59.7586336,0,0,0
59.91226,0,0,0
60.0658794,0,0,0
60.2194987,0,0,0
60.3731181,0,0,0
60.5267445,0,0,0
60.6803638,0,0,0
60.8339832,0,0,0
60.9876025,0,0,0
61.141229,0,0,0
61.2948483,0,0,0
61.4484676,0,0,0
61.602087,0,0,0
61.7557134,0,0,0
61.9093328,0,0,0
62.0629521,0,0,0
62.2165715,0,0,0
62.3701979,0,0,0
62.5238172,0,0,0
62.6774366,0,0,0
62.8310559,0,0,0
62.9846824,0,0,0
63.1383017,0,0,0
63.291921,0,0,0
63.4455404,0,0,0
63.5991668,0,0,0
63.7527862,0,0,0
63.9064055,0,0,0
64.0600319,0,0,0
64.2136513,0,0,0
64.3672706,0,0,0
64.52089,0,0,0
64.6745164,0,0,0
64.8281357,0,0,0
64.9817551,0,0,0
65.1353744,0,0,0
65.2890009,0,0,0
65.4426202,0,0,0
65.5962396,0,0,0
65.7498589,0,0,0
65.9034853,0,0,0
66.0571047,0,0,0
66.210724,0,0,0
66.3643434,0,0,0
66.5179698,0,0,0
66.6715891,0,0,0
66.8252085,0,0,0
66.9788278,0,0,0
67.1324543,0,0,0
67.2860736,0,0,0
67.4396929,0,0,0
67.5933123,0,0,0
67.7469387,0,0,0
67.9005581,0,0,0
68.0541774,0,0,0
68.2077967,0,0,0
68.3614232,0,0,0
68.5150425,0,0,0
68.6686619,0,0,0
68.8222883,0,0,0
68.9759077,0,0,0
69.129527,0,0,0
69.2831463,0,0,0
69.4367728,0,0,0
69.5903921,0,0,0
69.7440115,0,0,0
69.8976308,0,0,0
70.0512572,0,0,0
70.2048766,0,0,0
70.3584959,0,0,0
70.5121153,0,0,0
70.6657417,0,0,0
70.819361,0,0,0
70.9729804,0,0,0
71.1265997,0,0,0
71.2802262,0,0,0
71.4338455,0,0,0
71.5874648,0,0,0
71.7410842,0,0,0
71.8947106,0,0,0
72.04833,0,0,0
72.2019493,0,0,0
72.3555686,0,0,0
72.5091951,0,0,0
72.6628144,0,0,0
72.8164338,0,0,0
72.9700531,0,0,0
73.1236796,0,0,0
73.2772989,0,0,0
73.4309182,0,0,0
73.5845447,0,0,0
73.738164,0,0,0
73.8917834,0,0,0
74.0454027,0,0,0
74.1990291,0,0,0
74.3526485,0,0,0
74.5062678,0,0,0
74.6598872,0,0,0
74.8135136,0,0,0
74.9671329,0,0,0
75.1207523,0,0,0
75.2743716,0,0,0
75.4279981,0,0,0
75.5816174,0,0,0
75.7352367,1.8637501e-36,0,0
75.8888561,2.69843613e-34,0,0
76.0424825,3.45771186e-33,0,0
76.1961019,3.86440124e-32,-8.80660526e-37,0
76.3497212,4.15885858e-31,-2.68341397e-35,0
76.5033406,4.34087983e-30,-4.90309255e-34,0
76.656967,4.39452797e-29,-5.37748405e-33,0
76.8105863,4.31423859e-28,-5.35122527e-32,0
76.9642057,4.10657106e-27,-5.13315437e-31,0
77.117825,3.78932171e-26,-4.77388155e-30,0
77.2714515,3.38898441e-25,-4.3080164e-29,0
77.4250708,2.93709323e-24,-3.76930442e-28,0
77.5786901,2.4661256e-23,-3.19688848e-27,0
77.7323095,2.00569892e-22,-2.62734346e-26,0
77.8859359,1.57967465e-21,-2.09265865e-25,0
78.0395553,1.20451714e-20,-1.61466515e-24,0
78.1931746,8.88971392e-20,-1.20660204e-23,0
78.346801,6.3484985e-19,-8.73185087e-23,0
78.5004204,4.38565577e-18,-6.11570564e-22,0
78.6540397,2.92983072e-17,-4.14645487e-21,0
78.8076591,1.89212973e-16,-2.71859048e-20,0
78.9612855,1.18088315e-15,-1.72363515e-19,0
79.1149048,7.11947794e-15,-1.05664693e-18,0
79.2685242,4.144787e-14,-6.25911067e-18,0
79.4221435,2.3290869e-13,-3.58141015e-17,0
79.57577,1.26270934e-12,-1.97865679e-16,0
79.7293893,6.60157042e-12,-1.05497149e-15,0
79.8830087,3.32655951e-11,-5.4256255e-15,0
80.036628,1.61476832e-10,-2.68955797e-14,0
80.1902544,7.54637242e-10,-1.28465232e-13,0
80.3438738,3.39318063e-09,-5.9092824e-13,0
80.4974931,1.46697907e-08,-2.61519365e-12,0
80.6511125,6.09360171e-08,-1.11297265e-11,0
80.8047389,2.43006127e-07,-4.54994271e-11,0
80.9583582,9.29576061e-07,-1.7861207e-10,0
81.1119776,3.40782435e-06,-6.72549683e-10,0
81.2655969,1.19607303e-05,-2.42619569e-09,0
81.4192234,4.01466023e-05,-8.37586622e-09,0
81.5728427,0.000128713844,-2.76436403e-08,0
81.726462,0.000393646653,-8.70722872e-08,0
81.8800814,0.00114669208,-2.61399293e-07,0
82.0337078,0.00317631243,-7.46761998e-07,0
82.1873272,0.0083506396,-2.02574506e-06,0
82.3409465,0.0207925308,-5.20623053e-06,0
82.4945658,0.0489121377,-1.26429313e-05,0
82.6481923,0.108392879,-2.89145719e-05,0
82.8018116,0.22551918,-6.20145584e-05,0
82.955431,0.438716412,-0.000124130573,0
83.1090574,0.793965995,-0.00023039199,0
83.2626768,1.32811844,-0.000392694346,0
83.4162961,2.03600383,-0.000606253219,0
83.5699154,2.826442,-0.000828166434,0
83.7235419,3.48972011,-0.000956687669,0
83.8771612,3.71670413,-0.000829343742,0
84.0307806,3.20713043,-0.000267553842,0
84.1843999,1.85894859,0.000815726351,0
84.3380263,-0.0551792085,0.00227548345,0
84.4916457,-1.8861295,0.00364677142,0
84.645265,-2.89501405,0.00424324581,0
84.7988844,-2.73084617,0.00349646574,0
84.9525108,-1.75062883,0.00141516409,0
85.1061301,-0.8205688,-0.00118358899,0
85.2597495,-0.633574069,-0.0029849417,0
85.4133688,-1.11834919,-0.00302782562,0
85.5669953,-1.57712042,-0.00153742579,0
85.7206146,-1.4816035,2.25304393e-06,0
85.8742339,-1.04349732,-0.000173443928,0
86.0278533,-0.847842216,-0.00268680882,0
