Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134430023,0,0,0
0.268860045,0,0,0
0.403290068,0,0,0
0.537720091,0,0,0
0.672150113,0,0,0
0.806580136,0,0,0
0.941010159,0,0,0
1.07544018,0,0,0
1.2098702,0,0,0
1.34430023,0,0,0
1.47873025,0,0,0
1.61316027,0,0,0
1.74759029,0,0,0
1.88202032,0,0,0
2.01645034,0,0,0
2.15088036,0,0,0
2.28531039,0,0,0
2.41974041,0,0,0
2.55417043,0,0,0
2.68860045,0,0,0
2.82303048,0,0,0
2.9574605,0,0,0
3.09189052,0,0,0
3.22632054,0,0,0
3.36075057,0,0,0
3.49518059,0,0,0
3.62961061,0,0,0
3.76404063,0,0,0
3.89847044,0,0,0
4.03290068,0,0,0
4.16733048,0,0,0
4.30176073,0,0,0
4.43619053,0,0,0
4.57062077,0,0,0
4.70505057,0,0,0
4.83948082,0,0,0
4.97391062,0,0,0
5.10834086,0,0,0
5.24277066,0,0,0
5.37720091,0,0,0
5.51163071,0,0,0
5.64606095,0,0,0
5.78049075,0,0,0
5.914921,0,0,0
6.0493508,0,0,0
6.18378104,0,0,0
6.31821084,0,0,0
6.45264109,0,0,0
6.58707089,0,0,0
6.72150113,0,0,0
6.85593093,0,0,0
6.99036118,0,0,0
7.12479098,0,0,0
7.25922122,0,0,0
7.39365102,0,0,0
7.52808127,0,0,0
7.66251151,0,0,0
7.79694087,0,0,0
7.93137112,0,0,0
8.06580136,0,0,0
8.20023072,0,0,0
8.33466096,0,0,0
8.46909121,0,0,0
8.60352145,0,0,0
8.73795081,0,0,0
8.87238105,0,0,0
9.0068113,0,0,0
9.14124154,0,0,0
9.2756709,0,0,0
9.41010114,0,0,0
9.54453139,0,0,0
9.67896163,0,0,0
9.81339099,0,0,0
9.94782123,0,0,0
10.0822515,0,0,0
10.2166817,0,0,0
10.3511111,0,0,0
10.4855413,0,0,0
10.6199716,0,0,0
10.7544018,0,0,0
10.8888312,0,0,0
11.0232614,0,0,0
11.1576917,0,0,0
11.2921219,0,0,0
11.4265513,0,0,0
11.5609815,0,0,0
11.6954118,0,0,0
11.829842,0,0,0
11.9642714,0,0,0
12.0987016,0,0,0
12.2331318,0,0,0
12.3675621,0,0,0
12.5019914,0,0,0
12.6364217,0,0,0
12.7708519,0,0,0
12.9052822,0,0,0
13.0397115,0,0,0
13.1741418,0,0,0
13.308572,0,0,0
13.4430023,0,0,0
13.5774316,0,0,0
13.7118619,0,0,0
13.8462921,0,0,0
13.9807224,0,0,0
14.1151517,0,0,0
14.249582,0,0,0
14.3840122,0,0,0
14.5184424,0,0,0
14.6528718,0,0,0
14.787302,0,0,0
14.9217314,0,0,0
15.0561625,0,0,0
15.1905919,0,0,0
15.325023,0,0,0
15.4594524,0,0,0
15.5938817,0,0,0
15.7283129,0,0,0
15.8627422,0,0,0
15.9971716,0,0,0
16.1316027,0,0,0
16.2660321,0,0,0
16.4004614,0,0,0
16.5348926,0,0,0
16.6693219,0,0,0
16.8037531,0,0,0
16.9381824,0,0,0
17.0726118,0,0,0
17.2070429,0,0,0
17.3414723,0,0,0
17.4759016,0,0,0
17.6103327,0,0,0
17.7447621,0,0,0
17.8791932,0,0,0
18.0136226,0,0,0
18.148052,0,0,0
18.2824831,0,0,0
18.4169124,0,0,0
18.5513418,0,0,0
18.6857729,0,0,0
18.8202023,0,0,0
18.9546334,0,0,0
19.0890628,0,0,0
19.2234921,0,0,0
19.3579233,0,0,0
19.4923526,0,0,0
19.626782,0,0,0
19.7612131,0,0,0
19.8956425,0,0,0
20.0300736,0,0,0
20.164503,0,0,0
20.2989323,0,0,0
20.4333634,0,0,0
20.5677928,0,0,0
20.7022222,0,0,0
20.8366533,0,0,0
20.9710826,0,0,0
21.1055138,0,0,0
21.2399431,0,0,0
21.3743725,0,0,0
21.5088036,0,0,0
21.643233,0,0,0
21.7776623,0,0,0
21.9120935,0,0,0
22.0465228,0,0,0
22.180954,0,0,0
22.3153833,0,0,0
22.4498127,0,0,0
22.5842438,0,0,0
22.7186732,0,0,0
22.8531025,0,0,0
22.9875337,0,0,0
23.121963,0,0,0
23.2563941,0,0,0
23.3908235,0,0,0
23.5252529,0,0,0
23.659684,0,0,0
23.7941133,0,0,0
23.9285427,0,0,0
24.0629738,0,0,0
24.1974032,0,0,0
24.3318343,0,0,0
24.4662637,0,0,0
24.600693,0,0,0
24.7351242,0,0,0
24.8695535,0,0,0
25.0039829,0,0,0
25.138414,0,0,0
25.2728434,0,0,0
25.4072727,0,0,0
25.5417039,0,0,0
25.6761332,0,0,0
25.8105644,0,0,0
25.9449937,0,0,0
26.0794231,0,0,0
26.2138542,0,0,0
26.3482836,0,0,0
26.4827129,0,0,0
26.617144,0,0,0
26.7515734,0,0,0
26.8860045,0,0,0
27.0204339,0,0,0
27.1548632,0,0,0
27.2892944,0,0,0
27.4237237,0,0,0
27.5581531,0,0,0
27.6925842,0,0,0
27.8270136,0,0,0
27.9614447,0,0,0
28.0958741,0,0,0
28.2303034,0,0,0
28.3647346,0,0,0
28.4991639,0,0,0
28.6335933,0,0,0
28.7680244,0,0,0
28.9024538,0,0,0
29.0368849,0,0,0
29.1713143,0,0,0
29.3057436,0,0,0
29.4401747,0,0,0
29.5746041,0,0,0
29.7090335,0,0,0
29.8434628,0,0,0
29.9778939,0,0,0
30.1123251,0,0,0
30.2467527,0,0,0
30.3811838,0,0,0
30.5156149,0,0,0
30.6500461,0,0,0
30.7844736,0,0,0
30.9189048,0,0,0
31.0533359,0,0,0
31.1877635,0,0,0
31.3221946,0,0,0
31.4566257,0,0,0
31.5910533,0,0,0
31.7254845,0,0,0
31.8599156,0,0,0
31.9943432,0,0,0
32.1287743,0,0,0
32.2632054,0,0,0
32.397633,0,0,0
32.5320642,0,0,0
32.6664953,0,0,0
32.8009229,0,0,0
32.935354,0,0,0
33.0697851,0,0,0
33.2042163,0,0,0
33.3386438,0,0,0
33.473075,0,0,0
33.6075061,0,0,0
33.7419337,0,0,0
33.8763648,0,0,0
34.010796,0,0,0
34.1452235,0,0,0
34.2796547,0,0,0
34.4140858,0,0,0
34.5485134,0,0,0
34.6829445,0,0,0
34.8173756,0,0,0
34.9518032,0,0,0
35.0862344,0,0,0
35.2206655,0,0,0
35.3550966,0,0,0
35.4895242,0,0,0
35.6239553,0,0,0
35.7583865,0,0,0
35.8928141,0,0,0
36.0272452,0,0,0
36.1616763,0,0,0
36.2961039,0,0,0
36.430535,0,0,0
36.5649662,0,0,0
36.6993937,0,0,0
36.8338249,0,0,0
36.968256,0,0,0
37.1026836,0,0,0
37.2371147,0,0,0
37.3715459,0,0,0
37.505977,0,0,0
37.6404046,0,0,0
37.7748357,0,0,0
37.9092668,0,0,0
38.0436944,0,0,0
38.1781255,0,0,0
38.3125567,0,0,0
38.4469843,0,0,0
38.5814154,0,0,0
38.7158465,0,0,0
38.8502741,0,0,0
38.9847052,0,0,0
39.1191364,0,0,0
39.253564,0,0,0
39.3879951,0,0,0
39.5224262,0,0,0
39.6568574,0,0,0
39.7912849,0,0,0
39.9257161,0,0,0
40.0601472,0,0,0
40.1945748,0,0,0
40.3290059,0,0,0
40.463437,0,0,0
40.5978646,0,0,0
40.7322958,0,0,0
40.8667269,0,0,0
41.0011545,0,0,0
41.1355856,0,0,0
41.2700167,0,0,0
41.4044443,0,0,0
41.5388755,0,0,0
41.6733066,0,0,0
41.8077342,0,0,0
41.9421653,0,0,0
