Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134496192,0,0,0
0.268992384,0,0,0
0.403488604,0,0,0
0.537984768,0,0,0
0.67248096,0,0,0
0.806977207,0,0,0
0.941473344,0,0,0
1.07596954,0,0,0
1.21046573,0,0,0
1.34496192,0,0,0
1.47945822,0,0,0
1.61395441,0,0,0
1.74845061,0,0,0
1.88294669,0,0,0
2.01744288,0,0,0
2.15193907,0,0,0
2.28643526,0,0,0
2.42093146,0,0,0
2.55542765,0,0,0
2.68992384,0,0,0
2.82442003,0,0,0
2.95891645,0,0,0
3.09341264,0,0,0
3.22790883,0,0,0
3.36240502,0,0,0
3.49690121,0,0,0
3.63139741,0,0,0
3.76589337,0,0,0
3.90038979,0,0,0
4.03488576,0,0,0
4.16938217,0,0,0
4.30387814,0,0,0
4.43837456,0,0,0
4.57287053,0,0,0
4.70736694,0,0,0
4.84186291,0,0,0
4.97635932,0,0,0
5.11085529,0,0,0
5.24535171,0,0,0
5.37984768,0,0,0
5.51434409,0,0,0
5.64884006,0,0,0
5.78333648,0,0,0
5.91783289,0,0,0
6.05232886,0,0,0
6.18682527,0,0,0
6.32132124,0,0,0
6.45581766,0,0,0
6.59031363,0,0,0
6.72481004,0,0,0
6.85930601,0,0,0
6.99380243,0,0,0
7.1282984,0,0,0
7.26279481,0,0,0
7.39729078,0,0,0
7.53178675,0,0,0
7.66628361,0,0,0
7.80077958,0,0,0
7.93527555,0,0,0
8.06977152,0,0,0
8.20426838,0,0,0
8.33876435,0,0,0
8.47326032,0,0,0
8.60775629,0,0,0
8.74225314,0,0,0
8.87674911,0,0,0
9.01124508,0,0,0
9.14574105,0,0,0
9.28023791,0,0,0
9.41473388,0,0,0
9.54922985,0,0,0
9.68372582,0,0,0
9.81822268,0,0,0
9.95271865,0,0,0
10.0872146,0,0,0
10.2217106,0,0,0
10.3562074,0,0,0
10.4907034,0,0,0
10.6251994,0,0,0
10.7596954,0,0,0
10.8941922,0,0,0
11.0286882,0,0,0
11.1631842,0,0,0
11.2976801,0,0,0
11.432177,0,0,0
11.566673,0,0,0
11.7011689,0,0,0
11.8356658,0,0,0
11.9701618,0,0,0
12.1046577,0,0,0
12.2391537,0,0,0
12.3736505,0,0,0
12.5081465,0,0,0
12.6426425,0,0,0
12.7771385,0,0,0
12.9116353,0,0,0
13.0461313,0,0,0
13.1806273,0,0,0
13.3151232,0,0,0
13.4496201,0,0,0
13.5841161,0,0,0
13.718612,0,0,0
