Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134424888,0,0,0
0.268849776,0,0,0
0.403274664,0,0,0
0.537699552,0,0,0
0.672124467,0,0,0
0.806549327,0,0,0
0.940974187,0,0,0
1.0753991,0,0,0
1.20982402,0,0,0
1.34424893,0,0,0
1.47867374,0,0,0
1.61309865,0,0,0
1.74752357,0,0,0
1.88194837,0,0,0
2.01637329,0,0,0
2.15079821,0,0,0
2.28522312,0,0,0
2.41964804,0,0,0
2.55407295,0,0,0
2.68849787,0,0,0
2.82292256,0,0,0
2.95734748,0,0,0
3.09177239,0,0,0
3.22619731,0,0,0
3.36062222,0,0,0
3.49504714,0,0,0
3.62947206,0,0,0
3.76389675,0,0,0
3.89832167,0,0,0
4.03274658,0,0,0
4.1671715,0,0,0
4.30159641,0,0,0
4.43602133,0,0,0
4.57044624,0,0,0
4.70487116,0,0,0
4.83929607,0,0,0
4.97372099,0,0,0
5.10814591,0,0,0
5.24257082,0,0,0
5.37699574,0,0,0
5.51142065,0,0,0
5.64584512,0,0,0
5.78027004,0,0,0
5.91469496,0,0,0
6.04911987,0,0,0
6.18354479,0,0,0
6.3179697,0,0,0
6.45239462,0,0,0
6.58681953,0,0,0
6.72124445,0,0,0
6.85566937,0,0,0
6.99009428,0,0,0
7.1245192,0,0,0
7.25894411,0,0,0
7.39336903,0,0,0
7.5277935,0,0,0
7.66221842,0,0,0
7.79664333,0,0,0
7.93106825,0,0,0
8.06549316,0,0,0
8.19991808,0,0,0
8.33434299,0,0,0
8.46876791,0,0,0
8.60319282,0,0,0
8.73761774,0,0,0
8.87204266,0,0,0
9.00646757,0,0,0
9.14089249,0,0,0
9.2753174,0,0,0
9.40974232,0,0,0
9.54416723,0,0,0
9.67859215,0,0,0
9.81301707,0,0,0
9.94744198,0,0,0
10.0818669,0,0,0
10.2162918,0,0,0
10.3507167,0,0,0
10.4851416,0,0,0
10.6195666,0,0,0
10.7539915,0,0,0
10.8884164,0,0,0
11.0228413,0,0,0
11.1572653,0,0,0
11.2916902,0,0,0
11.4261152,0,0,0
11.5605401,0,0,0
11.694965,0,0,0
11.8293899,0,0,0
11.9638148,0,0,0
12.0982397,0,0,0
12.2326647,0,0,0
12.3670896,0,0,0
12.5015145,0,0,0
12.6359394,0,0,0
12.7703643,0,0,0
12.9047892,0,0,0
13.0392142,0,0,0
13.1736391,0,0,0
13.308064,0,0,0
13.4424889,0,0,0
13.5769138,0,0,0
13.7113387,0,0,0
13.8457636,0,0,0
13.9801886,0,0,0
14.1146135,0,0,0
14.2490384,0,0,0
14.3834633,0,0,0
14.5178882,0,0,0
14.6523131,0,0,0
14.7867381,0,0,0
14.921163,0,0,0
15.055587,0,0,0
15.1900128,0,0,0
15.3244368,0,0,0
15.4588626,0,0,0
15.5932867,0,0,0
15.7277125,0,0,0
15.8621365,0,0,0
15.9965623,0,0,0
16.1309863,0,0,0
16.2654121,0,0,0
16.3998362,0,0,0
16.534262,0,0,0
16.668686,0,0,0
16.8031118,0,0,0
16.9375358,0,0,0
17.0719616,0,0,0
17.2063856,0,0,0
17.3408115,0,0,0
17.4752355,0,0,0
17.6096613,0,0,0
17.7440853,0,0,0
17.8785093,0,0,0
18.0129351,0,0,0
18.1473592,0,0,0
18.281785,0,0,0
18.416209,0,0,0
18.5506348,0,0,0
18.6850588,0,0,0
18.8194846,0,0,0
18.9539087,0,0,0
19.0883345,0,0,0
19.2227585,0,0,0
19.3571843,0,0,0
19.4916083,0,0,0
19.6260341,0,0,0
19.7604582,0,0,0
19.894884,0,0,0
20.029308,0,0,0
20.1637338,0,0,0
20.2981578,0,0,0
20.4325836,0,0,0
20.5670077,0,0,0
20.7014335,0,0,0
20.8358575,0,0,0
20.9702833,0,0,0
21.1047073,0,0,0
21.2391331,0,0,0
21.3735571,0,0,0
21.507983,0,0,0
21.642407,0,0,0
21.7768328,0,0,0
21.9112568,0,0,0
22.0456826,0,0,0
22.1801066,0,0,0
22.3145307,0,0,0
22.4489565,0,0,0
22.5833805,0,0,0
22.7178063,0,0,0
22.8522303,0,0,0
22.9866561,0,0,0
23.1210802,0,0,0
23.255506,0,0,0
23.38993,0,0,0
23.5243558,0,0,0
23.6587798,0,0,0
23.7932056,0,0,0
23.9276297,0,0,0
24.0620555,0,0,0
24.1964795,0,0,0
24.3309053,0,0,0
24.4653293,0,0,0
24.5997551,0,0,0
24.7341791,0,0,0
24.868605,0,0,0
25.003029,0,0,0
25.1374548,0,0,0
25.2718788,0,0,0
25.4063046,0,0,0
25.5407286,0,0,0
25.6751544,0,0,0
25.8095785,0,0,0
25.9440043,0,0,0
26.0784283,0,0,0
26.2128541,0,0,0
26.3472781,0,0,0
26.4817039,0,0,0
26.616128,0,0,0
26.750552,0,0,0
26.8849778,0,0,0
27.0194018,0,0,0
27.1538276,0,0,0
27.2882517,0,0,0
27.4226775,0,0,0
27.5571015,0,0,0
27.6915273,0,0,0
27.8259513,0,0,0
27.9603771,0,0,0
28.0948012,0,0,0
28.229227,0,0,0
28.363651,0,0,0
28.4980768,0,0,0
28.6325008,0,0,0
28.7669266,0,0,0
28.9013506,0,0,0
29.0357764,0,0,0
29.1702005,0,0,0
29.3046263,0,0,0
29.4390503,0,0,0
29.5734761,0,0,0
29.7079001,0,0,0
29.8423259,0,0,0
29.97675,0,0,0
30.111174,0,0,0
30.2456016,0,0,0
30.3800256,0,0,0
30.5144496,0,0,0
30.6488737,0,0,0
30.7833012,0,0,0
30.9177253,0,0,0
31.0521493,0,0,0
31.1865733,0,0,0
31.3209974,0,0,0
31.4554249,0,0,0
31.589849,0,0,0
31.724273,0,0,0
31.858697,0,0,0
31.9931246,0,0,0
32.1275486,0,0,0
32.2619726,0,0,0
32.3963967,0,0,0
32.5308243,0,0,0
32.6652483,0,0,0
32.7996723,0,0,0
32.9340963,0,0,0
33.0685239,0,0,0
33.2029479,0,0,0
33.337372,0,0,0
33.471796,0,0,0
33.6062236,0,0,0
33.7406476,0,0,0
33.8750716,0,0,0
34.0094957,0,0,0
34.1439232,0,0,0
34.2783473,0,0,0
34.4127713,0,0,0
34.5471953,0,0,0
34.6816229,0,0,0
34.8160469,0,0,0
34.950471,0,0,0
35.084895,0,0,0
35.2193226,0,0,0
35.3537466,0,0,0
35.4881706,0,0,0
35.6225947,0,0,0
35.7570187,0,0,0
35.8914463,0,0,0
36.0258703,0,0,0
36.1602943,0,0,0
36.2947183,0,0,0
36.4291459,0,0,0
36.5635699,0,0,0
36.697994,0,0,0
36.832418,0,0,0
36.9668456,0,0,0
37.1012696,0,0,0
37.2356936,0,0,0
37.3701177,0,0,0
37.5045452,0,0,0
37.6389693,0,0,0
37.7733933,0,0,0
37.9078173,0,0,0
38.0422449,0,0,0
38.1766689,0,0,0
38.311093,0,0,0
38.445517,0,0,0
38.5799446,0,0,0
38.7143686,0,0,0
38.8487926,0,0,0
38.9832167,0,0,0
39.1176442,0,0,0
39.2520683,0,0,0
39.3864923,0,0,0
39.5209163,0,0,0
39.6553439,0,0,0
39.7897679,0,0,0
39.924192,0,0,0
40.058616,0,0,0
40.19304,0,0,0
40.3274676,0,0,0
40.4618916,0,0,0
40.5963156,0,0,0
40.7307397,0,0,0
40.8651673,0,0,0
40.9995913,0,0,0
41.1340153,0,0,0
41.2684393,0,0,0
41.4028669,0,0,0
41.5372909,0,0,0
41.671715,0,0,0
41.806139,0,0,0
41.9405666,0,0,0
42.0749906,0,0,0
42.2094146,0,0,0
42.3438387,0,0,0
42.4782662,0,0,0
42.6126903,0,0,0
42.7471143,0,0,0
42.8815383,0,0,0
43.0159659,0,0,0
43.1503899,0,0,0
43.284814,0,0,0
43.419238,0,0,0
43.5536656,0,0,0
43.6880896,0,0,0
43.8225136,0,0,0
43.9569376,0,0,0
44.0913652,0,0,0
44.2257893,0,0,0
44.3602133,9.88770187e-36,-1.98478085e-36,0
44.4946373,1.49768468e-33,-9.20531279e-34,0
44.6290613,4.37292597e-32,-2.73254271e-32,0
44.7634889,1.18823351e-30,-7.46159803e-31,0
44.8979129,2.97111497e-29,-1.87734445e-29,0
45.032337,6.8268405e-28,-4.34621914e-28,0
