Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134437309,0,0,0
0.268874617,0,0,0
0.403311912,0,0,0
0.537749234,0,0,0
0.672186529,0,0,0
0.806623823,0,0,0
0.941061118,0,0,0
1.07549847,0,0,0
1.20993571,0,0,0
1.34437306,0,0,0
1.47881041,0,0,0
1.61324765,0,0,0
1.747685,0,0,0
1.88212224,0,0,0
2.01655959,0,0,0
2.15099694,0,0,0
2.28543429,0,0,0
2.41987141,0,0,0
2.55430876,0,0,0
2.68874611,0,0,0
2.82318346,0,0,0
2.95762081,0,0,0
3.09205794,0,0,0
3.22649529,0,0,0
3.36093264,0,0,0
3.49536999,0,0,0
3.62980734,0,0,0
3.76424447,0,0,0
3.89868182,0,0,0
4.03311917,0,0,0
4.16755652,0,0,0
4.30199387,0,0,0
4.43643122,0,0,0
4.57086857,0,0,0
4.70530548,0,0,0
4.83974283,0,0,0
4.97418018,0,0,0
5.10861753,0,0,0
5.24305488,0,0,0
5.37749223,0,0,0
5.51192958,0,0,0
5.64636693,0,0,0
5.78080428,0,0,0
5.91524163,0,0,0
6.04967854,0,0,0
6.18411589,0,0,0
6.31855324,0,0,0
6.45299059,0,0,0
6.58742794,0,0,0
6.72186529,0,0,0
6.85630264,0,0,0
6.99073999,0,0,0
7.12517734,0,0,0
7.25961469,0,0,0
7.39405159,0,0,0
7.52848894,0,0,0
7.66292629,0,0,0
7.79736364,0,0,0
7.93180099,0,0,0
8.06623834,0,0,0
8.20067569,0,0,0
8.33511304,0,0,0
8.46955039,0,0,0
8.60398774,0,0,0
8.73842509,0,0,0
8.87286244,0,0,0
9.00729979,0,0,0
9.14173715,0,0,0
9.2761745,0,0,0
9.41061096,0,0,0
9.54504831,0,0,0
9.67948566,0,0,0
9.81392301,0,0,0
9.94836036,0,0,0
10.0827977,0,0,0
10.2172351,0,0,0
10.3516724,0,0,0
10.4861098,0,0,0
10.6205471,0,0,0
10.7549845,0,0,0
10.8894218,0,0,0
11.0238592,0,0,0
11.1582965,0,0,0
11.2927339,0,0,0
11.4271712,0,0,0
11.5616086,0,0,0
11.6960459,0,0,0
11.8304833,0,0,0
11.9649206,0,0,0
12.0993571,0,0,0
12.2337944,0,0,0
12.3682318,0,0,0
12.5026691,0,0,0
12.6371065,0,0,0
12.7715438,0,0,0
12.9059812,0,0,0
13.0404185,0,0,0
13.1748559,0,0,0
13.3092932,0,0,0
13.4437306,0,0,0
13.5781679,0,0,0
13.7126053,0,0,0
13.8470426,0,0,0
13.98148,0,0,0
14.1159173,0,0,0
14.2503547,0,0,0
14.384792,0,0,0
14.5192294,0,0,0
14.6536658,0,0,0
14.7881032,0,0,0
14.9225414,0,0,0
15.0569779,0,0,0
15.1914161,0,0,0
15.3258526,0,0,0
15.4602908,0,0,0
15.5947273,0,0,0
15.7291655,0,0,0
15.863602,0,0,0
15.9980384,0,0,0
16.1324767,0,0,0
16.2669131,0,0,0
16.4013514,0,0,0
16.5357879,0,0,0
16.6702261,0,0,0
16.8046626,0,0,0
16.9391008,0,0,0
17.0735373,0,0,0
17.2079755,0,0,0
17.342412,0,0,0
17.4768502,0,0,0
17.6112867,0,0,0
17.7457249,0,0,0
17.8801614,0,0,0
18.0145996,0,0,0
18.1490361,0,0,0
18.2834743,0,0,0
18.4179108,0,0,0
18.552349,0,0,0
18.6867855,0,0,0
18.8212219,0,0,0
18.9556602,0,0,0
19.0900966,0,0,0
19.2245349,0,0,0
19.3589713,0,0,0
19.4934096,0,0,0
19.627846,0,0,0
19.7622843,0,0,0
19.8967207,0,0,0
20.031159,0,0,0
20.1655954,0,0,0
20.3000337,0,0,0
20.4344701,0,0,0
20.5689084,0,0,0
20.7033448,0,0,0
20.8377831,0,0,0
20.9722195,0,0,0
21.1066578,0,0,0
21.2410942,0,0,0
21.3755307,0,0,0
21.5099689,0,0,0
21.6444054,0,0,0
21.7788436,0,0,0
21.9132801,0,0,0
22.0477183,0,0,0
22.1821548,0,0,0
22.316593,0,0,0
22.4510295,0,0,0
22.5854677,0,0,0
22.7199042,0,0,0
22.8543424,0,0,0
22.9887789,0,0,0
23.1232171,0,0,0
23.2576536,0,0,0
23.3920918,0,0,0
23.5265283,0,0,0
23.6609665,0,0,0
23.795403,0,0,0
23.9298412,0,0,0
24.0642777,0,0,0
24.1987141,0,0,0
24.3331524,0,0,0
24.4675888,0,0,0
24.6020271,0,0,0
24.7364635,0,0,0
24.8709018,0,0,0
25.0053382,0,0,0
25.1397765,0,0,0
25.2742129,0,0,0
25.4086512,0,0,0
25.5430876,0,0,0
25.6775259,0,0,0
25.8119623,0,0,0
25.9464006,0,0,0
26.080837,0,0,0
26.2152753,0,0,0
26.3497117,0,0,0
26.48415,0,0,0
26.6185864,0,0,0
26.7530229,0,0,0
26.8874611,0,0,0
27.0218976,0,0,0
27.1563358,0,0,0
27.2907723,0,0,0
27.4252105,0,0,0
27.559647,0,0,0
27.6940852,0,0,0
27.8285217,0,0,0
27.9629599,0,0,0
28.0973964,0,0,0
28.2318346,0,0,0
28.3662711,0,0,0
28.5007093,0,0,0
28.6351458,0,0,0
28.769584,0,0,0
28.9040205,0,0,0
29.0384587,0,0,0
29.1728952,0,0,0
29.3073317,0,0,0
29.4417699,0,0,0
29.5762064,0,0,0
29.7106446,0,0,0
29.8450828,0,0,0
29.9795175,0,0,0
30.1139558,0,0,0
30.248394,0,0,0
30.3828323,0,0,0
30.5172669,0,0,0
30.6517052,0,0,0
30.7861434,0,0,0
30.9205817,0,0,0
31.0550163,0,0,0
31.1894546,0,0,0
31.3238928,0,0,0
31.4583311,0,0,0
31.5927657,0,0,0
31.727204,0,0,0
31.8616422,0,0,0
31.9960769,0,0,0
32.1305151,0,0,0
32.2649534,0,0,0
32.3993916,0,0,0
32.5338263,0,0,0
32.6682645,0,0,0
32.8027028,0,0,0
32.937141,0,0,0
33.0715757,0,0,0
33.2060139,0,0,0
33.3404522,0,0,0
33.4748904,0,0,0
33.6093251,0,0,0
33.7437633,0,0,0
33.8782016,0,0,0
34.0126398,0,0,0
34.1470745,0,0,0
34.2815127,0,0,0
34.415951,0,0,0
34.5503892,0,0,0
34.6848239,0,0,0
34.8192621,0,0,0
34.9537004,0,0,0
35.0881351,0,0,0
35.2225733,0,0,0
35.3570115,0,0,0
35.4914498,0,0,0
35.6258845,0,0,0
35.7603227,0,0,0
35.8947609,0,0,0
36.0291992,0,0,0
36.1636339,0,0,0
36.2980721,0,0,0
36.4325103,0,0,0
36.5669486,0,0,0
36.7013833,0,0,0
36.8358215,0,0,0
36.9702597,0,0,0
37.104698,0,0,0
37.2391327,0,0,0
37.3735709,0,0,0
37.5080091,0,0,0
37.6424438,0,0,0
37.7768821,0,0,0
37.9113203,0,0,0
38.0457585,0,0,0
38.1801932,0,0,0
38.3146315,0,0,0
38.4490697,0,0,0
38.5835079,0,0,0
38.7179426,0,0,0
38.8523809,0,0,0
38.9868191,0,0,0
39.1212573,0,0,0
39.255692,0,0,0
39.3901303,0,0,0
39.5245685,0,0,0
39.6590067,0,0,0
39.7934414,0,0,0
39.9278797,0,0,0
40.0623179,0,0,0
40.1967526,0,0,0
40.3311908,0,0,0
40.4656291,0,0,0
40.6000673,0,0,0
40.734502,0,0,0
40.8689402,0,0,0
41.0033785,0,0,0
41.1378167,0,0,0
41.2722514,0,0,0
41.4066896,0,0,0
41.5411279,0,0,0
41.6755661,0,0,0
41.8100008,0,0,0
41.944439,0,0,0
42.0788773,0,0,0
42.2133155,0,0,0
42.3477502,0,0,0
42.4821884,0,0,0
42.6166267,0,0,0
42.7510614,0,0,0
42.8854996,0,0,0
43.0199378,0,0,0
43.1543761,0,0,0
43.2888108,0,0,0
43.423249,0,0,0
43.5576872,0,0,0
43.6921255,0,0,0
43.8265602,0,0,0
43.9609984,0,0,0
44.0954366,0,0,0
44.2298749,0,0,0
44.3643096,0,0,0
44.4987478,3.78873033e-34,-1.60942993e-34,0
44.633186,1.39614169e-32,-6.37576822e-33,0
44.7676243,3.87368741e-31,-1.75721218e-31,0
44.902059,9.8547819e-30,-4.46539835e-30,0
45.0364972,2.30687889e-28,-1.04237118e-28,0
45.1709354,4.9594337e-27,-2.23056025e-27,0
45.3053701,9.77001335e-26,-4.36465584e-26,0
45.4398084,1.75881292e-24,-7.78557987e-25,0
45.5742466,2.88333867e-23,-1.26104733e-23,0
45.7086848,4.28493542e-22,-1.84507245e-22,0
45.8431195,5.73648745e-21,-2.42097893e-21,0
45.9775578,6.85524317e-20,-2.81815717e-20,0
46.111996,7.2066746e-19,-2.8589492e-19,0
46.2464342,6.49156538e-18,-2.44363463e-18,0
46.3808689,4.72921656e-17,-1.62202442e-17,0
46.5153072,2.31619121e-16,-5.99332919e-17,0
46.6497454,-1.0692748e-16,3.42621439e-16,0
46.7841836,-1.92712159e-14,9.70328927e-15,0
46.9186183,-2.8146875e-13,1.19504423e-13,0
47.0530566,-2.81591829e-12,1.08512515e-12,0
47.1874948,-2.24940882e-11,7.9855662e-12,0
47.321933,-1.50014931e-10,4.90465099e-11,0
47.4563677,-8.47756643e-10,2.53185556e-10,0
47.590806,-4.06611456e-09,1.09209775e-09,0
47.7252442,-1.6427288e-08,3.86216525e-09,0
47.8596824,-5.49119079e-08,1.07378169e-08,0
47.9941171,-1.46576696e-07,2.10977085e-08,0
48.1285554,-2.88495471e-07,1.78023729e-08,0
48.2629936,-3.18535228e-07,-5.24241202e-08,0
48.3974283,2.2980521e-07,-2.5104066e-07,0
48.5318665,1.83261034e-06,-4.6641793e-07,0
48.6663048,3.66969425e-06,-1.48437366e-07,0
48.800743,2.40619738e-06,1.37064103e-06,0
48.9351777,-4.95654103e-06,3.17872264e-06,0
49.0696159,-1.34558704e-05,1.43869613e-06,0
49.2040542,-1.01688656e-05,-6.34416347e-06,0
49.3384924,7.41922122e-06,-1.20830437e-05,0
49.4729271,2.06983386e-05,-8.64861249e-07,0
49.6073653,1.62761735e-05,2.11981314e-05,0
49.7418036,2.63889433e-06,1.84623896e-05,0
49.8762418,-1.495371e-05,-1.69008581e-05,0
50.0106765,-2.36339347e-05,-2.75661369e-05,0
