Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134492251,0,0,0
0.268984501,0,0,0
0.403476752,0,0,0
0.537969003,0,0,0
0.672461253,0,0,0
0.806953504,0,0,0
0.94144581,0,0,0
1.07593801,0,0,0
1.21043031,0,0,0
1.34492251,0,0,0
1.47941481,0,0,0
1.61390701,0,0,0
1.74839931,0,0,0
1.88289162,0,0,0
2.01738382,0,0,0
2.15187601,0,0,0
2.28636821,0,0,0
2.42086062,0,0,0
2.55535282,0,0,0
2.68984501,0,0,0
2.82433721,0,0,0
2.95882963,0,0,0
3.09332182,0,0,0
3.22781402,0,0,0
3.36230621,0,0,0
3.49679863,0,0,0
3.63129082,0,0,0
3.76578324,0,0,0
3.90027521,0,0,0
4.03476763,0,0,0
4.16926005,0,0,0
4.30375202,0,0,0
4.43824444,0,0,0
4.57273641,0,0,0
4.70722883,0,0,0
4.84172125,0,0,0
4.97621322,0,0,0
5.11070564,0,0,0
5.24519805,0,0,0
5.37969003,0,0,0
5.51418244,0,0,0
5.64867442,0,0,0
5.78316683,0,0,0
5.91765925,0,0,0
6.05215122,0,0,0
6.18664364,0,0,0
6.32113606,0,0,0
6.45562803,0,0,0
6.59012045,0,0,0
6.72461242,0,0,0
6.85910484,0,0,0
6.99359726,0,0,0
7.12808923,0,0,0
7.26258165,0,0,0
7.39707406,0,0,0
7.53156648,0,0,0
7.66605801,0,0,0
7.80055043,0,0,0
7.93504285,0,0,0
8.06953526,0,0,0
8.20402768,0,0,0
8.3385201,0,0,0
8.47301163,0,0,0
8.60750404,0,0,0
8.74199646,0,0,0
8.87648888,0,0,0
9.01098129,0,0,0
9.14547282,0,0,0
9.27996524,0,0,0
9.41445766,0,0,0
9.54895008,0,0,0
9.68344249,0,0,0
9.81793402,0,0,0
9.95242644,0,0,0
10.0869189,0,0,0
10.2214113,0,0,0
10.3559037,0,0,0
10.4903961,0,0,0
10.6248876,0,0,0
10.7593801,0,0,0
10.8938725,0,0,0
11.0283649,0,0,0
11.1628573,0,0,0
11.2973488,0,0,0
11.4318413,0,0,0
11.5663337,0,0,0
11.7008261,0,0,0
11.8353185,0,0,0
11.9698109,0,0,0
12.1043024,0,0,0
12.2387949,0,0,0
12.3732873,0,0,0
12.5077797,0,0,0
12.6422721,0,0,0
12.7767636,0,0,0
12.9112561,0,0,0
13.0457485,0,0,0
13.1802409,0,0,0
13.3147333,0,0,0
13.4492248,0,0,0
13.5837173,0,0,0
13.7182097,0,0,0
13.8527021,0,0,0
13.9871945,0,0,0
14.1216869,0,0,0
14.2561785,0,0,0
14.3906709,0,0,0
14.5251633,0,0,0
14.6596557,0,0,0
14.7941481,0,0,0
14.9286397,0,0,0
15.063133,0,0,0
15.1976245,0,0,0
15.332116,0,0,0
15.4666093,0,0,0
15.6011009,0,0,0
15.7355942,0,0,0
15.8700857,0,0,0
16.0045772,0,0,0
16.1390705,0,0,0
16.2735621,0,0,0
16.4080554,0,0,0
16.5425469,0,0,0
16.6770402,0,0,0
16.8115317,0,0,0
16.9460233,0,0,0
17.0805166,0,0,0
17.2150081,0,0,0
17.3495014,0,0,0
17.4839929,0,0,0
17.6184844,0,0,0
17.7529778,0,0,0
17.8874693,0,0,0
18.0219626,0,0,0
