Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134479275,0,0,0
0.26895855,0,0,0
0.403437811,0,0,0
0.5379171,0,0,0
0.672396361,0,0,0
0.806875622,0,0,0
0.941354883,0,0,0
1.0758342,0,0,0
1.21031341,0,0,0
1.34479272,0,0,0
1.47927193,0,0,0
1.61375124,0,0,0
1.74823056,0,0,0
1.88270977,0,0,0
2.01718908,0,0,0
2.1516684,0,0,0
2.28614749,0,0,0
2.42062681,0,0,0
2.55510613,0,0,0
2.68958544,0,0,0
2.82406476,0,0,0
2.95854385,0,0,0
3.09302317,0,0,0
3.22750249,0,0,0
3.3619818,0,0,0
3.49646112,0,0,0
3.63094022,0,0,0
3.76541953,0,0,0
3.89989863,0,0,0
4.03437816,0,0,0
4.16885726,0,0,0
4.3033368,0,0,0
4.43781589,0,0,0
4.57229499,0,0,0
4.70677453,0,0,0
4.84125362,0,0,0
4.97573316,0,0,0
5.11021225,0,0,0
5.24469135,0,0,0
5.37917089,0,0,0
5.51364998,0,0,0
5.64812952,0,0,0
5.78260861,0,0,0
5.91708771,0,0,0
6.05156725,0,0,0
6.18604634,0,0,0
6.32052588,0,0,0
6.45500497,0,0,0
6.58948407,0,0,0
6.72396361,0,0,0
6.8584427,0,0,0
6.99292224,0,0,0
7.12740134,0,0,0
7.26188043,0,0,0
7.39635997,0,0,0
7.53083906,0,0,0
7.66531816,0,0,0
7.79979725,0,0,0
7.93427724,0,0,0
8.06875633,0,0,0
8.20323542,0,0,0
8.33771452,0,0,0
8.47219361,0,0,0
8.6066736,0,0,0
8.74115269,0,0,0
8.87563179,0,0,0
9.01011088,0,0,0
9.14458997,0,0,0
9.27906996,0,0,0
9.41354905,0,0,0
9.54802815,0,0,0
9.68250724,0,0,0
9.81698633,0,0,0
9.95146632,0,0,0
10.0859454,0,0,0
10.2204245,0,0,0
10.3549036,0,0,0
10.4893827,0,0,0
10.6238627,0,0,0
10.7583418,0,0,0
10.8928209,0,0,0
11.0273,0,0,0
11.1617791,0,0,0
11.296259,0,0,0
11.4307381,0,0,0
11.5652172,0,0,0
11.6996963,0,0,0
11.8341754,0,0,0
11.9686554,0,0,0
12.1031345,0,0,0
12.2376136,0,0,0
12.3720927,0,0,0
12.5065718,0,0,0
12.6410518,0,0,0
12.7755309,0,0,0
12.9100099,0,0,0
13.044489,0,0,0
13.1789681,0,0,0
13.3134481,0,0,0
13.4479272,0,0,0
13.5824063,0,0,0
13.7168854,0,0,0
13.8513645,0,0,0
13.9858445,0,0,0
14.1203236,0,0,0
14.2548027,0,0,0
14.3892818,0,0,0
14.5237609,0,0,0
14.6582408,0,0,0
14.7927199,0,0,0
14.927199,0,0,0
15.0616781,0,0,0
15.1961572,0,0,0
15.3306363,0,0,0
15.4651154,0,0,0
15.5995945,0,0,0
15.7340754,0,0,0
15.8685545,0,0,0
16.0030336,0,0,0
16.1375127,0,0,0
16.2719918,0,0,0
16.4064708,0,0,0
16.5409499,0,0,0
16.675429,0,0,0
16.8099081,0,0,0
16.9443872,0,0,0
17.0788681,0,0,0
17.2133472,0,0,0
17.3478263,0,0,0
17.4823054,0,0,0
17.6167845,0,0,0
17.7512636,0,0,0
17.8857427,0,0,0
18.0202218,0,0,0
18.1547009,0,0,0
18.2891799,0,0,0
18.4236608,0,0,0
18.5581399,0,0,0
18.692619,0,0,0
18.8270981,0,0,0
18.9615772,0,0,0
19.0960563,0,0,0
19.2305354,0,0,0
19.3650145,0,0,0
19.4994936,0,0,0
19.6339727,0,0,0
19.7684535,0,0,0
19.9029326,0,0,0
20.0374117,0,0,0
20.1718908,0,0,0
20.3063699,0,0,0
20.440849,0,0,0
20.5753281,0,0,0
20.7098072,0,0,0
20.8442863,0,0,0
20.9787654,0,0,0
21.1132445,0,0,0
21.2477254,0,0,0
21.3822045,0,0,0
21.5166835,0,0,0
21.6511626,0,0,0
21.7856417,0,0,0
21.9201208,0,0,0
22.0545999,0,0,0
22.189079,0,0,0
22.3235581,0,0,0
22.4580372,0,0,0
22.5925181,0,0,0
22.7269972,0,0,0
22.8614763,0,0,0
22.9959554,0,0,0
23.1304345,0,0,0
23.2649136,0,0,0
23.3993926,0,0,0
23.5338717,0,0,0
23.6683508,0,0,0
23.8028299,0,0,0
23.9373108,0,0,0
24.0717899,0,0,0
24.206269,0,0,0
24.3407481,0,0,0
24.4752272,0,0,0
24.6097063,0,0,0
24.7441854,0,0,0
24.8786645,0,0,0
25.0131436,0,0,0
25.1476227,0,0,0
25.2821035,0,0,0
25.4165826,0,0,0
25.5510617,0,0,0
25.6855408,0,0,0
25.8200199,0,0,0
25.954499,0,0,0
26.0889781,0,0,0
26.2234572,0,0,0
26.3579363,0,0,0
26.4924154,0,0,0
26.6268962,0,0,0
26.7613753,0,0,0
26.8958544,0,0,0
27.0303335,0,0,0
27.1648126,0,0,0
27.2992917,0,0,0
27.4337708,0,0,0
27.5682499,0,0,0
27.702729,0,0,0
27.8372081,0,0,0
27.971689,0,0,0
28.1061681,0,0,0
28.2406472,0,0,0
28.3751262,0,0,0
28.5096053,0,0,0
28.6440844,0,0,0
28.7785635,0,0,0
28.9130426,0,0,0
29.0475217,0,0,0
29.1820008,0,0,0
29.3164817,0,0,0
29.4509608,0,0,0
29.5854399,0,0,0
29.719919,0,0,0
29.8543981,0,0,0
29.9888789,0,0,0
30.1233563,0,0,0
30.2578371,0,0,0
30.3923144,0,0,0
30.5267953,0,0,0
30.6612726,0,0,0
30.7957535,0,0,0
30.9302308,0,0,0
31.0647117,0,0,0
31.199189,0,0,0
31.3336699,0,0,0
31.4681508,0,0,0
31.6026281,0,0,0
31.7371089,0,0,0
31.8715863,0,0,0
32.0060671,0,0,0
32.1405444,0,0,0
32.2750253,0,0,0
32.4095026,0,0,0
