Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134463135,0,0,0
0.26892627,0,0,0
0.403389433,0,0,0
0.53785254,0,0,0
0.672315703,0,0,0
0.806778866,0,0,0
0.941241973,0,0,0
1.07570508,0,0,0
1.2101683,0,0,0
1.34463141,0,0,0
1.47909451,0,0,0
1.61355773,0,0,0
1.74802084,0,0,0
1.88248395,0,0,0
2.01694705,0,0,0
2.15141016,0,0,0
2.28587349,0,0,0
2.4203366,0,0,0
2.55479971,0,0,0
2.68926281,0,0,0
2.82372592,0,0,0
2.95818903,0,0,0
3.09265213,0,0,0
3.22711546,0,0,0
3.36157857,0,0,0
3.49604168,0,0,0
3.63050479,0,0,0
3.76496789,0,0,0
3.899431,0,0,0
4.03389411,0,0,0
4.16835721,0,0,0
4.30282032,0,0,0
4.43728343,0,0,0
4.57174698,0,0,0
4.70621009,0,0,0
4.8406732,0,0,0
4.9751363,0,0,0
5.10959941,0,0,0
5.24406252,0,0,0
5.37852562,0,0,0
5.51298873,0,0,0
5.64745184,0,0,0
5.78191495,0,0,0
5.91637805,0,0,0
6.05084116,0,0,0
6.18530427,0,0,0
6.31976738,0,0,0
6.45423093,0,0,0
6.58869403,0,0,0
6.72315714,0,0,0
6.85762025,0,0,0
6.99208336,0,0,0
7.12654646,0,0,0
7.26100957,0,0,0
7.39547268,0,0,0
7.52993579,0,0,0
7.66439889,0,0,0
7.798862,0,0,0
7.93332511,0,0,0
8.06778822,0,0,0
8.20225132,0,0,0
8.33671443,0,0,0
8.47117754,0,0,0
8.60564064,0,0,0
8.74010375,0,0,0
8.87456686,0,0,0
9.00902997,0,0,0
9.14349396,0,0,0
9.27795707,0,0,0
9.41242018,0,0,0
9.54688328,0,0,0
9.68134639,0,0,0
9.8158095,0,0,0
9.95027261,0,0,0
10.0847357,0,0,0
10.2191988,0,0,0
10.3536619,0,0,0
10.488125,0,0,0
10.6225881,0,0,0
10.7570512,0,0,0
10.8915144,0,0,0
11.0259775,0,0,0
11.1604406,0,0,0
11.2949037,0,0,0
11.4293668,0,0,0
11.5638299,0,0,0
11.698293,0,0,0
11.8327561,0,0,0
11.9672192,0,0,0
12.1016823,0,0,0
12.2361454,0,0,0
12.3706085,0,0,0
12.5050716,0,0,0
12.6395348,0,0,0
12.7739987,0,0,0
12.9084619,0,0,0
13.042925,0,0,0
13.1773881,0,0,0
13.3118512,0,0,0
13.4463143,0,0,0
13.5807774,0,0,0
13.7152405,0,0,0
13.8497036,0,0,0
13.9841667,0,0,0
14.1186298,0,0,0
14.2530929,0,0,0
14.387556,0,0,0
14.5220191,0,0,0
14.6564823,0,0,0
14.7909454,0,0,0
14.9254085,0,0,0
15.0598716,0,0,0
15.1943347,0,0,0
15.3287978,0,0,0
15.4632609,0,0,0
15.597724,0,0,0
15.7321871,0,0,0
15.8666502,0,0,0
16.0011133,0,0,0
16.1355764,0,0,0
16.2700395,0,0,0
16.4045026,0,0,0
16.5389658,0,0,0
16.6734289,0,0,0
16.807892,0,0,0
16.9423551,0,0,0
17.0768182,0,0,0
17.2112813,0,0,0
17.3457444,0,0,0
17.4802075,0,0,0
17.6146706,0,0,0
17.7491337,0,0,0
17.8835968,0,0,0
18.0180599,0,0,0
18.1525248,0,0,0
18.2869879,0,0,0
18.421451,0,0,0
18.5559141,0,0,0
18.6903772,0,0,0
18.8248404,0,0,0
18.9593035,0,0,0
19.0937666,0,0,0
19.2282297,0,0,0
19.3626928,0,0,0
19.4971559,0,0,0
19.631619,0,0,0
19.7660821,0,0,0
19.9005452,0,0,0
20.0350083,0,0,0
20.1694714,0,0,0
20.3039345,0,0,0
20.4383976,0,0,0
20.5728607,0,0,0
20.7073239,0,0,0
20.841787,0,0,0
20.9762501,0,0,0
21.1107132,0,0,0
21.2451763,0,0,0
21.3796394,0,0,0
21.5141025,0,0,0
21.6485656,0,0,0
21.7830287,0,0,0
