Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134458708,0,0,0
0.268917416,0,0,0
0.403376138,0,0,0
0.537834832,0,0,0
0.672293554,0,0,0
0.806752276,0,0,0
0.941210998,0,0,0
1.07566966,0,0,0
1.21012844,0,0,0
1.34458711,0,0,0
1.47904589,0,0,0
1.61350455,0,0,0
1.74796322,0,0,0
1.882422,0,0,0
2.01688066,0,0,0
2.15133933,0,0,0
2.28579822,0,0,0
2.42025688,0,0,0
2.55471555,0,0,0
2.68917422,0,0,0
2.82363288,0,0,0
2.95809177,0,0,0
3.09255044,0,0,0
3.2270091,0,0,0
3.36146777,0,0,0
3.49592644,0,0,0
3.63038533,0,0,0
3.76484399,0,0,0
3.89930266,0,0,0
4.03376132,0,0,0
4.16821999,0,0,0
4.30267866,0,0,0
4.43713732,0,0,0
4.57159643,0,0,0
4.7060551,0,0,0
4.84051377,0,0,0
4.97497243,0,0,0
5.1094311,0,0,0
5.24388977,0,0,0
5.37834843,0,0,0
5.5128071,0,0,0
5.64726577,0,0,0
5.78172443,0,0,0
5.91618354,0,0,0
6.05064221,0,0,0
6.18510088,0,0,0
6.31955954,0,0,0
6.45401821,0,0,0
6.58847688,0,0,0
6.72293554,0,0,0
6.85739421,0,0,0
6.99185287,0,0,0
7.12631154,0,0,0
7.26077065,0,0,0
7.39522932,0,0,0
7.52968798,0,0,0
7.66414665,0,0,0
7.79860532,0,0,0
7.93306398,0,0,0
8.06752265,0,0,0
8.20198132,0,0,0
8.33643998,0,0,0
8.47089865,0,0,0
8.60535732,0,0,0
8.73981598,0,0,0
8.87427465,0,0,0
9.00873331,0,0,0
9.14319287,0,0,0
9.27765154,0,0,0
9.4121102,0,0,0
9.54656887,0,0,0
9.68102754,0,0,0
9.8154862,0,0,0
9.94994487,0,0,0
10.0844035,0,0,0
10.2188622,0,0,0
10.3533209,0,0,0
10.4877795,0,0,0
10.6222382,0,0,0
10.7566969,0,0,0
10.8911555,0,0,0
11.0256142,0,0,0
11.1600729,0,0,0
11.2945315,0,0,0
11.4289902,0,0,0
11.5634489,0,0,0
11.6979075,0,0,0
11.8323671,0,0,0
11.9668258,0,0,0
12.1012844,0,0,0
12.2357431,0,0,0
12.3702018,0,0,0
12.5046604,0,0,0
12.6391191,0,0,0
12.7735778,0,0,0
12.9080364,0,0,0
13.0424951,0,0,0
13.1769538,0,0,0
13.3114124,0,0,0
13.4458711,0,0,0
13.5803297,0,0,0
13.7147884,0,0,0
13.8492471,0,0,0
13.9837057,0,0,0
14.1181644,0,0,0
14.2526231,0,0,0
14.3870826,0,0,0
14.5215413,0,0,0
14.656,0,0,0
14.7904586,0,0,0
14.9249164,0,0,0
15.059376,0,0,0
15.1938337,0,0,0
15.3282933,0,0,0
15.4627511,0,0,0
15.5972106,0,0,0
15.7316702,0,0,0
15.866128,0,0,0
16.0005875,0,0,0
16.1350453,0,0,0
16.2695049,0,0,0
16.4039626,0,0,0
16.5384222,0,0,0
16.67288,0,0,0
16.8073395,0,0,0
16.9417973,0,0,0
17.0762569,0,0,0
17.2107146,0,0,0
17.3451742,0,0,0
17.479632,0,0,0
17.6140915,0,0,0
