Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134474196,0,0,0
0.268948391,0,0,0
0.403422573,0,0,0
0.537896783,0,0,0
0.672370937,0,0,0
0.806845146,0,0,0
0.941319356,0,0,0
1.07579357,0,0,0
1.21026766,0,0,0
1.34474187,0,0,0
1.47921608,0,0,0
1.61369029,0,0,0
1.7481645,0,0,0
1.88263871,0,0,0
2.01711292,0,0,0
2.15158713,0,0,0
2.28606134,0,0,0
2.42053533,0,0,0
2.55500954,0,0,0
2.68948375,0,0,0
2.82395796,0,0,0
2.95843217,0,0,0
3.09290638,0,0,0
3.22738059,0,0,0
3.36185479,0,0,0
3.496329,0,0,0
3.63080321,0,0,0
3.76527742,0,0,0
3.89975163,0,0,0
4.03422584,0,0,0
4.16870005,0,0,0
4.30317426,0,0,0
4.43764847,0,0,0
4.57212268,0,0,0
4.70659645,0,0,0
4.84107066,0,0,0
4.97554487,0,0,0
5.11001907,0,0,0
5.24449328,0,0,0
5.37896749,0,0,0
5.5134417,0,0,0
5.64791591,0,0,0
5.78239012,0,0,0
5.91686433,0,0,0
6.05133854,0,0,0
6.18581275,0,0,0
6.32028696,0,0,0
6.45476117,0,0,0
6.58923538,0,0,0
6.72370959,0,0,0
6.8581838,0,0,0
6.99265801,0,0,0
7.12713222,0,0,0
7.26160643,0,0,0
7.39608064,0,0,0
7.53055485,0,0,0
7.66502861,0,0,0
7.79950327,0,0,0
7.93397703,0,0,0
8.06845168,0,0,0
8.20292545,0,0,0
8.3374001,0,0,0
8.47187387,0,0,0
8.60634852,0,0,0
8.74082229,0,0,0
8.87529694,0,0,0
9.00977071,0,0,0
9.14424536,0,0,0
9.27871913,0,0,0
9.41319289,0,0,0
9.54766755,0,0,0
9.68214131,0,0,0
9.81661596,0,0,0
9.95108973,0,0,0
10.0855644,0,0,0
10.2200381,0,0,0
10.3545128,0,0,0
10.4889866,0,0,0
10.6234612,0,0,0
10.757935,0,0,0
10.8924096,0,0,0
11.0268834,0,0,0
