Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0,0,0,0
0.134485895,0,0,0
0.268971789,0,0,0
0.403457656,0,0,0
0.537943579,0,0,0
0.672429445,0,0,0
0.806915312,0,0,0
0.941401179,0,0,0
1.07588716,0,0,0
1.21037302,0,0,0
1.34485889,0,0,0
1.47934476,0,0,0
1.61383062,0,0,0
1.7483166,0,0,0
1.88280236,0,0,0
2.01728834,0,0,0
2.15177431,0,0,0
2.28626007,0,0,0
2.42074605,0,0,0
2.5552318,0,0,0
2.68971778,0,0,0
2.82420376,0,0,0
2.95868952,0,0,0
3.09317549,0,0,0
3.22766125,0,0,0
3.36214723,0,0,0
3.49663321,0,0,0
3.63111896,0,0,0
3.76560472,0,0,0
3.90009092,0,0,0
4.03457667,0,0,0
4.16906243,0,0,0
4.30354863,0,0,0
4.43803438,0,0,0
4.57252014,0,0,0
4.7070059,0,0,0
4.8414921,0,0,0
4.97597785,0,0,0
5.11046361,0,0,0
5.24494981,0,0,0
5.37943556,0,0,0
5.51392132,0,0,0
5.64840752,0,0,0
5.78289328,0,0,0
5.91737903,0,0,0
6.05186479,0,0,0
6.18635099,0,0,0
6.32083674,0,0,0
6.4553225,0,0,0
6.5898087,0,0,0
6.72429445,0,0,0
6.85878021,0,0,0
6.99326641,0,0,0
7.12775217,0,0,0
7.26223792,0,0,0
7.39672368,0,0,0
7.53120943,0,0,0
7.66569563,0,0,0
7.80018183,0,0,0
7.93466715,0,0,0
8.06915335,0,0,0
8.20363955,0,0,0
8.33812486,0,0,0
8.47261106,0,0,0
8.60709726,0,0,0
8.74158257,0,0,0
8.87606877,0,0,0
9.01055497,0,0,0
9.14504028,0,0,0
9.27952648,0,0,0
9.41401179,0,0,0
9.54849799,0,0,0
9.68298419,0,0,0
9.8174695,0,0,0
9.9519557,0,0,0
10.0864419,0,0,0
10.2209272,0,0,0
10.3554134,0,0,0
10.4898996,0,0,0
10.6243849,0,0,0
10.7588711,0,0,0
10.8933573,0,0,0
11.0278426,0,0,0
11.1623288,0,0,0
11.296815,0,0,0
11.4313004,0,0,0
11.5657866,0,0,0
11.7002728,0,0,0
11.8347581,0,0,0
11.9692443,0,0,0
12.1037296,0,0,0
12.2382158,0,0,0
12.372702,0,0,0
12.5071873,0,0,0
12.6416735,0,0,0
12.7761597,0,0,0
12.910645,0,0,0
13.0451312,0,0,0
13.1796174,0,0,0
13.3141027,0,0,0
13.4485889,0,0,0
13.5830751,0,0,0
13.7175604,0,0,0
13.8520466,0,0,0
13.9865328,0,0,0
14.1210181,0,0,0
14.2555043,0,0,0
14.3899905,0,0,0
14.5244758,0,0,0
14.658962,0,0,0
14.7934474,0,0,0
14.9279344,0,0,0
15.0624189,0,0,0
15.1969051,0,0,0
15.3313913,0,0,0
15.4658775,0,0,0
15.6003637,0,0,0
15.7348499,0,0,0
15.8693343,0,0,0
16.0038205,0,0,0
16.1383067,0,0,0
16.2727929,0,0,0
16.4072791,0,0,0
16.5417635,0,0,0
16.6762497,0,0,0
16.8107359,0,0,0
16.9452221,0,0,0
17.0797083,0,0,0
17.2141945,0,0,0
17.3486789,0,0,0
17.4831651,0,0,0
17.6176513,0,0,0
17.7521375,0,0,0
17.8866237,0,0,0
18.0211099,0,0,0
18.1555944,0,0,0
18.2900806,0,0,0
18.4245668,0,0,0
18.559053,0,0,0
18.6935392,0,0,0
18.8280236,0,0,0
18.9625098,0,0,0
19.096996,0,0,0
19.2314822,0,0,0
19.3659684,0,0,0
19.5004546,0,0,0
19.634939,0,0,0
19.7694252,0,0,0
19.9039114,0,0,0
20.0383976,0,0,0
20.1728838,0,0,0
20.30737,0,0,0
20.4418544,0,0,0
20.5763406,0,0,0
20.7108268,0,0,0
20.845313,0,0,0
20.9797992,0,0,0
21.1142854,0,0,0
21.2487699,0,0,0
21.3832561,0,0,0
21.5177423,0,0,0
21.6522285,0,0,0
21.7867147,0,0,0
21.9211991,0,0,0
22.0556853,0,0,0
22.1901715,0,0,0
22.3246577,0,0,0
22.4591439,0,0,0
22.5936301,0,0,0
22.7281145,0,0,0
22.8626007,0,0,0
22.9970869,0,0,0
23.1315731,0,0,0
23.2660593,0,0,0
23.4005455,0,0,0
23.5350299,0,0,0
23.6695161,0,0,0
23.8040023,0,0,0
23.9384885,0,0,0
24.0729747,0,0,0
24.2074591,0,0,0
24.3419453,0,0,0
24.4764315,0,0,0
24.6109177,0,0,0
24.7454039,0,0,0
24.8798901,0,0,0
25.0143746,0,0,0
25.1488608,0,0,0
25.283347,0,0,0
25.4178332,0,0,0
25.5523194,0,0,0
25.6868056,0,0,0
25.82129,0,0,0
25.9557762,0,0,0
26.0902624,0,0,0
26.2247486,0,0,0
26.3592348,0,0,0
26.493721,0,0,0
26.6282054,0,0,0
26.7626916,0,0,0
26.8971778,0,0,0
27.031664,0,0,0
27.1661502,0,0,0
27.3006346,0,0,0
27.4351208,0,0,0
27.569607,0,0,0
27.7040932,0,0,0
27.8385794,0,0,0
27.9730656,0,0,0
28.1075501,0,0,0
28.2420363,0,0,0
28.3765225,0,0,0
28.5110087,0,0,0
28.6454949,0,0,0
28.7799811,0,0,0
28.9144655,0,0,0
29.0489517,0,0,0
29.1834379,0,0,0
29.3179241,0,0,0
29.4524103,0,0,0
29.5868947,0,0,0
29.7213809,0,0,0
29.8558689,0,0,0
29.9903533,0,0,0
30.1248377,0,0,0
30.2593257,0,0,0
30.3938101,0,0,0
30.5282981,0,0,0
30.6627825,0,0,0
30.797267,0,0,0
30.9317549,0,0,0
31.0662394,0,0,0
31.2007273,0,0,0
31.3352118,0,0,0
31.4696997,0,0,0
31.6041842,0,0,0
31.7386686,0,0,0
31.8731566,0,0,0
32.007641,0,0,0
32.142129,0,0,0
32.2766134,0,0,0
32.4110978,0,0,0
32.5455858,0,0,0
32.6800702,0,0,0
32.8145582,0,0,0
32.9490426,0,0,0
33.083527,0,0,0
33.218015,0,0,0
33.3524994,0,0,0
33.4869874,0,0,0
33.6214718,0,0,0
33.7559598,0,0,0
33.8904442,0,0,0
34.0249287,0,0,0
34.1594166,0,0,0
34.2939011,0,0,0
34.428389,0,0,0
34.5628735,0,0,0
34.6973579,0,0,0
34.8318459,0,0,0
34.9663303,0,0,0
35.1008183,0,0,0
35.2353027,0,0,0
35.3697871,0,0,0
35.5042751,0,0,0
35.6387595,0,0,0
35.7732475,0,0,0
35.9077319,0,0,0
36.0422199,0,0,0
36.1767043,0,0,0
36.3111887,0,0,0
36.4456767,0,0,0
36.5801611,0,0,0
36.7146491,0,0,0
36.8491335,0,0,0
36.9836179,0,0,0
37.1181059,0,0,0
37.2525903,0,0,0
37.3870783,0,0,0
37.5215627,0,0,0
37.6560472,0,0,0
37.7905351,0,0,0
37.9250196,0,0,0
38.0595075,0,0,0
38.193992,0,0,0
38.3284799,0,0,0
38.4629644,0,0,0
38.5974488,0,0,0
38.7319368,0,0,0
38.8664212,0,0,0
39.0009092,0,0,0
39.1353936,0,0,0
39.269878,0,0,0
39.404366,0,0,0
39.5388504,0,0,0
39.6733384,0,0,0
39.8078228,0,0,0
39.9423072,0,0,0
40.0767952,0,0,0
40.2112796,0,0,0
40.3457676,0,0,0
40.480252,0,0,0
40.61474,0,0,0
40.7492244,0,0,0
40.8837089,0,0,0
41.0181968,0,0,0
41.1526813,0,0,0
41.2871692,0,0,0
41.4216537,0,0,0
41.5561381,0,0,0
41.6906261,0,0,0
41.8251105,0,0,0
41.9595985,0,0,0
42.0940829,0,0,0
42.2285709,0,0,0
42.3630553,0,0,0
42.4975397,0,0,0
42.6320277,0,0,0
42.7665121,0,0,0
42.9010001,0,0,0
43.0354845,0,0,0
43.1699689,0,0,0
43.3044569,0,0,0
43.4389413,0,0,0
43.5734293,0,0,0
43.7079137,0,0,0
43.8423982,0,0,0
43.9768861,0,0,0
44.1113706,3.13101932e-35,0,0
44.2458585,3.27881668e-33,-1.89077133e-35,0
44.380343,1.7079411e-31,-3.31806864e-33,0
44.5148309,8.0488073e-30,-1.56387768e-31,0
44.6493154,3.45673297e-28,-6.90346655e-30,0
44.7837998,1.34945597e-26,-2.76977398e-28,0
44.9182878,4.78232774e-25,-1.00952841e-26,0
45.0527722,1.53614868e-23,-3.33772842e-25,0
45.1872602,4.46426761e-22,-9.99320317e-24,0
45.3217446,1.17125947e-20,-2.70401071e-22,0
45.456229,2.7670166e-19,-6.59653395e-21,0
45.590717,5.86726157e-18,-1.4466006e-19,0
45.7252014,1.11215452e-16,-2.84122933e-18,0
45.8596894,1.87453939e-15,-4.97410503e-17,0
45.9941738,2.78901963e-14,-7.71209787e-16,0
46.1286582,3.62390375e-13,-1.04920252e-14,0
46.2631462,4.04166544e-12,-1.23459037e-13,0
46.3976306,3.74723551e-11,-1.22519226e-12,0
46.5321186,2.68150196e-10,-9.72178154e-12,0
46.666603,1.12140963e-09,-5.25603137e-11,0
46.801091,-4.22154489e-09,-2.57104199e-11,0
46.9355754,-1.46930205e-07,3.65833253e-09,0
47.0700598,-1.81647545e-06,5.50693535e-08,0
47.2045478,-1.58964503e-05,5.3434934e-07,0
47.3390322,-0.000109532193,3.99074997e-06,0
47.4735202,-0.000613408396,2.40486188e-05,0
47.6080046,-0.00281450502,0.000118489595,0
