NaN
-7.33826698884725e-08
-1.17410924877292e-06
-5.94372143742196e-06
-1.8783560521571e-05
-4.58508597492219e-05
-9.50490252071493e-05
-0.000176007588736042
-0.000300045694763012
-0.000480111228840474
-0.000730685933797843
-0.00106764533225638
-0.00150806137675346
-0.00206993605134401
-0.00277185638919306
-0.0036325663845312
-0.00467045983094903
-0.00590301062209458
-0.00734617316426405
-0.00901380375655451
-0.0109171711228335
-0.0130646364172577
-0.0154615849504231
-0.0181106794499635
-0.0210124753896743
-0.0241663942978785
-0.0275719949747973
-0.0312304213435129
-0.0351458449006637
-0.0393266639866836
-0.0437861772083504
-0.048542427860293
-0.053616949339217
-0.0590322744227505
-0.0648083472296052
-0.0709583860837436
-0.0774851645888368
-0.0843788651966174
-0.0916173832404941
-0.0991692186490783
-0.106998220617887
-0.115068911428466
-0.12335115730667
-0.131823435972652
-0.140474516765226
-0.149303733146006
-0.158320108591813
-0.167540483111224
-0.176986638686545
-0.186681403468471
-0.196643947538227
-0.206884963622119
-0.217402927393211
-0.228182736516148
-0.239197425104869
-0.250412529079993
-0.261791710454034
-0.273302041266589
-0.284917879051453
-0.29662304562803
-0.308411546865402
-0.320287188647785
-0.332262272546175
-0.344355303875804
-0.356587517149373
-0.368978198863275
-0.381539363362236
-0.39427113940934
-0.407159667265948
-0.42017871300027
-0.43329462302673
-0.446472730461979
-0.459683008386244
-0.472903670155691
-0.486122624958476
-0.499337402677436
-0.512554227061194
-0.525786585131803
-0.539053208501807
-0.552375065252196
-0.565770994128731
-0.579252252890693
-0.592817458791744
-0.606450344180286
-0.620122118284354
-0.633797838853386
-0.647443952704786
-0.661034062388835
-0.67455171143801
-0.687990713706138
-0.701354192933568
-0.714653222296582
-0.727905368780915
-0.741132872465968
-0.754359781270084
-0.76760732827894
-0.780887649659419
-0.79419777224895
-0.807517438459014
-0.820813283053879
-0.834047808683529
-0.847188419538673
-0.860212774055927
-0.8731100393682
-0.88587974634389
-0.898530011350246
-0.911076037431194
-0.923538975479427
-0.935944600456535
-0.948320751389346
-0.960692319052877
-0.973073585853224
-0.985460647427812
-0.997829458882313
-1.01014284967552
-1.0223626414011
-1.03445930252699
-1.04641552368973
-1.05822536659468
-1.06989203245894
-1.0814260464613
-1.09284429529504
-1.10416959924169
-1.1154300385012
-1.12665666057455
-1.13787774441483
-1.1491090691938
-1.16034443293318
-1.17155518926574
-1.18270207254624
-1.1937502123409
-1.20467690218937
-1.2154714664776
-1.22613221870013
-1.23666403210802
-1.24707733688518
-1.25738817186646
-1.267618689003
-1.27779725841282
-1.28795646866957
-1.29812626693405
-1.3083212456245
-1.31852948764931
-1.32871669841271
-1.33884505836738
-1.34888825264917
-1.35883325980558
-1.3686757068377
-1.3784162041056
-1.38805929042975
-1.39761390598077
-1.40709438837711
-1.4165215564089
-1.42592328340934
-1.43533246717003
-1.44477813802355
-1.45426851986016
-1.46378044732256
-1.47327433572645
-1.4827199276815
-1.49210409625098
-1.50142335463189
-1.51067679898718
-1.519864572243
-1.52898942635064
-1.53805860114769
-1.54708516236449
-1.55608912924117
-1.56509823198646
-1.57414534736691
-1.58325564318736
-1.59242393083317
-1.60161166449006
-1.61078023382421
-1.61991468623624
-1.62901534529365
-1.6380834095282
-1.64711644022391
-1.65611144575502
-1.66506919497521
-1.67399643294712
-1.68290646156962
-1.69181980401788
-1.70076507843639
-1.7097749636281
-1.71886559120379
-1.72800946363615
-1.73715636401441
-1.74628249569575
-1.75539226274755
-1.76449376819703
-1.77358576067107
-1.78265980750031
-1.79170884075279
-1.80073291572579
-1.80973992374933
-1.81874458761774
-1.82776891278712
-1.83684352364499
-1.84599957779681
-1.85523387110579
-1.86449171334615
-1.87373063508733
-1.8829536851099
-1.89217883110385
-1.90141290387761
-1.91064607607541
-1.91986234319218
-1.92905280094494
-1.9382196838771
-1.94737349993576
-1.95653070382636
-1.96571519670091
-1.9749602565281
-1.98428876558071
-1.99366144978896
-2.0030128892242
-2.01233467419344
-2.02165202698472
-2.0309851177926
-2.0403322378349
-2.0496719241899
-2.05898337986623
-2.06826101007873
-2.07751188263482
-2.08674913104102
-2.09599046061621
-2.10526249843546
-2.11460030090053
-2.12399798608835
-2.13337731404289
-2.14270685861115
-2.15201242393507
-2.1613246505748
-2.17065789727439
-2.17999708539784
-2.18931026798462
-2.19858009158106
-2.20780980680827
-2.21701144202301
-2.22619928294566
-2.23539217255821
-2.2446216545494
-2.25391298401074
-2.26320058573906
-2.2724215906309
-2.28159613347545
-2.29075795028863
-2.29993370580357
